person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day,first_dt,last_dt,trip_id,action_order_in_trip
2,2008-11-11,06:33:25,07:03:25,30.0,49,27,116.38898491295171,39.90319262162162,5157.124493738841,0,0,0,1,Pv5,pn,5,2008-11-11 06:33:25,2008-11-11 07:03:25,1,5
2,2008-11-11,07:03:30,07:06:30,3.0,49,26,116.38898491295171,39.89868811711711,5418.204164748901,0,0,0,1,Pv4,pn,6,2008-11-11 07:03:30,2008-11-11 07:06:30,1,6
2,2008-11-11,07:08:20,07:14:45,6.416666666666667,49,26,116.38898491295171,39.89868811711711,5418.204164748901,0,0,0,1,Pv4,pn,7,2008-11-11 07:08:20,2008-11-11 07:14:45,1,7
2,2008-11-11,07:32:40,07:38:05,5.416666666666667,49,26,116.38898491295171,39.89868811711711,5418.204164748901,0,0,0,1,Pv4,pn,8,2008-11-11 07:32:40,2008-11-11 07:38:05,1,8
2,2008-11-11,07:39:05,07:51:00,11.916666666666666,49,26,116.38898491295171,39.89868811711711,5418.204164748901,0,0,0,1,Pv4,pn,9,2008-11-11 07:39:05,2008-11-11 07:51:00,1,9
2,2008-11-11,07:52:50,08:47:10,54.333333333333336,49,26,116.38898491295171,39.89868811711711,5418.204164748901,0,0,0,1,Pv4,pn,10,2008-11-11 07:52:50,2008-11-11 08:47:10,1,10
2,2008-11-11,08:47:15,08:59:10,11.916666666666666,49,27,116.38898491295171,39.90319262162162,5157.124493738841,0,0,0,1,Pv5,pn,11,2008-11-11 08:47:15,2008-11-11 08:59:10,1,11
2,2008-11-11,10:15:01,10:24:11,9.166666666666666,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,12,2008-11-11 10:15:01,2008-11-11 10:24:11,1,12
2,2008-11-11,10:24:16,10:34:56,10.666666666666666,47,26,116.37723838589244,39.89868811711711,4618.136940708824,0,0,0,1,Pv6,pv,13,2008-11-11 10:24:16,2008-11-11 10:34:56,1,13
2,2008-11-11,10:51:11,10:54:16,3.083333333333333,42,29,116.34787206824431,39.91220163063063,1805.9429327187136,0,0,1,0,Pv68,home,14,2008-11-11 10:51:11,2008-11-11 10:54:16,1,14
2,2008-11-11,10:59:06,11:08:56,9.833333333333334,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-11 10:59:06,2008-11-11 11:08:56,1,0
2,2008-11-11,11:11:01,11:40:01,29.0,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-11 11:11:01,2008-11-11 11:40:01,1,0
2,2008-11-11,11:41:31,12:39:56,58.41666666666666,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-11 11:41:31,2008-11-11 12:39:56,1,0
2,2008-11-11,12:40:36,13:36:36,56.0,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,end,0,2008-11-11 12:40:36,2008-11-11 13:36:36,1,0
2,2008-11-12,00:31:37,00:40:17,8.666666666666666,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,1,2008-11-12 00:31:37,2008-11-12 00:40:17,1,1
2,2008-11-12,03:34:57,03:41:52,6.916666666666667,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,2,2008-11-12 03:34:57,2008-11-12 03:41:52,1,2
2,2008-11-12,03:41:57,04:03:42,21.75,47,26,116.37723838589244,39.89868811711711,4618.136940708824,0,0,0,1,Pv6,pn,3,2008-11-12 03:41:57,2008-11-12 04:03:42,1,3
2,2008-11-12,04:03:47,04:12:32,8.75,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,4,2008-11-12 04:03:47,2008-11-12 04:12:32,1,4
2,2008-11-12,04:12:37,04:17:17,4.666666666666667,49,26,116.38898491295171,39.89868811711711,5418.204164748901,0,0,0,1,Pv4,pn,5,2008-11-12 04:12:37,2008-11-12 04:17:17,1,5
2,2008-11-12,11:36:37,12:00:47,24.166666666666668,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pv,6,2008-11-12 11:36:37,2008-11-12 12:00:47,1,6
2,2008-11-12,12:25:37,12:30:17,4.666666666666667,38,35,116.32437901412582,39.93922865765765,1805.8332684580312,0,0,1,0,Pv69,pn,7,2008-11-12 12:25:37,2008-11-12 12:30:17,1,7
2,2008-11-12,13:16:52,13:24:17,7.416666666666667,38,35,116.32437901412582,39.93922865765765,1805.8332684580312,0,0,0,1,Pv69,home,8,2008-11-12 13:16:52,2008-11-12 13:24:17,1,8
2,2008-11-12,13:31:17,13:38:27,7.166666666666667,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-12 13:31:17,2008-11-12 13:38:27,1,0
2,2008-11-12,13:38:37,13:42:42,4.083333333333333,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-12 13:38:37,2008-11-12 13:42:42,1,0
2,2008-11-12,13:44:57,14:13:22,28.416666666666668,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-12 13:44:57,2008-11-12 14:13:22,1,0
2,2008-11-12,14:13:47,14:57:52,44.083333333333336,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-12 14:13:47,2008-11-12 14:57:52,1,0
2,2008-11-12,14:58:27,15:57:43,59.266666666666666,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,end,0,2008-11-12 14:58:27,2008-11-12 15:57:43,1,0
2,2008-11-13,00:19:01,00:22:56,3.9166666666666665,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,pn,0,2008-11-13 00:19:01,2008-11-13 00:22:56,0,0
2,2008-11-13,00:23:01,00:27:36,4.583333333333333,40,31,116.33612554118508,39.92121063963964,500.87804794849535,0,0,0,1,Pv2,pn,1,2008-11-13 00:23:01,2008-11-13 00:27:36,1,1
2,2008-11-13,00:29:51,00:32:51,3.0,42,31,116.34787206824431,39.92121063963964,1119.9407635459631,0,0,0,1,Pv18,pn,2,2008-11-13 00:29:51,2008-11-13 00:32:51,1,2
2,2008-11-13,00:46:41,00:52:46,6.083333333333333,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,3,2008-11-13 00:46:41,2008-11-13 00:52:46,1,3
2,2008-11-13,03:35:39,03:42:29,6.833333333333333,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,4,2008-11-13 03:35:39,2008-11-13 03:42:29,1,4
2,2008-11-13,03:42:34,04:02:39,20.08333333333333,47,26,116.37723838589244,39.89868811711711,4618.136940708824,0,0,0,1,Pv6,pn,5,2008-11-13 03:42:34,2008-11-13 04:02:39,1,5
2,2008-11-13,04:02:44,04:10:44,8.0,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,6,2008-11-13 04:02:44,2008-11-13 04:10:44,1,6
2,2008-11-13,04:10:49,04:27:24,16.583333333333332,49,26,116.38898491295171,39.89868811711711,5418.204164748901,0,0,0,1,Pv4,pn,7,2008-11-13 04:10:49,2008-11-13 04:27:24,1,7
2,2008-11-13,05:33:54,05:50:49,16.916666666666668,49,26,116.38898491295171,39.89868811711711,5418.204164748901,0,0,0,1,Pv4,pn,8,2008-11-13 05:33:54,2008-11-13 05:50:49,1,8
2,2008-11-13,05:51:49,05:54:49,3.0,49,26,116.38898491295171,39.89868811711711,5418.204164748901,0,0,0,1,Pv4,pn,9,2008-11-13 05:51:49,2008-11-13 05:54:49,1,9
2,2008-11-13,10:28:03,10:34:13,6.166666666666667,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,10,2008-11-13 10:28:03,2008-11-13 10:34:13,1,10
2,2008-11-13,10:34:18,10:41:08,6.833333333333333,47,26,116.37723838589244,39.89868811711711,4618.136940708824,0,0,0,1,Pv6,pv,11,2008-11-13 10:34:18,2008-11-13 10:41:08,1,11
2,2008-11-13,10:42:48,10:45:58,3.1666666666666665,45,27,116.3654918588332,39.90319262162162,3541.8637118856104,0,0,1,0,Pv70,home,12,2008-11-13 10:42:48,2008-11-13 10:45:58,1,12
2,2008-11-13,11:04:53,11:10:23,5.5,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-13 11:04:53,2008-11-13 11:10:23,1,0
2,2008-11-13,11:13:08,13:08:53,115.75,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-13 11:13:08,2008-11-13 13:08:53,1,0
2,2008-11-13,13:09:43,13:36:28,26.75,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-13 13:09:43,2008-11-13 13:36:28,1,0
2,2008-11-13,14:22:43,15:48:28,85.75,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,end,0,2008-11-13 14:22:43,2008-11-13 15:48:28,1,0
2,2008-11-14,00:18:00,00:21:20,3.333333333333333,40,31,116.33612554118508,39.92121063963964,500.87804794849535,0,0,0,1,Pv2,pn,1,2008-11-14 00:18:00,2008-11-14 00:21:20,1,1
2,2008-11-14,00:22:20,00:26:15,3.9166666666666665,42,31,116.34787206824431,39.92121063963964,1119.9407635459631,0,0,0,1,Pv18,pn,2,2008-11-14 00:22:20,2008-11-14 00:26:15,1,2
2,2008-11-14,00:41:45,00:47:45,6.0,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,3,2008-11-14 00:41:45,2008-11-14 00:47:45,1,3
2,2008-11-14,03:37:00,03:43:25,6.416666666666667,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,4,2008-11-14 03:37:00,2008-11-14 03:43:25,1,4
2,2008-11-14,03:45:25,04:21:55,36.5,47,26,116.37723838589244,39.89868811711711,4618.136940708824,0,0,0,1,Pv6,pv,5,2008-11-14 03:45:25,2008-11-14 04:21:55,1,5
2,2008-11-14,04:26:45,04:30:45,4.0,44,26,116.35961859530356,39.89868811711711,3611.9954913969086,0,0,1,0,Pv71,pn,6,2008-11-14 04:26:45,2008-11-14 04:30:45,1,6
2,2008-11-14,04:46:35,04:51:50,5.25,40,34,116.33612554118508,39.93472415315315,1001.7560958962832,0,0,0,1,Pv11,pv,7,2008-11-14 04:46:35,2008-11-14 04:51:50,1,7
2,2008-11-14,04:59:50,05:19:20,19.5,40,37,116.33612554118508,39.94823766666666,2504.390239741769,0,0,1,0,Pv72,pv,8,2008-11-14 04:59:50,2008-11-14 05:19:20,1,8
2,2008-11-14,05:20:00,05:27:50,7.833333333333333,40,38,116.33612554118508,39.95274217117117,3005.2682876902645,0,0,1,0,Pv73,pn,9,2008-11-14 05:20:00,2008-11-14 05:27:50,1,9
2,2008-11-14,05:27:55,06:20:50,52.91666666666666,40,37,116.33612554118508,39.94823766666666,2504.390239741769,0,0,0,1,Pv72,pv,10,2008-11-14 05:27:55,2008-11-14 06:20:50,1,10
2,2008-11-14,06:20:55,06:25:05,4.166666666666667,39,37,116.33025227765545,39.94823766666666,2553.961347363387,0,0,1,0,Pv74,pn,11,2008-11-14 06:20:55,2008-11-14 06:25:05,1,11
2,2008-11-14,06:27:25,06:30:55,3.5,39,37,116.33025227765545,39.94823766666666,2553.961347363387,0,0,0,1,Pv74,pv,12,2008-11-14 06:27:25,2008-11-14 06:30:55,1,12
2,2008-11-14,06:32:35,06:35:40,3.083333333333333,41,36,116.3419988047147,39.94373316216216,2065.145443226472,0,0,1,0,Pv75,pn,13,2008-11-14 06:32:35,2008-11-14 06:35:40,1,13
2,2008-11-14,06:38:05,06:43:25,5.333333333333333,41,35,116.3419988047147,39.93922865765765,1583.8846158499273,0,0,0,1,Pv47,pn,14,2008-11-14 06:38:05,2008-11-14 06:43:25,1,14
2,2008-11-14,06:48:35,06:55:35,7.0,45,35,116.3654918588332,39.93922865765765,2920.1775575980373,0,0,0,1,Pv48,pv,15,2008-11-14 06:48:35,2008-11-14 06:55:35,1,15
2,2008-11-14,07:09:20,07:13:00,3.6666666666666665,45,26,116.3654918588332,39.89868811711711,3912.1449367015184,0,0,1,0,Pv76,pn,16,2008-11-14 07:09:20,2008-11-14 07:13:00,1,16
2,2008-11-14,11:25:00,11:33:30,8.5,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,17,2008-11-14 11:25:00,2008-11-14 11:33:30,1,17
2,2008-11-14,11:35:10,11:51:10,16.0,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,18,2008-11-14 11:35:10,2008-11-14 11:51:10,1,18
2,2008-11-14,11:52:30,12:00:00,7.5,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,19,2008-11-14 11:52:30,2008-11-14 12:00:00,1,19
2,2008-11-14,12:00:05,12:07:00,6.916666666666667,47,26,116.37723838589244,39.89868811711711,4618.136940708824,0,0,0,1,Pv6,home,20,2008-11-14 12:00:05,2008-11-14 12:07:00,1,20
2,2008-11-14,12:29:50,13:21:05,51.25,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-14 12:29:50,2008-11-14 13:21:05,1,0
2,2008-11-14,13:21:15,13:36:20,15.083333333333334,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-14 13:21:15,2008-11-14 13:36:20,1,0
2,2008-11-14,13:43:15,13:56:10,12.916666666666666,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-14 13:43:15,2008-11-14 13:56:10,1,0
2,2008-11-14,13:56:40,14:35:05,38.41666666666666,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-14 13:56:40,2008-11-14 14:35:05,1,0
2,2008-11-14,14:40:55,14:44:30,3.583333333333333,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-14 14:40:55,2008-11-14 14:44:30,1,0
2,2008-11-14,14:47:50,15:27:05,39.25,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-14 14:47:50,2008-11-14 15:27:05,1,0
2,2008-11-14,15:31:15,15:42:35,11.333333333333334,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,end,0,2008-11-14 15:31:15,2008-11-14 15:42:35,1,0
2,2008-11-15,02:02:34,02:08:45,6.183333333333334,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-15 02:02:34,2008-11-15 02:08:45,0,0
2,2008-11-15,02:11:40,02:23:30,11.833333333333334,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-15 02:11:40,2008-11-15 02:23:30,0,0
2,2008-11-15,02:35:05,03:14:35,39.5,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,pn,0,2008-11-15 02:35:05,2008-11-15 03:14:35,0,0
2,2008-11-15,03:17:10,03:21:40,4.5,40,33,116.33612554118508,39.930219648648645,500.87804794849535,0,0,0,1,Pv46,pn,1,2008-11-15 03:17:10,2008-11-15 03:21:40,1,1
2,2008-11-15,03:23:20,03:44:55,21.58333333333333,40,33,116.33612554118508,39.930219648648645,500.87804794849535,0,0,0,1,Pv46,home,2,2008-11-15 03:23:20,2008-11-15 03:44:55,1,2
2,2008-11-15,03:50:40,03:57:45,7.083333333333333,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,pv,0,2008-11-15 03:50:40,2008-11-15 03:57:45,1,0
2,2008-11-15,06:10:14,06:17:09,6.916666666666667,42,44,116.34787206824431,39.9797691981982,6093.363598540296,0,0,1,0,Pv77,pn,3,2008-11-15 06:10:14,2008-11-15 06:17:09,2,1
2,2008-11-15,06:17:19,06:35:34,18.25,42,44,116.34787206824431,39.9797691981982,6093.363598540296,0,0,0,1,Pv77,pn,4,2008-11-15 06:17:19,2008-11-15 06:35:34,2,2
2,2008-11-15,06:35:54,06:38:59,3.083333333333333,42,44,116.34787206824431,39.9797691981982,6093.363598540296,0,0,0,1,Pv77,pn,5,2008-11-15 06:35:54,2008-11-15 06:38:59,2,3
2,2008-11-15,06:39:44,06:46:24,6.666666666666667,42,44,116.34787206824431,39.9797691981982,6093.363598540296,0,0,0,1,Pv77,pv,6,2008-11-15 06:39:44,2008-11-15 06:46:24,2,4
2,2008-11-15,06:46:29,07:11:04,24.58333333333333,42,43,116.34787206824431,39.97526469369369,5599.90474653474,0,0,1,0,Pv78,pn,7,2008-11-15 06:46:29,2008-11-15 07:11:04,2,5
2,2008-11-15,07:48:59,07:54:49,5.833333333333333,42,44,116.34787206824431,39.9797691981982,6093.363598540296,0,0,0,1,Pv77,pn,8,2008-11-15 07:48:59,2008-11-15 07:54:49,2,6
2,2008-11-15,07:54:54,07:58:54,4.0,42,43,116.34787206824431,39.97526469369369,5599.90474653474,0,0,0,1,Pv78,pv,9,2008-11-15 07:54:54,2008-11-15 07:58:54,2,7
2,2008-11-15,08:48:24,08:59:39,11.25,47,25,116.37723838589244,39.89418361261261,4958.772205782918,0,0,1,0,Pv79,pn,10,2008-11-15 08:48:24,2008-11-15 08:59:39,2,8
2,2008-11-15,10:40:35,10:44:30,3.9166666666666665,47,25,116.37723838589244,39.89418361261261,4958.772205782918,0,0,0,1,Pv79,pn,11,2008-11-15 10:40:35,2008-11-15 10:44:30,2,9
2,2008-11-15,10:44:35,10:51:25,6.833333333333333,47,26,116.37723838589244,39.89868811711711,4618.136940708824,0,0,0,1,Pv6,pn,12,2008-11-15 10:44:35,2008-11-15 10:51:25,2,10
2,2008-11-15,10:51:30,10:55:45,4.25,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,13,2008-11-15 10:51:30,2008-11-15 10:55:45,2,11
2,2008-11-15,10:55:50,11:16:35,20.75,48,27,116.38311164942208,39.90319262162162,4725.506336214719,0,0,0,1,Pv65,pn,14,2008-11-15 10:55:50,2008-11-15 11:16:35,2,12
2,2008-11-15,14:00:43,14:05:28,4.75,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,15,2008-11-15 14:00:43,2008-11-15 14:05:28,2,13
2,2008-11-15,14:05:33,14:17:33,12.0,47,26,116.37723838589244,39.89868811711711,4618.136940708824,0,0,0,1,Pv6,home,16,2008-11-15 14:05:33,2008-11-15 14:17:33,2,14
2,2008-11-15,14:39:38,15:38:53,59.25,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-15 14:39:38,2008-11-15 15:38:53,2,0
2,2008-11-15,15:40:13,15:59:53,19.666666666666668,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,end,0,2008-11-15 15:40:13,2008-11-15 15:59:53,2,0
2,2008-11-16,03:43:32,04:04:22,20.83333333333333,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-16 03:43:32,2008-11-16 04:04:22,0,0
2,2008-11-16,04:12:17,04:19:37,7.333333333333333,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-16 04:12:17,2008-11-16 04:19:37,0,0
2,2008-11-16,04:31:27,04:40:52,9.416666666666666,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,pn,0,2008-11-16 04:31:27,2008-11-16 04:40:52,0,0
2,2008-11-16,04:40:57,04:48:02,7.083333333333333,40,33,116.33612554118508,39.930219648648645,500.87804794849535,0,0,0,1,Pv46,pn,1,2008-11-16 04:40:57,2008-11-16 04:48:02,1,1
2,2008-11-16,04:48:07,04:54:22,6.25,40,34,116.33612554118508,39.93472415315315,1001.7560958962832,0,0,0,1,Pv11,pn,2,2008-11-16 04:48:07,2008-11-16 04:54:22,1,2
2,2008-11-16,04:54:27,05:06:12,11.75,40,35,116.33612554118508,39.93922865765765,1502.6341438447787,0,0,0,1,Pv17,pn,3,2008-11-16 04:54:27,2008-11-16 05:06:12,1,3
2,2008-11-16,05:17:27,05:27:17,9.833333333333334,41,35,116.3419988047147,39.93922865765765,1583.8846158499273,0,0,0,1,Pv47,pn,4,2008-11-16 05:17:27,2008-11-16 05:27:17,1,4
2,2008-11-16,05:27:22,05:45:22,18.0,40,35,116.33612554118508,39.93922865765765,1502.6341438447787,0,0,0,1,Pv17,pn,5,2008-11-16 05:27:22,2008-11-16 05:45:22,1,5
2,2008-11-16,06:39:02,06:46:37,7.583333333333333,40,34,116.33612554118508,39.93472415315315,1001.7560958962832,0,0,0,1,Pv11,pn,6,2008-11-16 06:39:02,2008-11-16 06:46:37,1,6
2,2008-11-16,06:46:42,06:53:32,6.833333333333333,40,33,116.33612554118508,39.930219648648645,500.87804794849535,0,0,0,1,Pv46,home,7,2008-11-16 06:46:42,2008-11-16 06:53:32,1,7
2,2008-11-16,06:53:37,07:08:22,14.75,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-16 06:53:37,2008-11-16 07:08:22,1,0
2,2008-11-16,07:17:42,07:24:22,6.666666666666667,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,pn,0,2008-11-16 07:17:42,2008-11-16 07:24:22,1,0
2,2008-11-16,07:27:58,07:32:58,5.0,41,32,116.3419988047147,39.92571514414414,500.829932286953,0,0,0,1,Pv1,home,8,2008-11-16 07:27:58,2008-11-16 07:32:58,2,1
2,2008-11-16,07:33:03,09:09:48,96.75,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-16 07:33:03,2008-11-16 09:09:48,2,0
2,2008-11-16,09:10:13,09:14:17,4.066666666666666,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-16 09:10:13,2008-11-16 09:14:17,2,0
2,2008-11-16,09:18:22,09:25:22,7.0,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,pn,0,2008-11-16 09:18:22,2008-11-16 09:25:22,2,0
2,2008-11-16,09:30:12,09:33:22,3.1666666666666665,40,29,116.33612554118508,39.91220163063063,1502.634143845486,0,0,0,1,Pv58,pn,9,2008-11-16 09:30:12,2008-11-16 09:33:22,3,1
2,2008-11-16,09:33:27,09:36:42,3.25,39,29,116.33025227765545,39.91220163063063,1583.9158743504445,0,0,0,1,Pv63,pn,10,2008-11-16 09:33:27,2008-11-16 09:36:42,3,2
2,2008-11-16,09:38:17,09:46:12,7.916666666666667,38,28,116.32437901412582,39.90769712612612,2240.010626755537,0,0,0,1,Pv56,pv,11,2008-11-16 09:38:17,2008-11-16 09:46:12,3,3
2,2008-11-16,09:50:12,09:58:37,8.416666666666666,34,28,116.3008859600073,39.90769712612612,3611.971697879031,0,0,1,0,Pv80,pv,12,2008-11-16 09:50:12,2008-11-16 09:58:37,3,4
2,2008-11-16,10:05:42,10:09:32,3.8333333333333335,30,26,116.2773929058888,39.89868811711711,5841.626391820334,0,0,1,0,Pv81,pn,13,2008-11-16 10:05:42,2008-11-16 10:09:32,3,5
2,2008-11-16,10:20:07,10:44:02,23.916666666666668,25,26,116.24802658824068,39.89868811711711,8092.638514928307,0,0,0,1,Pv40,pv,14,2008-11-16 10:20:07,2008-11-16 10:44:02,3,6
2,2008-11-16,10:46:32,10:49:37,3.083333333333333,22,25,116.2304067976518,39.89418361261261,9674.688393210992,0,0,1,0,Pv82,pn,15,2008-11-16 10:46:32,2008-11-16 10:49:37,3,7
2,2008-11-16,10:56:17,11:09:42,13.416666666666666,18,26,116.20691374353328,39.89868811711711,11422.852268377412,0,0,0,1,Pv21,pn,16,2008-11-16 10:56:17,2008-11-16 11:09:42,3,8
2,2008-11-16,11:14:02,11:24:13,10.183333333333334,18,26,116.20691374353328,39.89868811711711,11422.852268377412,0,0,0,1,Pv21,pn,17,2008-11-16 11:14:02,2008-11-16 11:24:13,3,9
2,2008-11-16,23:37:08,23:42:08,5.0,18,28,116.20691374353328,39.90769712612612,11200.357459917605,0,0,0,1,Pv19,end,18,2008-11-16 23:37:08,2008-11-16 23:42:08,3,10
2,2008-11-17,00:15:13,00:20:58,5.75,48,27,116.38311164942208,39.90319262162162,4725.506336214719,0,0,0,1,Pv65,pn,1,2008-11-17 00:15:13,2008-11-17 00:20:58,1,1
2,2008-11-17,03:34:19,03:41:29,7.166666666666667,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,2,2008-11-17 03:34:19,2008-11-17 03:41:29,1,2
2,2008-11-17,03:41:34,04:01:54,20.33333333333333,47,26,116.37723838589244,39.89868811711711,4618.136940708824,0,0,0,1,Pv6,pn,3,2008-11-17 03:41:34,2008-11-17 04:01:54,1,3
2,2008-11-17,04:01:59,04:09:24,7.416666666666667,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,4,2008-11-17 04:01:59,2008-11-17 04:09:24,1,4
2,2008-11-17,10:41:16,11:00:16,19.0,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,5,2008-11-17 10:41:16,2008-11-17 11:00:16,1,5
2,2008-11-17,11:00:21,11:07:21,7.0,47,26,116.37723838589244,39.89868811711711,4618.136940708824,0,0,0,1,Pv6,home,6,2008-11-17 11:00:21,2008-11-17 11:07:21,1,6
2,2008-11-17,11:28:56,11:34:26,5.5,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,home,0,2008-11-17 11:28:56,2008-11-17 11:34:26,1,0
2,2008-11-17,11:38:26,13:22:16,103.83333333333331,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,pn,0,2008-11-17 11:38:26,2008-11-17 13:22:16,1,0
2,2008-11-17,13:23:11,13:27:36,4.416666666666667,39,32,116.33025227765545,39.92571514414414,500.829932286953,0,0,0,1,Pv10,home,7,2008-11-17 13:23:11,2008-11-17 13:27:36,2,1
2,2008-11-17,13:30:26,14:00:21,29.916666666666668,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,end,0,2008-11-17 13:30:26,2008-11-17 14:00:21,2,0
2,2008-11-18,00:18:50,00:22:50,4.0,40,32,116.33612554118508,39.92571514414414,0.0,1,0,0,0,HOME,pn,0,2008-11-18 00:18:50,2008-11-18 00:22:50,0,0
2,2008-11-18,00:27:55,00:31:20,3.4166666666666665,42,31,116.34787206824431,39.92121063963964,1119.9407635459631,0,0,0,1,Pv18,pn,1,2008-11-18 00:27:55,2008-11-18 00:31:20,1,1
2,2008-11-18,00:46:35,00:58:40,12.083333333333334,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,2,2008-11-18 00:46:35,2008-11-18 00:58:40,1,2
2,2008-11-18,11:00:37,11:24:27,23.83333333333333,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,3,2008-11-18 11:00:37,2008-11-18 11:24:27,1,3
2,2008-11-18,11:24:32,11:27:52,3.333333333333333,49,26,116.38898491295171,39.89868811711711,5418.204164748901,0,0,0,1,Pv4,pn,4,2008-11-18 11:24:32,2008-11-18 11:27:52,1,4
2,2008-11-18,11:27:57,11:37:07,9.166666666666666,48,26,116.38311164942208,39.89868811711711,5009.105009739163,0,0,0,1,Pv3,pn,5,2008-11-18 11:27:57,2008-11-18 11:37:07,1,5
2,2008-11-18,11:37:12,11:42:02,4.833333333333333,47,26,116.37723838589244,39.89868811711711,4618.136940708824,0,0,0,1,Pv6,pn,6,2008-11-18 11:37:12,2008-11-18 11:42:02,1,6
