person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day,first_dt,last_dt,trip_id,action_order_in_trip
39,2009-03-21,05:21:06,05:37:51,16.75,98,143,116.34782149173571,39.998934144144144,10017.574080132204,0,0,0,1,Pv29,pv,3,2009-03-21 05:21:06,2009-03-21 05:37:51,1,3
39,2009-03-21,05:39:06,05:43:26,4.333333333333333,96,143,116.33605499190438,39.998934144144144,10648.830125202168,0,0,1,0,Pv79,pv,4,2009-03-21 05:39:06,2009-03-21 05:43:26,1,4
39,2009-03-21,05:43:31,05:50:16,6.75,95,143,116.3301717419887,39.998934144144144,10985.131815016544,0,0,1,0,Pv80,pn,5,2009-03-21 05:43:31,2009-03-21 05:50:16,1,5
39,2009-03-21,05:54:31,05:58:11,3.6666666666666665,92,141,116.31252199224168,39.98992513513513,12750.717222533129,0,0,0,1,Pv25,pn,6,2009-03-21 05:54:31,2009-03-21 05:58:11,1,6
39,2009-03-21,05:58:16,06:05:06,6.833333333333333,92,140,116.31252199224168,39.98542063063063,13109.869180025284,0,0,0,1,Pv24,pn,7,2009-03-21 05:58:16,2009-03-21 06:05:06,1,7
39,2009-03-21,06:05:11,06:08:51,3.6666666666666665,91,140,116.30663874232602,39.98542063063063,13459.312378240618,0,0,0,1,Pv21,pn,8,2009-03-21 06:05:11,2009-03-21 06:08:51,1,8
39,2009-03-21,06:08:56,06:12:11,3.25,92,140,116.31252199224168,39.98542063063063,13109.869180025284,0,0,0,1,Pv24,pn,9,2009-03-21 06:08:56,2009-03-21 06:12:11,1,9
39,2009-03-21,06:14:36,06:24:01,9.416666666666666,92,139,116.31252199224168,39.980916126126125,13478.067645215637,0,0,0,1,Pv23,pn,10,2009-03-21 06:14:36,2009-03-21 06:24:01,1,10
39,2009-03-21,06:24:06,06:33:36,9.5,91,139,116.30663874232602,39.980916126126125,13818.22491262551,0,0,0,1,Pv43,pn,11,2009-03-21 06:24:06,2009-03-21 06:33:36,1,11
39,2009-03-21,06:37:36,06:47:56,10.333333333333334,91,140,116.30663874232602,39.98542063063063,13459.312378240618,0,0,0,1,Pv21,pn,12,2009-03-21 06:37:36,2009-03-21 06:47:56,1,12
39,2009-03-21,06:48:01,06:52:11,4.166666666666667,91,139,116.30663874232602,39.980916126126125,13818.22491262551,0,0,0,1,Pv43,pn,13,2009-03-21 06:48:01,2009-03-21 06:52:11,1,13
39,2009-03-21,06:54:21,07:05:06,10.75,91,140,116.30663874232602,39.98542063063063,13459.312378240618,0,0,0,1,Pv21,pn,14,2009-03-21 06:54:21,2009-03-21 07:05:06,1,14
39,2009-03-21,07:22:06,07:27:01,4.916666666666667,99,143,116.35370474165138,39.998934144144144,9725.30389659995,0,0,0,1,Pv28,pn,15,2009-03-21 07:22:06,2009-03-21 07:27:01,1,15
39,2009-03-21,07:27:06,09:05:06,98.0,99,144,116.35370474165138,40.00343864864865,9316.774598781263,0,0,0,1,Pv30,pn,16,2009-03-21 07:27:06,2009-03-21 09:05:06,1,16
39,2009-03-21,09:05:11,09:13:06,7.916666666666667,99,143,116.35370474165138,39.998934144144144,9725.30389659995,0,0,0,1,Pv28,pn,17,2009-03-21 09:05:11,2009-03-21 09:13:06,1,17
39,2009-03-21,09:13:11,09:45:31,32.333333333333336,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,end,18,2009-03-21 09:13:11,2009-03-21 09:45:31,1,18
39,2009-03-22,04:01:54,04:15:14,13.333333333333334,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,pn,1,2009-03-22 04:01:54,2009-03-22 04:15:14,1,1
39,2009-03-22,04:50:40,04:58:01,7.35,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,pn,2,2009-03-22 04:50:40,2009-03-22 04:58:01,1,2
39,2009-03-22,05:38:31,05:45:16,6.75,95,141,116.3301717419887,39.98992513513513,11736.282685639198,0,0,0,1,Pv26,pn,3,2009-03-22 05:38:31,2009-03-22 05:45:16,1,3
39,2009-03-22,05:50:51,05:54:11,3.333333333333333,98,141,116.34782149173571,39.98992513513513,10835.881067992928,0,0,0,1,Pv48,pn,4,2009-03-22 05:50:51,2009-03-22 05:54:11,1,4
39,2009-03-22,05:54:16,05:57:41,3.4166666666666665,98,140,116.34782149173571,39.98542063063063,11256.163591016924,0,0,0,1,Pv22,pn,5,2009-03-22 05:54:16,2009-03-22 05:57:41,1,5
39,2009-03-22,05:57:46,06:03:56,6.166666666666667,98,139,116.34782149173571,39.980916126126125,11682.802598046526,0,0,0,1,Pv41,pn,6,2009-03-22 05:57:46,2009-03-22 06:03:56,1,6
39,2009-03-22,06:04:01,06:08:01,4.0,97,139,116.34193824182005,39.980916126126125,11948.286398358512,0,0,0,1,Pv42,pn,7,2009-03-22 06:04:01,2009-03-22 06:08:01,1,7
39,2009-03-22,06:08:06,06:15:11,7.083333333333333,97,138,116.34193824182005,39.97641162162162,12371.353076169518,0,0,0,1,Pv49,pn,8,2009-03-22 06:08:06,2009-03-22 06:15:11,1,8
39,2009-03-22,14:05:53,14:10:53,5.0,101,140,116.36547124148272,39.98542063063063,10530.555991786718,0,0,0,1,Pv7,pn,9,2009-03-22 14:05:53,2009-03-22 14:10:53,1,9
39,2009-03-22,14:15:13,14:18:28,3.25,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,end,10,2009-03-22 14:15:13,2009-03-22 14:18:28,1,10
39,2009-03-23,09:54:36,10:41:06,46.5,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,pn,1,2009-03-23 09:54:36,2009-03-23 10:41:06,1,1
39,2009-03-23,11:21:46,11:24:51,3.083333333333333,101,138,116.36547124148272,39.97641162162162,11444.020129424924,0,0,0,1,Pv1,end,2,2009-03-23 11:21:46,2009-03-23 11:24:51,1,2
39,2009-03-24,00:01:01,00:05:26,4.416666666666667,101,138,116.36547124148272,39.97641162162162,11444.020129424924,0,0,0,1,Pv1,pn,1,2009-03-24 00:01:01,2009-03-24 00:05:26,1,1
39,2009-03-24,13:20:33,13:24:33,4.0,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,pn,2,2009-03-24 13:20:33,2009-03-24 13:24:33,1,2
39,2009-03-24,23:51:56,23:56:26,4.5,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,pn,3,2009-03-24 23:51:56,2009-03-24 23:56:26,1,3
39,2009-03-24,23:56:31,23:59:36,3.083333333333333,100,142,116.35958799156704,39.99442963963964,9878.952336071365,0,0,0,1,Pv3,end,4,2009-03-24 23:56:31,2009-03-24 23:59:36,1,4
39,2009-03-25,00:06:56,00:10:01,3.083333333333333,101,138,116.36547124148272,39.97641162162162,11444.020129424924,0,0,0,1,Pv1,pn,1,2009-03-25 00:06:56,2009-03-25 00:10:01,1,1
39,2009-03-25,00:53:56,01:09:21,15.416666666666666,116,120,116.4537199902178,39.89533054054054,19764.41467005724,0,0,0,1,Pv6,end,2,2009-03-25 00:53:56,2009-03-25 01:09:21,1,2
39,2009-03-26,00:00:00,00:04:22,4.366666666666666,101,140,116.36547124148272,39.98542063063063,10530.555991786718,0,0,0,1,Pv7,pn,1,2009-03-26 00:00:00,2009-03-26 00:04:22,1,1
39,2009-03-26,00:06:07,00:09:57,3.8333333333333335,101,138,116.36547124148272,39.97641162162162,11444.020129424924,0,0,0,1,Pv1,end,2,2009-03-26 00:06:07,2009-03-26 00:09:57,1,2
39,2009-04-02,04:24:58,04:29:24,4.433333333333334,116,120,116.4537199902178,39.89533054054054,19764.41467005724,0,0,0,1,Pv6,pn,1,2009-04-02 04:24:58,2009-04-02 04:29:24,1,1
39,2009-04-02,04:34:34,04:37:39,3.083333333333333,116,120,116.4537199902178,39.89533054054054,19764.41467005724,0,0,0,1,Pv6,pn,2,2009-04-02 04:34:34,2009-04-02 04:37:39,1,2
39,2009-04-02,09:52:23,09:57:28,5.083333333333333,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,pn,3,2009-04-02 09:52:23,2009-04-02 09:57:28,1,3
39,2009-04-02,10:52:39,10:59:34,6.916666666666667,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,pn,4,2009-04-02 10:52:39,2009-04-02 10:59:34,1,4
39,2009-04-02,11:42:52,11:50:02,7.166666666666667,95,141,116.3301717419887,39.98992513513513,11736.282685639198,0,0,0,1,Pv26,pn,5,2009-04-02 11:42:52,2009-04-02 11:50:02,1,5
39,2009-04-02,11:50:07,12:25:02,34.916666666666664,94,141,116.32428849207304,39.98992513513513,12063.111407541366,0,0,0,1,Pv57,pv,6,2009-04-02 11:50:07,2009-04-02 12:25:02,1,6
39,2009-04-02,12:25:07,12:28:32,3.4166666666666665,94,142,116.32428849207304,39.99442963963964,11693.316883529307,0,0,1,0,Pv81,pv,7,2009-04-02 12:25:07,2009-04-02 12:28:32,1,7
39,2009-04-02,12:28:37,12:34:22,5.75,95,142,116.3301717419887,39.99442963963964,11355.87281685186,0,0,1,0,Pv82,pn,8,2009-04-02 12:28:37,2009-04-02 12:34:22,1,8
39,2009-04-02,12:43:17,12:47:57,4.666666666666667,99,143,116.35370474165138,39.998934144144144,9725.30389659995,0,0,0,1,Pv28,pn,9,2009-04-02 12:43:17,2009-04-02 12:47:57,1,9
39,2009-04-02,12:48:02,13:05:44,17.7,99,144,116.35370474165138,40.00343864864865,9316.774598781263,0,0,0,1,Pv30,pn,10,2009-04-02 12:48:02,2009-04-02 13:05:44,1,10
39,2009-04-02,13:08:09,13:13:24,5.25,99,144,116.35370474165138,40.00343864864865,9316.774598781263,0,0,0,1,Pv30,pn,11,2009-04-02 13:08:09,2009-04-02 13:13:24,1,11
39,2009-04-02,14:22:11,14:29:11,7.0,99,143,116.35370474165138,39.998934144144144,9725.30389659995,0,0,0,1,Pv28,pn,12,2009-04-02 14:22:11,2009-04-02 14:29:11,1,12
39,2009-04-02,14:29:16,14:39:16,10.0,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,end,13,2009-04-02 14:29:16,2009-04-02 14:39:16,1,13
39,2009-04-03,10:31:36,10:39:51,8.25,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,end,1,2009-04-03 10:31:36,2009-04-03 10:39:51,1,1
39,2009-04-05,02:47:10,03:33:30,46.333333333333336,106,116,116.39488749106108,39.87731252252252,21630.9078328372,0,0,1,0,Pv83,pn,1,2009-04-05 02:47:10,2009-04-05 03:33:30,1,1
39,2009-04-05,03:34:15,03:48:20,14.083333333333334,106,116,116.39488749106108,39.87731252252252,21630.9078328372,0,0,0,1,Pv83,pn,2,2009-04-05 03:34:15,2009-04-05 03:48:20,1,2
39,2009-04-05,03:48:55,03:52:50,3.9166666666666665,106,116,116.39488749106108,39.87731252252252,21630.9078328372,0,0,0,1,Pv83,pn,3,2009-04-05 03:48:55,2009-04-05 03:52:50,1,3
39,2009-04-05,03:53:10,04:01:40,8.5,106,116,116.39488749106108,39.87731252252252,21630.9078328372,0,0,0,1,Pv83,pn,4,2009-04-05 03:53:10,2009-04-05 04:01:40,1,4
39,2009-04-05,04:04:35,07:57:31,232.9333333333333,106,116,116.39488749106108,39.87731252252252,21630.9078328372,0,0,0,1,Pv83,pv,5,2009-04-05 04:04:35,2009-04-05 07:57:31,1,5
39,2009-04-05,08:16:41,08:20:11,3.5,116,118,116.4537199902178,39.88632153153153,20755.0930776545,0,0,1,0,Pv84,pn,6,2009-04-05 08:16:41,2009-04-05 08:20:11,1,6
39,2009-04-05,08:20:16,08:24:31,4.25,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,end,7,2009-04-05 08:20:16,2009-04-05 08:24:31,1,7
39,2009-04-08,00:12:35,00:17:05,4.5,158,41,116.70081648667596,39.53947468468469,63836.855283312856,0,0,1,0,Pv85,pv,1,2009-04-08 00:12:35,2009-04-08 00:17:05,1,1
39,2009-04-08,00:43:50,02:39:40,115.83333333333331,131,3,116.54196873895285,39.36830351351351,78848.22833855207,0,0,1,0,Pv86,pn,2,2009-04-08 00:43:50,2009-04-08 02:39:40,1,2
39,2009-04-08,03:22:15,03:42:55,20.666666666666668,131,3,116.54196873895285,39.36830351351351,78848.22833855207,0,0,0,1,Pv86,pv,3,2009-04-08 03:22:15,2009-04-08 03:42:55,1,3
39,2009-04-08,10:03:14,10:11:24,8.166666666666666,116,117,116.4537199902178,39.88181702702703,21250.82176691412,0,0,1,0,Pv87,pn,4,2009-04-08 10:03:14,2009-04-08 10:11:24,1,4
39,2009-04-08,10:11:29,10:25:54,14.416666666666666,116,118,116.4537199902178,39.88632153153153,20755.0930776545,0,0,0,1,Pv84,pn,5,2009-04-08 10:11:29,2009-04-08 10:25:54,1,5
39,2009-04-08,10:25:59,10:56:14,30.25,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,pn,6,2009-04-08 10:25:59,2009-04-08 10:56:14,1,6
39,2009-04-08,11:30:19,12:48:34,78.25,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,pn,7,2009-04-08 11:30:19,2009-04-08 12:48:34,1,7
39,2009-04-08,14:15:02,14:18:52,3.8333333333333335,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,end,8,2009-04-08 14:15:02,2009-04-08 14:18:52,1,8
39,2009-04-09,09:51:58,11:31:58,100.0,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,pn,1,2009-04-09 09:51:58,2009-04-09 11:31:58,1,1
39,2009-04-09,12:20:23,12:27:38,7.25,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,end,2,2009-04-09 12:20:23,2009-04-09 12:27:38,1,2
39,2009-04-10,00:06:36,00:09:41,3.083333333333333,101,140,116.36547124148272,39.98542063063063,10530.555991786718,0,0,0,1,Pv7,pn,1,2009-04-10 00:06:36,2009-04-10 00:09:41,1,1
39,2009-04-10,00:11:31,00:15:36,4.083333333333333,101,138,116.36547124148272,39.97641162162162,11444.020129424924,0,0,0,1,Pv1,pn,2,2009-04-10 00:11:31,2009-04-10 00:15:36,1,2
39,2009-04-10,09:56:02,10:07:52,11.833333333333334,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,pn,3,2009-04-10 09:56:02,2009-04-10 10:07:52,1,3
39,2009-04-10,11:44:41,11:47:51,3.1666666666666665,101,138,116.36547124148272,39.97641162162162,11444.020129424924,0,0,0,1,Pv1,end,4,2009-04-10 11:44:41,2009-04-10 11:47:51,1,4
39,2009-04-11,06:01:14,06:06:19,5.083333333333333,98,139,116.34782149173571,39.980916126126125,11682.802598046526,0,0,0,1,Pv41,pn,1,2009-04-11 06:01:14,2009-04-11 06:06:19,1,1
39,2009-04-11,06:06:24,06:11:19,4.916666666666667,97,139,116.34193824182005,39.980916126126125,11948.286398358512,0,0,0,1,Pv42,pn,2,2009-04-11 06:06:24,2009-04-11 06:11:19,1,2
39,2009-04-11,12:59:01,13:41:21,42.333333333333336,97,138,116.34193824182005,39.97641162162162,12371.353076169518,0,0,0,1,Pv49,pn,3,2009-04-11 12:59:01,2009-04-11 13:41:21,1,3
39,2009-04-11,13:58:21,14:05:31,7.166666666666667,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,end,4,2009-04-11 13:58:21,2009-04-11 14:05:31,1,4
39,2009-04-12,02:46:45,02:55:52,9.116666666666667,91,125,116.30663874232602,39.91785306306306,19511.313465177685,0,0,1,0,Pv88,pv,1,2009-04-12 02:46:45,2009-04-12 02:55:52,1,1
39,2009-04-12,02:55:57,03:05:02,9.083333333333334,92,125,116.31252199224168,39.91785306306306,19271.68258695985,0,0,1,0,Pv89,pv,2,2009-04-12 02:55:57,2009-04-12 03:05:02,1,2
39,2009-04-12,03:05:07,03:10:02,4.916666666666667,92,124,116.31252199224168,39.91334855855856,19715.824781449865,0,0,1,0,Pv90,pn,3,2009-04-12 03:05:07,2009-04-12 03:10:02,1,3
39,2009-04-12,03:10:47,03:18:22,7.583333333333333,92,124,116.31252199224168,39.91334855855856,19715.824781449865,0,0,0,1,Pv90,pv,4,2009-04-12 03:10:47,2009-04-12 03:18:22,1,4
39,2009-04-12,03:18:27,03:23:12,4.75,93,124,116.31840524215735,39.91334855855856,19491.58590934661,0,0,1,0,Pv91,pn,5,2009-04-12 03:18:27,2009-04-12 03:23:12,1,5
39,2009-04-12,03:23:17,03:35:07,11.833333333333334,92,124,116.31252199224168,39.91334855855856,19715.824781449865,0,0,0,1,Pv90,pn,6,2009-04-12 03:23:17,2009-04-12 03:35:07,1,6
39,2009-04-12,03:35:12,04:06:54,31.7,92,125,116.31252199224168,39.91785306306306,19271.68258695985,0,0,0,1,Pv89,end,7,2009-04-12 03:35:12,2009-04-12 04:06:54,1,7
39,2009-04-14,00:00:04,00:03:51,3.783333333333333,100,142,116.35958799156704,39.99442963963964,9878.952336071365,0,0,0,1,Pv3,pn,1,2009-04-14 00:00:04,2009-04-14 00:03:51,1,1
39,2009-04-14,00:08:19,00:11:26,3.1166666666666667,101,139,116.36547124148272,39.980916126126125,10985.36409648428,0,0,0,1,Pv54,pn,2,2009-04-14 00:08:19,2009-04-14 00:11:26,1,2
39,2009-04-14,00:11:31,00:16:04,4.55,101,138,116.36547124148272,39.97641162162162,11444.020129424924,0,0,0,1,Pv1,pn,3,2009-04-14 00:11:31,2009-04-14 00:16:04,1,3
39,2009-04-14,09:47:41,09:53:06,5.416666666666667,116,121,116.4537199902178,39.899835045045045,19269.50499999663,0,0,0,1,Pv47,pv,4,2009-04-14 09:47:41,2009-04-14 09:53:06,1,4
39,2009-04-14,09:53:36,10:07:21,13.75,116,122,116.4537199902178,39.90433954954955,18774.911883693974,0,0,1,0,Pv92,pn,5,2009-04-14 09:53:36,2009-04-14 10:07:21,1,5
39,2009-04-14,10:07:41,11:33:56,86.25,116,122,116.4537199902178,39.90433954954955,18774.911883693974,0,0,0,1,Pv92,pv,6,2009-04-14 10:07:41,2009-04-14 11:33:56,1,6
39,2009-04-14,11:36:41,11:40:51,4.166666666666667,117,122,116.45960324013346,39.90433954954955,18861.688207576182,0,0,1,0,Pv93,pn,7,2009-04-14 11:36:41,2009-04-14 11:40:51,1,7
39,2009-04-14,11:51:06,12:09:46,18.666666666666668,116,122,116.4537199902178,39.90433954954955,18774.911883693974,0,0,0,1,Pv92,pn,8,2009-04-14 11:51:06,2009-04-14 12:09:46,1,8
39,2009-04-14,12:10:46,12:15:01,4.25,116,122,116.4537199902178,39.90433954954955,18774.911883693974,0,0,0,1,Pv92,pn,9,2009-04-14 12:10:46,2009-04-14 12:15:01,1,9
39,2009-04-14,13:01:11,13:04:11,3.0,101,137,116.36547124148272,39.97190711711711,11906.07939950182,0,0,0,1,Pv32,pn,10,2009-04-14 13:01:11,2009-04-14 13:04:11,1,10
39,2009-04-14,13:13:16,13:16:26,3.1666666666666665,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,end,11,2009-04-14 13:13:16,2009-04-14 13:16:26,1,11
39,2009-04-15,00:09:32,00:13:37,4.083333333333333,101,138,116.36547124148272,39.97641162162162,11444.020129424924,0,0,0,1,Pv1,pn,1,2009-04-15 00:09:32,2009-04-15 00:13:37,1,1
39,2009-04-15,09:54:23,09:57:48,3.4166666666666665,116,120,116.4537199902178,39.89533054054054,19764.41467005724,0,0,0,1,Pv6,pn,2,2009-04-15 09:54:23,2009-04-15 09:57:48,1,2
39,2009-04-15,10:51:02,10:57:56,6.9,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,pn,3,2009-04-15 10:51:02,2009-04-15 10:57:56,1,3
39,2009-04-15,11:47:57,11:51:22,3.4166666666666665,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,end,4,2009-04-15 11:47:57,2009-04-15 11:51:22,1,4
39,2009-04-16,00:11:52,00:17:27,5.583333333333333,101,138,116.36547124148272,39.97641162162162,11444.020129424924,0,0,0,1,Pv1,pn,1,2009-04-16 00:11:52,2009-04-16 00:17:27,1,1
39,2009-04-16,09:55:38,11:01:48,66.16666666666667,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,pn,2,2009-04-16 09:55:38,2009-04-16 11:01:48,1,2
39,2009-04-16,11:51:23,12:14:15,22.866666666666667,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,end,3,2009-04-16 11:51:23,2009-04-16 12:14:15,1,3
39,2009-04-17,00:08:01,00:16:41,8.666666666666666,101,139,116.36547124148272,39.980916126126125,10985.36409648428,0,0,0,1,Pv54,pn,1,2009-04-17 00:08:01,2009-04-17 00:16:41,1,1
39,2009-04-17,00:16:46,00:23:06,6.333333333333333,101,138,116.36547124148272,39.97641162162162,11444.020129424924,0,0,0,1,Pv1,pn,2,2009-04-17 00:16:46,2009-04-17 00:23:06,1,2
39,2009-04-17,09:54:31,09:59:01,4.5,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,pn,3,2009-04-17 09:54:31,2009-04-17 09:59:01,1,3
39,2009-04-17,13:02:35,13:06:19,3.733333333333333,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,end,4,2009-04-17 13:02:35,2009-04-17 13:06:19,1,4
39,2009-04-18,03:45:12,03:48:22,3.1666666666666665,92,140,116.31252199224168,39.98542063063063,13109.869180025284,0,0,0,1,Pv24,pn,1,2009-04-18 03:45:12,2009-04-18 03:48:22,1,1
39,2009-04-18,03:55:47,04:39:52,44.083333333333336,92,139,116.31252199224168,39.980916126126125,13478.067645215637,0,0,0,1,Pv23,pv,2,2009-04-18 03:55:47,2009-04-18 04:39:52,1,2
39,2009-04-18,04:39:57,04:55:52,15.916666666666666,92,138,116.31252199224168,39.97641162162162,13854.591379174097,0,0,1,0,Pv94,pn,3,2009-04-18 04:39:57,2009-04-18 04:55:52,1,3
39,2009-04-18,04:55:57,04:59:22,3.4166666666666665,92,139,116.31252199224168,39.980916126126125,13478.067645215637,0,0,0,1,Pv23,pn,4,2009-04-18 04:55:57,2009-04-18 04:59:22,1,4
39,2009-04-18,05:07:27,05:14:07,6.666666666666667,95,141,116.3301717419887,39.98992513513513,11736.282685639198,0,0,0,1,Pv26,pn,5,2009-04-18 05:07:27,2009-04-18 05:14:07,1,5
39,2009-04-18,05:38:02,05:41:27,3.4166666666666665,94,142,116.32428849207304,39.99442963963964,11693.316883529307,0,0,0,1,Pv81,pn,6,2009-04-18 05:38:02,2009-04-18 05:41:27,1,6
39,2009-04-18,05:41:32,05:48:37,7.083333333333333,95,142,116.3301717419887,39.99442963963964,11355.87281685186,0,0,0,1,Pv82,pn,7,2009-04-18 05:41:32,2009-04-18 05:48:37,1,7
39,2009-04-18,05:55:12,06:27:52,32.666666666666664,98,144,116.34782149173571,40.00343864864865,9621.44285698661,0,0,0,1,Pv31,pn,8,2009-04-18 05:55:12,2009-04-18 06:27:52,1,8
39,2009-04-18,06:27:57,06:31:07,3.1666666666666665,99,144,116.35370474165138,40.00343864864865,9316.774598781263,0,0,0,1,Pv30,pn,9,2009-04-18 06:27:57,2009-04-18 06:31:07,1,9
39,2009-04-18,15:20:08,15:27:08,7.0,98,143,116.34782149173571,39.998934144144144,10017.574080132204,0,0,0,1,Pv29,pn,10,2009-04-18 15:20:08,2009-04-18 15:27:08,1,10
39,2009-04-18,15:27:13,15:33:33,6.333333333333333,99,143,116.35370474165138,39.998934144144144,9725.30389659995,0,0,0,1,Pv28,pn,11,2009-04-18 15:27:13,2009-04-18 15:33:33,1,11
39,2009-04-18,15:33:38,15:52:12,18.566666666666663,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,end,12,2009-04-18 15:33:38,2009-04-18 15:52:12,1,12
39,2009-04-19,09:31:23,09:39:03,7.666666666666667,99,143,116.35370474165138,39.998934144144144,9725.30389659995,0,0,0,1,Pv28,pn,1,2009-04-19 09:31:23,2009-04-19 09:39:03,1,1
39,2009-04-19,09:39:08,09:51:53,12.75,98,143,116.34782149173571,39.998934144144144,10017.574080132204,0,0,0,1,Pv29,pn,2,2009-04-19 09:39:08,2009-04-19 09:51:53,1,2
39,2009-04-19,09:54:58,10:02:38,7.666666666666667,99,144,116.35370474165138,40.00343864864865,9316.774598781263,0,0,0,1,Pv30,pn,3,2009-04-19 09:54:58,2009-04-19 10:02:38,1,3
39,2009-04-19,10:54:38,11:15:43,21.08333333333333,99,144,116.35370474165138,40.00343864864865,9316.774598781263,0,0,0,1,Pv30,end,4,2009-04-19 10:54:38,2009-04-19 11:15:43,1,4
39,2009-04-20,00:07:29,00:10:49,3.333333333333333,101,140,116.36547124148272,39.98542063063063,10530.555991786718,0,0,0,1,Pv7,pn,1,2009-04-20 00:07:29,2009-04-20 00:10:49,1,1
39,2009-04-20,00:13:19,00:17:24,4.083333333333333,101,138,116.36547124148272,39.97641162162162,11444.020129424924,0,0,0,1,Pv1,pn,2,2009-04-20 00:13:19,2009-04-20 00:17:24,1,2
39,2009-04-20,09:45:19,10:10:12,24.883333333333333,116,120,116.4537199902178,39.89533054054054,19764.41467005724,0,0,0,1,Pv6,pn,3,2009-04-20 09:45:19,2009-04-20 10:10:12,1,3
39,2009-04-20,10:10:17,10:57:37,47.333333333333336,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,pn,4,2009-04-20 10:10:17,2009-04-20 10:57:37,1,4
39,2009-04-20,11:38:20,11:41:40,3.333333333333333,101,140,116.36547124148272,39.98542063063063,10530.555991786718,0,0,0,1,Pv7,pn,5,2009-04-20 11:38:20,2009-04-20 11:41:40,1,5
39,2009-04-20,11:46:10,11:50:45,4.583333333333333,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,end,6,2009-04-20 11:46:10,2009-04-20 11:50:45,1,6
39,2009-04-22,09:53:55,09:59:35,5.666666666666667,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,pn,1,2009-04-22 09:53:55,2009-04-22 09:59:35,1,1
39,2009-04-22,10:38:45,10:54:40,15.916666666666666,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,pn,2,2009-04-22 10:38:45,2009-04-22 10:54:40,1,2
39,2009-04-22,10:54:45,11:17:55,23.166666666666668,116,118,116.4537199902178,39.88632153153153,20755.0930776545,0,0,0,1,Pv84,pn,3,2009-04-22 10:54:45,2009-04-22 11:17:55,1,3
39,2009-04-22,11:18:00,11:24:50,6.833333333333333,116,119,116.4537199902178,39.89082603603603,20259.617695201898,0,0,0,1,Pv46,pn,4,2009-04-22 11:18:00,2009-04-22 11:24:50,1,4
39,2009-04-22,12:16:42,12:20:27,3.75,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,pn,5,2009-04-22 12:16:42,2009-04-22 12:20:27,1,5
39,2009-04-22,12:21:42,12:29:22,7.666666666666667,100,143,116.35958799156704,39.998934144144144,9450.55778746218,0,0,0,1,Pv2,end,6,2009-04-22 12:21:42,2009-04-22 12:29:22,1,6
39,2009-04-23,10:37:49,11:16:29,38.66666666666666,95,138,116.3301717419887,39.97641162162162,12926.883895364095,0,0,1,0,Pv95,pn,1,2009-04-23 10:37:49,2009-04-23 11:16:29,1,1
