person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day
41,2009-03-19,02:25:56,02:30:04,4.133333333333334,107,78,116.26826120122037,39.943564651351345,9569.313758489609,0,0,0,1,Pv6,pv,3
41,2009-03-19,02:40:08,03:05:56,25.8,108,63,116.27413580777383,39.87599708378378,2505.283047077111,0,0,1,0,Pv178,pv,4
41,2009-03-19,03:06:57,03:12:16,5.316666666666666,107,64,116.26826120122037,39.88050158828828,2697.6670607370543,0,0,1,0,Pv179,home,5
41,2009-03-19,03:20:37,03:25:42,5.083333333333333,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-03-19,09:22:57,09:25:58,3.0166666666666666,105,61,116.25651198811344,39.86698807477477,1001.7560958969907,0,0,0,1,Pv45,pn,6
41,2009-03-19,09:33:58,09:47:25,13.45,106,64,116.2623865946669,39.88050158828828,2554.0809986382255,0,0,0,1,Pv71,pn,7
41,2009-03-19,09:49:50,09:52:54,3.066666666666667,105,66,116.25651198811344,39.88951059729729,3506.14633563876,0,0,0,1,Pv56,pn,8
41,2009-03-19,09:53:32,09:58:00,4.466666666666667,105,67,116.25651198811344,39.8940151018018,4007.024383587963,0,0,0,1,Pv84,pn,9
41,2009-03-19,09:58:04,10:01:16,3.2,105,68,116.25651198811344,39.8985196063063,4507.902431536458,0,0,0,1,Pv46,pn,10
41,2009-03-19,10:08:30,10:12:14,3.7333333333333334,107,70,116.26826120122037,39.90752861531531,5600.123024768848,0,0,0,1,Pv1,pv,11
41,2009-03-19,22:38:03,22:54:59,16.933333333333334,138,62,116.45037400437766,39.87149257927928,16613.97023458021,0,0,1,0,Pv180,pn,12
41,2009-03-19,22:55:03,23:03:19,8.266666666666667,139,62,116.45624861093113,39.87149257927928,17113.365444644813,0,0,0,1,Pv86,pn,13
41,2009-03-19,23:03:47,23:10:54,7.116666666666666,139,62,116.45624861093113,39.87149257927928,17113.365444644813,0,0,0,1,Pv86,end,14
41,2009-03-20,00:31:33,01:03:25,31.866666666666667,227,183,116.97321398763572,40.41653762432432,87002.14902434894,0,0,1,0,Pv181,pv,1
41,2009-03-20,01:08:10,01:12:09,3.9833333333333334,228,184,116.97908859418918,40.42104212882882,87707.98340822602,0,0,1,0,Pv182,pv,2
41,2009-03-20,01:12:55,01:23:21,10.433333333333334,227,184,116.97321398763572,40.42104212882882,87359.00179885815,0,0,1,0,Pv183,pn,3
41,2009-03-20,04:53:14,05:11:57,18.716666666666665,227,183,116.97321398763572,40.41653762432432,87002.14902434894,0,0,0,1,Pv181,end,4
41,2009-03-21,04:49:17,04:55:19,6.033333333333333,227,183,116.97321398763572,40.41653762432432,87002.14902434894,0,0,0,1,Pv181,pv,1
41,2009-03-21,06:14:23,06:17:53,3.5,140,65,116.46212321748459,39.885006092792786,17802.42649070134,0,0,1,0,Pv184,pn,2
41,2009-03-21,06:17:55,06:31:36,13.683333333333334,139,65,116.45624861093113,39.885006092792786,17308.487889773427,0,0,0,1,Pv149,pn,3
41,2009-03-21,06:33:05,06:38:04,4.983333333333333,139,62,116.45624861093113,39.87149257927928,17113.365444644813,0,0,0,1,Pv86,pv,4
41,2009-03-21,06:38:16,06:43:34,5.3,139,61,116.45624861093113,39.86698807477477,17077.235265875133,0,0,1,0,Pv185,pn,5
41,2009-03-21,07:09:46,07:14:08,4.366666666666666,106,60,116.2623865946669,39.862483570270264,708.7341687037372,0,0,0,1,Pv29,home,6
41,2009-03-21,07:15:09,07:29:37,14.466666666666667,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-03-21,08:23:48,08:27:17,3.4833333333333334,105,61,116.25651198811344,39.86698807477477,1001.7560958969907,0,0,0,1,Pv45,pn,7
41,2009-03-21,08:30:17,08:33:27,3.1666666666666665,105,63,116.25651198811344,39.87599708378378,2003.5121917939814,0,0,0,1,Pv66,pn,8
41,2009-03-21,08:33:33,08:36:46,3.216666666666667,105,64,116.25651198811344,39.88050158828828,2504.3902397424768,0,0,0,1,Pv83,pn,9
41,2009-03-21,08:36:51,08:39:53,3.033333333333333,105,65,116.25651198811344,39.885006092792786,3005.2682876909716,0,0,0,1,Pv67,pn,10
41,2009-03-21,08:39:57,08:43:08,3.183333333333333,105,66,116.25651198811344,39.88951059729729,3506.14633563876,0,0,0,1,Pv56,pn,11
41,2009-03-21,08:43:13,08:46:39,3.433333333333333,105,67,116.25651198811344,39.8940151018018,4007.024383587963,0,0,0,1,Pv84,pn,12
41,2009-03-21,08:46:43,08:50:08,3.4166666666666665,105,68,116.25651198811344,39.8985196063063,4507.902431536458,0,0,0,1,Pv46,pn,13
41,2009-03-21,08:51:50,08:58:02,6.2,106,69,116.2623865946669,39.903024110810804,5033.801605912072,0,0,0,1,Pv23,end,14
41,2009-03-29,22:42:25,22:45:32,3.1166666666666667,105,65,116.25651198811344,39.885006092792786,3005.2682876909716,0,0,0,1,Pv67,pn,1
41,2009-03-29,22:45:34,22:48:56,3.3666666666666667,105,64,116.25651198811344,39.88050158828828,2504.3902397424768,0,0,0,1,Pv83,home,2
41,2009-03-29,23:00:28,23:04:17,3.816666666666667,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-03-30,00:00:32,00:03:55,3.3833333333333333,106,61,116.2623865946669,39.86698807477477,1120.233936783466,0,0,0,1,Pv31,pv,1
41,2009-03-30,00:58:45,01:03:39,4.9,144,67,116.48562164369844,39.8940151018018,19957.40849107754,0,0,1,0,Pv186,pv,2
41,2009-03-30,01:09:57,01:13:37,3.6666666666666665,144,69,116.48562164369844,39.903024110810804,20181.168393535245,0,0,1,0,Pv187,pv,3
41,2009-03-30,01:33:21,01:36:29,3.1333333333333333,154,96,116.54436770923304,40.024645732432425,30752.178712417735,0,0,1,0,Pv188,pv,4
41,2009-03-30,01:39:20,02:02:08,22.8,156,92,116.55611692233997,40.00662771441441,30426.77292416735,0,0,1,0,Pv189,pv,5
41,2009-03-30,02:08:17,02:11:46,3.4833333333333334,156,85,116.55611692233997,39.97509618288288,28678.852881954008,0,0,1,0,Pv190,pv,6
41,2009-03-30,02:14:13,02:17:16,3.05,155,84,116.5502423157865,39.970591678378376,28006.622568508392,0,0,1,0,Pv191,pv,7
41,2009-03-30,03:10:50,03:18:43,7.883333333333334,110,73,116.28588502088074,39.92104212882882,7446.644527189002,0,0,1,0,Pv192,pv,8
41,2009-03-30,03:44:44,03:49:23,4.65,92,47,116.18014210291844,39.803925011711705,8868.690447020539,0,0,1,0,Pv193,pv,9
41,2009-03-30,04:14:47,04:22:20,7.55,122,66,116.35638029952229,39.88951059729729,9215.548930816425,0,0,1,0,Pv194,home,10
41,2009-03-30,04:40:47,04:46:11,5.4,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-03-30,06:12:08,06:34:12,22.066666666666666,133,80,116.42100097161035,39.95257366036036,17535.563300310925,0,0,0,1,Pv177,pv,11
41,2009-03-30,07:35:00,07:38:08,3.1333333333333333,130,68,116.40337715194997,39.8985196063063,13318.386451801376,0,0,1,0,Pv195,pn,12
41,2009-03-30,07:45:34,07:48:53,3.316666666666667,124,68,116.36812951262921,39.8985196063063,10537.45835287334,0,0,0,1,Pv148,pn,13
41,2009-03-30,07:48:55,07:53:54,4.983333333333333,123,68,116.36225490607575,39.8985196063063,10086.633795538646,0,0,0,1,Pv150,home,14
41,2009-03-30,08:12:24,08:20:23,7.983333333333333,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-03-30,09:30:19,09:34:01,3.7,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-03-30,09:34:10,09:38:34,4.4,105,60,116.25651198811344,39.862483570270264,500.87804794849535,0,0,0,1,Pv24,pn,15
41,2009-03-30,09:38:39,09:41:51,3.2,105,61,116.25651198811344,39.86698807477477,1001.7560958969907,0,0,0,1,Pv45,pn,16
41,2009-03-30,09:55:28,09:59:12,3.7333333333333334,105,64,116.25651198811344,39.88050158828828,2504.3902397424768,0,0,0,1,Pv83,pn,17
41,2009-03-30,09:59:18,10:02:53,3.5833333333333335,105,65,116.25651198811344,39.885006092792786,3005.2682876909716,0,0,0,1,Pv67,pn,18
41,2009-03-30,10:02:57,10:06:55,3.966666666666667,105,66,116.25651198811344,39.88951059729729,3506.14633563876,0,0,0,1,Pv56,pn,19
41,2009-03-30,10:07:09,10:10:44,3.5833333333333335,105,67,116.25651198811344,39.8940151018018,4007.024383587963,0,0,0,1,Pv84,pn,20
41,2009-03-30,10:10:49,10:14:00,3.183333333333333,105,68,116.25651198811344,39.8985196063063,4507.902431536458,0,0,0,1,Pv46,pn,21
41,2009-03-30,22:43:07,22:46:10,3.05,105,65,116.25651198811344,39.885006092792786,3005.2682876909716,0,0,0,1,Pv67,pn,22
41,2009-03-30,22:49:04,22:52:13,3.15,105,63,116.25651198811344,39.87599708378378,2003.5121917939814,0,0,0,1,Pv66,end,23
41,2009-03-31,01:03:27,01:07:47,4.333333333333333,114,53,116.30938344709459,39.83095203873874,5422.770759841951,0,0,1,0,Pv196,pn,1
41,2009-03-31,01:08:22,01:21:12,12.833333333333334,113,54,116.30350884054113,39.83545654324324,4729.643350653471,0,0,0,1,Pv88,pn,2
41,2009-03-31,01:22:13,01:34:07,11.9,114,53,116.30938344709459,39.83095203873874,5422.770759841951,0,0,0,1,Pv196,pv,3
41,2009-03-31,01:34:11,01:48:00,13.816666666666666,114,52,116.30938344709459,39.82644753423423,5715.698000701199,0,0,1,0,Pv197,pn,4
41,2009-03-31,02:41:34,02:53:03,11.483333333333333,156,92,116.55611692233997,40.00662771441441,30426.77292416735,0,0,0,1,Pv189,pn,5
41,2009-03-31,04:27:31,04:52:13,24.7,156,92,116.55611692233997,40.00662771441441,30426.77292416735,0,0,0,1,Pv189,pn,6
41,2009-03-31,05:54:35,06:00:21,5.766666666666667,139,65,116.45624861093113,39.885006092792786,17308.487889773427,0,0,0,1,Pv149,pn,7
41,2009-03-31,06:01:44,06:04:51,3.1166666666666667,139,62,116.45624861093113,39.87149257927928,17113.365444644813,0,0,0,1,Pv86,home,8
41,2009-03-31,06:31:44,06:53:59,22.25,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-03-31,07:02:18,07:12:46,10.466666666666667,108,57,116.27413580777383,39.84897005675675,1807.4259566881324,0,0,0,1,Pv73,pv,9
41,2009-03-31,07:15:19,07:37:17,21.966666666666665,109,57,116.28001041432728,39.84897005675675,2242.122268488606,0,0,1,0,Pv198,pn,10
41,2009-03-31,07:45:34,07:52:30,6.933333333333334,106,61,116.2623865946669,39.86698807477477,1120.233936783466,0,0,0,1,Pv31,home,11
41,2009-03-31,07:54:36,08:03:42,9.1,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-03-31,09:52:47,09:56:43,3.933333333333333,105,61,116.25651198811344,39.86698807477477,1001.7560958969907,0,0,0,1,Pv45,pn,12
41,2009-03-31,10:31:23,10:34:59,3.6,107,68,116.26826120122037,39.8985196063063,4618.04690864818,0,0,0,1,Pv93,pn,13
41,2009-03-31,10:35:03,10:38:30,3.45,107,69,116.26826120122037,39.903024110810804,5108.129672851199,0,0,0,1,Pv11,home,14
41,2009-03-31,23:05:37,23:09:26,3.816666666666667,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-04-01,01:06:45,01:10:19,3.566666666666667,110,79,116.28588502088074,39.94806915585585,10326.147177765672,0,0,1,0,Pv199,pv,1
41,2009-04-01,01:22:58,01:28:33,5.583333333333333,122,78,116.35638029952229,39.943564651351345,12772.75425043684,0,0,1,0,Pv200,pv,2
41,2009-04-01,01:43:31,01:51:05,7.566666666666666,124,74,116.36812951262921,39.925546633333326,12129.666275182663,0,0,1,0,Pv201,pv,3
41,2009-04-01,01:51:11,01:58:26,7.25,124,73,116.36812951262921,39.92104212882882,11826.211631498529,0,0,1,0,Pv202,pv,4
41,2009-04-01,02:44:24,02:51:25,7.016666666666667,118,17,116.33288187330844,39.66878987657657,22026.368065429666,0,0,1,0,Pv203,pv,5
41,2009-04-01,02:51:31,03:12:11,20.666666666666668,118,16,116.33288187330844,39.664285372072065,22505.296520814652,0,0,1,0,Pv204,pn,6
41,2009-04-01,03:21:44,03:33:01,11.283333333333333,118,17,116.33288187330844,39.66878987657657,22026.368065429666,0,0,0,1,Pv203,pv,7
41,2009-04-01,03:37:33,03:43:01,5.466666666666667,114,18,116.30938344709459,39.67329438108108,21027.33505559234,0,0,1,0,Pv205,home,8
41,2009-04-01,04:12:42,04:20:23,7.683333333333334,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-04-01,04:48:28,04:52:30,4.033333333333333,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-04-01,23:13:10,23:20:10,7.0,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-04-02,00:07:43,00:10:51,3.1333333333333333,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-04-02,00:23:23,00:29:06,5.716666666666667,103,67,116.24476277500652,39.8940151018018,4130.554851344926,0,0,0,1,Pv118,pv,1
41,2009-04-02,00:34:31,00:39:43,5.2,96,69,116.20364052913229,39.903024110810804,6741.015895468219,0,0,1,0,Pv206,pv,2
41,2009-04-02,00:39:58,00:43:01,3.05,96,70,116.20364052913229,39.90752861531531,7120.983976812173,0,0,1,0,Pv207,pv,3
41,2009-04-02,01:01:09,01:04:55,3.7666666666666666,108,93,116.27413580777383,40.01113221891892,17096.01811317235,0,0,1,0,Pv208,pv,4
41,2009-04-02,03:07:41,03:11:31,3.8333333333333335,168,116,116.6266122009815,40.11473582252252,42536.290011445446,0,0,1,0,Pv209,pn,5
41,2009-04-02,04:09:20,04:14:13,4.883333333333334,106,60,116.2623865946669,39.862483570270264,708.7341687037372,0,0,0,1,Pv29,home,6
41,2009-04-02,04:15:14,04:26:04,10.833333333333334,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-04-02,07:14:17,07:39:11,24.9,109,57,116.28001041432728,39.84897005675675,2242.122268488606,0,0,0,1,Pv198,pn,7
41,2009-04-02,07:41:26,07:49:59,8.55,108,57,116.27413580777383,39.84897005675675,1807.4259566881324,0,0,0,1,Pv73,home,8
41,2009-04-02,07:54:48,08:07:08,12.333333333333334,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-04-02,09:43:32,09:46:54,3.3666666666666667,105,66,116.25651198811344,39.88951059729729,3506.14633563876,0,0,0,1,Pv56,pn,9
41,2009-04-02,09:55:22,09:58:43,3.35,105,67,116.25651198811344,39.8940151018018,4007.024383587963,0,0,0,1,Pv84,pn,10
41,2009-04-02,09:58:45,10:01:57,3.2,105,68,116.25651198811344,39.8985196063063,4507.902431536458,0,0,0,1,Pv46,pn,11
41,2009-04-02,22:53:42,22:56:47,3.0833333333333335,105,60,116.25651198811344,39.862483570270264,500.87804794849535,0,0,0,1,Pv24,home,12
41,2009-04-02,22:56:50,23:03:52,7.033333333333333,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-04-03,01:23:09,01:30:25,7.266666666666667,133,87,116.42100097161035,39.984105191891885,19835.743043335864,0,0,1,0,Pv210,pn,1
41,2009-04-03,03:05:35,03:12:11,6.6,139,62,116.45624861093113,39.87149257927928,17113.365444644813,0,0,0,1,Pv86,home,2
41,2009-04-03,03:57:56,04:56:42,58.766666666666666,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-04-03,06:35:46,06:47:31,11.75,117,67,116.32700726675498,39.8940151018018,7228.059593074445,0,0,0,1,Pv134,pn,3
41,2009-04-03,06:58:53,07:20:57,22.066666666666666,117,67,116.32700726675498,39.8940151018018,7228.059593074445,0,0,0,1,Pv134,pv,4
41,2009-04-03,07:26:23,07:29:52,3.4833333333333334,116,67,116.32113266020151,39.8940151018018,6816.503645625214,0,0,1,0,Pv211,home,5
41,2009-04-03,07:43:18,07:47:50,4.533333333333333,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-04-03,09:33:57,09:41:41,7.733333333333333,113,75,116.30350884054113,39.930051137837836,8961.045943931234,0,0,0,1,Pv138,pn,6
41,2009-04-03,09:57:10,10:01:19,4.15,109,94,116.28001041432728,40.01563672342342,17644.839747010017,0,0,0,1,Pv62,pv,7
41,2009-04-03,10:53:24,10:57:18,3.9,107,61,116.26826120122037,39.86698807477477,1417.445048107254,0,0,1,0,Pv212,pn,8
41,2009-04-03,10:57:20,11:02:09,4.816666666666666,106,61,116.2623865946669,39.86698807477477,1120.233936783466,0,0,0,1,Pv31,home,9
41,2009-04-03,11:03:39,11:10:56,7.283333333333333,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-04-03,11:41:59,11:45:08,3.15,105,63,116.25651198811344,39.87599708378378,2003.5121917939814,0,0,0,1,Pv66,pv,10
41,2009-04-03,22:36:59,22:40:25,3.433333333333333,117,83,116.32700726675498,39.966087173873866,13440.860740336577,0,0,1,0,Pv213,pv,11
41,2009-04-03,22:40:46,23:01:39,20.883333333333333,118,83,116.33288187330844,39.966087173873866,13672.339671168756,0,0,1,0,Pv214,pv,12
41,2009-04-03,23:02:32,23:23:10,20.633333333333333,118,84,116.33288187330844,39.970591678378376,14114.642778017656,0,0,1,0,Pv215,pn,13
41,2009-04-03,23:33:27,23:38:33,5.1,109,94,116.28001041432728,40.01563672342342,17644.839747010017,0,0,0,1,Pv62,end,14
41,2009-04-04,00:27:26,01:05:51,38.416666666666664,80,121,116.10964682427691,40.13725834504504,33479.67295348079,0,0,1,0,Pv216,pn,1
41,2009-04-04,01:06:03,01:20:55,14.866666666666667,80,121,116.10964682427691,40.13725834504504,33479.67295348079,0,0,0,1,Pv216,pv,2
41,2009-04-04,02:36:53,02:39:53,3.0,83,119,116.1272706439373,40.12824933603603,32005.95857031461,0,0,1,0,Pv217,pv,3
41,2009-04-04,02:53:12,02:57:00,3.8,88,106,116.1566436767046,40.06969077747747,25032.648316856666,0,0,1,0,Pv218,pv,4
41,2009-04-04,03:10:14,03:14:11,3.95,104,101,116.25063738155998,40.04716825495495,21042.83688802868,0,0,1,0,Pv219,pv,5
41,2009-04-04,03:18:19,03:22:03,3.7333333333333334,106,98,116.2623865946669,40.03365474144144,19540.662244080373,0,0,1,0,Pv220,end,6
41,2009-04-06,03:10:15,03:18:53,8.633333333333333,121,76,116.35050569296882,39.93455564234234,11696.205020992236,0,0,1,0,Pv221,pv,1
41,2009-04-06,06:05:04,06:08:06,3.033333333333333,121,77,116.35050569296882,39.93906014684684,12065.560115422126,0,0,1,0,Pv222,pv,2
41,2009-04-06,06:08:13,06:14:56,6.716666666666667,120,77,116.34463108641536,39.93906014684684,11738.494819576685,0,0,1,0,Pv223,pv,3
41,2009-04-06,07:30:11,07:37:10,6.983333333333333,116,77,116.32113266020151,39.93906014684684,10567.555477793281,0,0,1,0,Pv224,pv,4
41,2009-04-06,07:37:12,07:45:29,8.283333333333333,115,77,116.31525805364805,39.93906014684684,10314.998461493964,0,0,1,0,Pv225,pn,5
41,2009-04-06,07:54:58,07:58:52,3.9,107,78,116.26826120122037,39.943564651351345,9569.313758489609,0,0,0,1,Pv6,pn,6
41,2009-04-06,08:16:32,08:24:04,7.533333333333333,105,70,116.25651198811344,39.90752861531531,5509.658527432742,0,0,0,1,Pv21,pv,7
41,2009-04-06,08:24:09,08:33:26,9.283333333333333,106,70,116.2623865946669,39.90752861531531,5532.413333265259,0,0,1,0,Pv226,home,8
41,2009-04-06,22:37:24,22:55:43,18.316666666666666,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-04-06,22:57:41,23:02:16,4.583333333333333,106,61,116.2623865946669,39.86698807477477,1120.233936783466,0,0,0,1,Pv31,end,9
41,2009-04-07,00:50:23,01:06:48,16.416666666666668,192,179,116.76760275826457,40.3985196063063,74167.15007441177,0,0,1,0,Pv227,pv,1
41,2009-04-07,01:34:15,01:39:24,5.15,206,195,116.84984725001303,40.470591678378376,84747.91311633178,0,0,1,0,Pv228,pv,2
41,2009-04-07,02:28:33,02:33:50,5.283333333333333,221,215,116.93796634831494,40.56068176846846,97231.46477422949,0,0,1,0,Pv229,pv,3
41,2009-04-07,02:36:35,02:44:27,7.866666666666666,223,215,116.94971556142187,40.56068176846846,97828.52611712234,0,0,1,0,Pv230,pv,4
41,2009-04-07,02:48:36,03:00:28,11.866666666666667,227,216,116.97321398763572,40.565186272972966,99436.38880969521,0,0,1,0,Pv231,pv,5
41,2009-04-07,08:10:41,08:21:18,10.616666666666667,222,181,116.9438409548684,40.40752861531531,84548.10528490854,0,0,1,0,Pv232,pn,6
41,2009-04-07,09:51:03,10:08:19,17.266666666666666,107,70,116.26826120122037,39.90752861531531,5600.123024768848,0,0,0,1,Pv1,pn,7
41,2009-04-07,10:22:15,10:30:26,8.183333333333334,120,77,116.34463108641536,39.93906014684684,11738.494819576685,0,0,0,1,Pv223,pv,8
41,2009-04-07,10:34:03,10:38:31,4.466666666666667,119,80,116.3387564798619,39.95257366036036,12643.265988455496,0,0,1,0,Pv233,pn,9
41,2009-04-07,10:39:00,10:58:05,19.083333333333332,119,80,116.3387564798619,39.95257366036036,12643.265988455496,0,0,0,1,Pv233,pn,10
41,2009-04-07,11:18:17,11:22:41,4.4,107,70,116.26826120122037,39.90752861531531,5600.123024768848,0,0,0,1,Pv1,pn,11
41,2009-04-07,22:39:38,22:42:50,3.2,105,66,116.25651198811344,39.88951059729729,3506.14633563876,0,0,0,1,Pv56,pn,12
41,2009-04-07,22:42:52,22:46:11,3.316666666666667,105,65,116.25651198811344,39.885006092792786,3005.2682876909716,0,0,0,1,Pv67,pn,13
41,2009-04-07,22:46:13,22:49:27,3.2333333333333334,105,64,116.25651198811344,39.88050158828828,2504.3902397424768,0,0,0,1,Pv83,pn,14
41,2009-04-07,22:49:29,22:52:40,3.183333333333333,105,63,116.25651198811344,39.87599708378378,2003.5121917939814,0,0,0,1,Pv66,pn,15
41,2009-04-07,22:52:43,22:56:45,4.033333333333333,105,62,116.25651198811344,39.87149257927928,1502.634143845486,0,0,0,1,Pv111,pn,16
41,2009-04-07,22:56:48,23:01:34,4.766666666666667,105,61,116.25651198811344,39.86698807477477,1001.7560958969907,0,0,0,1,Pv45,pn,17
41,2009-04-07,23:01:37,23:05:39,4.033333333333333,105,60,116.25651198811344,39.862483570270264,500.87804794849535,0,0,0,1,Pv24,home,18
41,2009-04-07,23:05:54,23:10:06,4.2,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-04-08,00:14:21,00:17:45,3.4,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pv,0
41,2009-04-08,07:51:49,08:10:00,18.183333333333334,142,111,116.47387243059151,40.0922133,31959.71197124532,0,0,1,0,Pv234,pv,1
41,2009-04-08,11:53:40,12:11:45,18.083333333333332,80,136,116.10964682427691,40.204825912612606,40543.993868037884,0,0,1,0,Pv235,pv,2
41,2009-04-08,13:36:29,13:42:29,6.0,141,110,116.46799782403805,40.08770879549549,31261.984041417865,0,0,1,0,Pv236,home,3
41,2009-04-08,22:55:04,23:01:59,6.916666666666667,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,end,0
41,2009-04-09,01:28:26,01:48:34,20.133333333333333,168,54,116.6266122009815,39.83545654324324,31694.960944833332,0,0,1,0,Pv237,pv,1
41,2009-04-09,02:57:26,03:13:38,16.2,169,68,116.63248680753496,39.8985196063063,32397.789056571513,0,0,1,0,Pv238,pv,2
41,2009-04-09,07:02:52,07:10:30,7.633333333333334,174,63,116.66185984030227,39.87599708378378,34652.73603671234,0,0,1,0,Pv239,pv,3
41,2009-04-09,07:39:12,08:03:13,24.016666666666666,178,89,116.68535826651612,39.9931142009009,39535.81648048844,0,0,1,0,Pv240,pv,4
41,2009-04-09,08:26:43,08:42:40,15.95,184,77,116.72060590583688,39.93906014684684,40603.87250833119,0,0,1,0,Pv241,pv,5
41,2009-04-09,09:23:11,09:26:25,3.2333333333333334,178,76,116.68535826651612,39.93455564234234,37562.466095127675,0,0,1,0,Pv242,pn,6
41,2009-04-09,10:22:08,10:25:17,3.15,106,60,116.2623865946669,39.862483570270264,708.7341687037372,0,0,0,1,Pv29,end,7
41,2009-04-10,00:03:37,00:17:53,14.266666666666667,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-04-10,00:19:28,00:26:27,6.983333333333333,106,61,116.2623865946669,39.86698807477477,1120.233936783466,0,0,0,1,Pv31,pn,1
41,2009-04-10,00:37:33,00:41:10,3.6166666666666667,103,67,116.24476277500652,39.8940151018018,4130.554851344926,0,0,0,1,Pv118,pv,2
41,2009-04-10,01:02:32,01:06:29,3.95,103,91,116.24476277500652,40.002123209909904,16059.376176248761,0,0,1,0,Pv243,pv,3
41,2009-04-10,01:08:19,01:24:45,16.433333333333334,105,92,116.25651198811344,40.00662771441441,16528.975582298932,0,0,1,0,Pv244,pv,4
41,2009-04-10,01:29:22,01:32:25,3.05,106,95,116.2623865946669,40.02014122792792,18038.564142120522,0,0,1,0,Pv245,home,5
41,2009-04-10,02:11:56,02:22:16,10.333333333333334,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-04-10,05:46:24,06:04:14,17.833333333333332,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-04-10,06:32:48,06:45:37,12.816666666666666,114,18,116.30938344709459,39.67329438108108,21027.33505559234,0,0,0,1,Pv205,home,6
41,2009-04-10,07:17:31,07:21:10,3.65,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-04-10,22:33:41,22:39:16,5.583333333333333,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pv,0
41,2009-04-10,23:43:08,23:48:38,5.5,146,33,116.49737085680535,39.74086194864864,24351.34982115368,0,0,1,0,Pv246,end,7
41,2009-04-11,03:36:52,03:40:01,3.15,142,46,116.47387243059151,39.7994205072072,19670.175052388928,0,0,1,0,Pv247,pn,1
41,2009-04-11,06:21:03,06:24:40,3.6166666666666667,146,33,116.49737085680535,39.74086194864864,24351.34982115368,0,0,0,1,Pv246,pv,2
41,2009-04-11,06:45:31,06:52:19,6.8,137,52,116.4444993978242,39.82644753423423,16428.257747299212,0,0,1,0,Pv248,home,3
41,2009-04-11,07:31:30,07:38:06,6.6,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,home,0
41,2009-04-11,08:12:57,08:18:46,5.816666666666666,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pn,0
41,2009-04-11,08:18:50,08:21:57,3.1166666666666667,105,60,116.25651198811344,39.862483570270264,500.87804794849535,0,0,0,1,Pv24,pn,4
41,2009-04-11,08:33:04,09:05:44,32.666666666666664,105,65,116.25651198811344,39.885006092792786,3005.2682876909716,0,0,0,1,Pv67,pn,5
41,2009-04-11,09:13:15,09:16:15,3.0,105,68,116.25651198811344,39.8985196063063,4507.902431536458,0,0,0,1,Pv46,end,6
41,2009-04-13,04:48:37,05:05:34,16.95,105,59,116.25651198811344,39.85797906576576,0.0,1,0,0,0,HOME,pv,0
