person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day,first_dt,last_dt,trip_id,action_order_in_trip
4,2008-11-21,22:53:41,22:56:51,3.1666666666666665,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,end,14,2008-11-21 22:53:41,2008-11-21 22:56:51,5,1
4,2008-11-22,09:13:36,09:16:56,3.333333333333333,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,pn,1,2008-11-22 09:13:36,2008-11-22 09:16:56,1,1
4,2008-11-22,09:53:29,10:24:43,31.23333333333333,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,end,2,2008-11-22 09:53:29,2008-11-22 10:24:43,1,2
4,2008-11-23,09:53:10,09:56:35,3.4166666666666665,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2008-11-23 09:53:10,2008-11-23 09:56:35,0,0
4,2008-11-23,09:59:30,10:22:51,23.35,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,pn,1,2008-11-23 09:59:30,2008-11-23 10:22:51,1,1
4,2008-11-23,10:24:11,10:27:46,3.583333333333333,42,140,116.31848990874356,40.00477363063062,708.2364560553624,0,0,0,1,Pv18,pn,2,2008-11-23 10:24:11,2008-11-23 10:27:46,1,2
4,2008-11-23,11:32:33,11:36:13,3.6666666666666665,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,end,3,2008-11-23 11:32:33,2008-11-23 11:36:13,1,3
4,2008-11-30,18:14:15,18:17:15,3.0,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,pn,1,2008-11-30 18:14:15,2008-11-30 18:17:15,1,1
4,2008-11-30,23:47:53,23:51:53,4.0,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,home,2,2008-11-30 23:47:53,2008-11-30 23:51:53,1,2
4,2008-11-30,23:54:28,23:57:33,3.083333333333333,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,end,0,2008-11-30 23:54:28,2008-11-30 23:57:33,1,0
4,2008-12-01,03:44:38,03:48:08,3.5,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2008-12-01 03:44:38,2008-12-01 03:48:08,0,0
4,2008-12-01,03:50:33,03:53:43,3.1666666666666665,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,home,1,2008-12-01 03:50:33,2008-12-01 03:53:43,1,1
4,2008-12-01,09:34:13,09:37:38,3.4166666666666665,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2008-12-01 09:34:13,2008-12-01 09:37:38,1,0
4,2008-12-01,09:37:43,10:07:14,29.516666666666666,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,home,2,2008-12-01 09:37:43,2008-12-01 10:07:14,2,1
4,2008-12-01,10:07:19,10:12:04,4.75,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,home,0,2008-12-01 10:07:19,2008-12-01 10:12:04,2,0
4,2008-12-01,16:37:01,16:40:26,3.4166666666666665,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2008-12-01 16:37:01,2008-12-01 16:40:26,2,0
4,2008-12-01,16:43:06,16:46:26,3.333333333333333,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,home,3,2008-12-01 16:43:06,2008-12-01 16:46:26,3,1
4,2008-12-01,22:50:15,23:05:00,14.75,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,home,0,2008-12-01 22:50:15,2008-12-01 23:05:00,3,0
4,2008-12-01,23:07:35,23:13:35,6.0,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pv,0,2008-12-01 23:07:35,2008-12-01 23:13:35,3,0
4,2008-12-01,23:35:20,23:45:05,9.75,53,133,116.38315417055736,39.973242099099096,5840.823511981807,0,0,1,0,Pv53,end,4,2008-12-01 23:35:20,2008-12-01 23:45:05,4,1
4,2008-12-02,02:19:58,02:27:13,7.25,44,139,116.33024704725516,40.00026912612612,500.7360584318757,0,0,0,1,Pv7,home,1,2008-12-02 02:19:58,2008-12-02 02:27:13,1,1
4,2008-12-02,02:27:18,02:34:58,7.666666666666667,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,home,0,2008-12-02 02:27:18,2008-12-02 02:34:58,1,0
4,2008-12-02,03:54:06,03:59:56,5.833333333333333,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2008-12-02 03:54:06,2008-12-02 03:59:56,1,0
4,2008-12-02,04:00:01,04:04:41,4.666666666666667,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,pn,2,2008-12-02 04:00:01,2008-12-02 04:04:41,2,1
4,2008-12-02,04:53:31,04:57:02,3.5166666666666666,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,home,3,2008-12-02 04:53:31,2008-12-02 04:57:02,2,2
4,2008-12-02,04:57:07,05:00:07,3.0,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2008-12-02 04:57:07,2008-12-02 05:00:07,2,0
4,2008-12-02,09:41:31,10:13:16,31.75,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,pn,4,2008-12-02 09:41:31,2008-12-02 10:13:16,3,1
4,2008-12-02,10:13:21,10:16:21,3.0,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,home,5,2008-12-02 10:13:21,2008-12-02 10:16:21,3,2
4,2008-12-02,10:16:26,10:19:26,3.0,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,end,0,2008-12-02 10:16:26,2008-12-02 10:19:26,3,0
4,2008-12-03,01:46:51,01:50:31,3.6666666666666665,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,1,2008-12-03 01:46:51,2008-12-03 01:50:31,1,1
4,2008-12-03,01:53:16,01:57:11,3.9166666666666665,43,136,116.32436847799936,39.986755612612605,1502.6341438461934,0,0,0,1,Pv6,pv,2,2008-12-03 01:53:16,2008-12-03 01:57:11,1,2
4,2008-12-03,02:07:31,02:11:46,4.25,42,128,116.31848990874356,39.95071957657657,5532.382450338208,0,0,1,0,Pv54,pv,3,2008-12-03 02:07:31,2008-12-03 02:11:46,1,3
4,2008-12-03,04:48:38,04:55:58,7.333333333333333,43,125,116.32436847799936,39.93720606306306,7012.292671278935,0,0,1,0,Pv55,pv,4,2008-12-03 04:48:38,2008-12-03 04:55:58,1,4
4,2008-12-03,04:56:03,05:06:48,10.75,42,125,116.31848990874356,39.93720606306306,7030.164761908935,0,0,1,0,Pv56,pn,5,2008-12-03 04:56:03,2008-12-03 05:06:48,1,5
4,2008-12-03,05:06:53,05:14:53,8.0,43,125,116.32436847799936,39.93720606306306,7012.292671278935,0,0,0,1,Pv55,pn,6,2008-12-03 05:06:53,2008-12-03 05:14:53,1,6
4,2008-12-03,05:32:33,05:38:18,5.75,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,home,7,2008-12-03 05:32:33,2008-12-03 05:38:18,1,7
4,2008-12-03,10:08:30,10:11:30,3.0,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,end,0,2008-12-03 10:08:30,2008-12-03 10:11:30,1,0
4,2008-12-04,03:25:24,03:47:04,21.666666666666668,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,pn,1,2008-12-04 03:25:24,2008-12-04 03:47:04,1,1
4,2008-12-04,03:49:59,03:53:51,3.8666666666666663,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,2,2008-12-04 03:49:59,2008-12-04 03:53:51,1,2
4,2008-12-04,03:53:56,03:59:11,5.25,44,138,116.33024704725516,39.99576462162162,708.259810761034,0,0,0,1,Pv20,pn,3,2008-12-04 03:53:56,2008-12-04 03:59:11,1,3
4,2008-12-04,03:59:26,04:03:26,4.0,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pv,4,2008-12-04 03:59:26,2008-12-04 04:03:26,1,4
4,2008-12-04,04:25:41,04:29:01,3.333333333333333,33,127,116.26558278544138,39.946215072072064,7824.324297806379,0,0,1,0,Pv57,pv,5,2008-12-04 04:25:41,2008-12-04 04:29:01,1,5
4,2008-12-04,04:39:41,04:44:26,4.75,33,118,116.26558278544138,39.90567453153152,11651.005597190302,0,0,1,0,Pv58,pv,6,2008-12-04 04:39:41,2008-12-04 04:44:26,1,6
4,2008-12-04,05:06:30,05:10:30,4.0,36,102,116.28321849320878,39.833602459459456,18861.84376825169,0,0,1,0,Pv59,pv,7,2008-12-04 05:06:30,2008-12-04 05:10:30,1,7
4,2008-12-04,05:13:30,05:20:20,6.833333333333333,36,100,116.28321849320878,39.82459345045044,19847.02365536013,0,0,1,0,Pv60,pv,8,2008-12-04 05:13:30,2008-12-04 05:20:20,1,8
4,2008-12-04,05:20:25,05:31:00,10.583333333333334,36,99,116.28321849320878,39.82008894594594,20340.22082418152,0,0,1,0,Pv61,pv,9,2008-12-04 05:20:25,2008-12-04 05:31:00,1,9
4,2008-12-04,05:31:05,07:57:35,146.5,35,99,116.27733992395298,39.82008894594594,20432.707705641045,0,0,1,0,Pv62,pn,10,2008-12-04 05:31:05,2008-12-04 07:57:35,1,10
4,2008-12-04,07:57:40,08:09:15,11.583333333333334,36,99,116.28321849320878,39.82008894594594,20340.22082418152,0,0,0,1,Pv61,pv,11,2008-12-04 07:57:40,2008-12-04 08:09:15,1,11
4,2008-12-04,08:21:45,08:32:20,10.583333333333334,35,105,116.27733992395298,39.847115972972965,17495.68551241153,0,0,1,0,Pv63,pv,12,2008-12-04 08:21:45,2008-12-04 08:32:20,1,12
4,2008-12-04,08:45:05,08:48:05,3.0,34,112,116.27146135469718,39.8786475045045,14256.102816634437,0,0,1,0,Pv64,pn,13,2008-12-04 08:45:05,2008-12-04 08:48:05,1,13
4,2008-12-04,08:59:25,09:03:30,4.083333333333333,33,118,116.26558278544138,39.90567453153152,11651.005597190302,0,0,0,1,Pv58,pv,14,2008-12-04 08:59:25,2008-12-04 09:03:30,1,14
4,2008-12-04,09:33:30,09:42:21,8.85,39,135,116.30085420097618,39.9822511081081,2833.17933975666,0,0,1,0,Pv65,pv,15,2008-12-04 09:33:30,2008-12-04 09:42:21,1,15
4,2008-12-04,09:42:26,09:50:16,7.833333333333333,40,135,116.30673277023196,39.9822511081081,2504.253560835418,0,0,1,0,Pv66,pn,16,2008-12-04 09:42:26,2008-12-04 09:50:16,1,16
4,2008-12-04,09:53:06,09:57:16,4.166666666666667,43,135,116.32436847799936,39.9822511081081,2003.5121917939812,0,0,0,1,Pv5,pn,17,2008-12-04 09:53:06,2008-12-04 09:57:16,1,17
4,2008-12-04,10:07:16,10:12:11,4.916666666666667,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,18,2008-12-04 10:07:16,2008-12-04 10:12:11,1,18
4,2008-12-04,16:28:39,16:32:59,4.333333333333333,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,end,19,2008-12-04 16:28:39,2008-12-04 16:32:59,1,19
4,2008-12-05,06:39:36,06:45:06,5.5,38,135,116.29497563172038,39.9822511081081,3206.8878900500013,0,0,1,0,Pv67,pn,1,2008-12-05 06:39:36,2008-12-05 06:45:06,1,1
4,2008-12-05,06:45:11,06:49:51,4.666666666666667,39,135,116.30085420097618,39.9822511081081,2833.17933975666,0,0,0,1,Pv65,pn,2,2008-12-05 06:45:11,2008-12-05 06:49:51,1,2
4,2008-12-05,06:49:56,06:55:16,5.333333333333333,40,135,116.30673277023196,39.9822511081081,2504.253560835418,0,0,0,1,Pv66,pn,3,2008-12-05 06:49:56,2008-12-05 06:55:16,1,3
4,2008-12-05,06:55:21,06:59:41,4.333333333333333,41,135,116.31261133948776,39.9822511081081,2239.926812234271,0,0,0,1,Pv14,pn,4,2008-12-05 06:55:21,2008-12-05 06:59:41,1,4
4,2008-12-05,09:32:15,09:35:35,3.333333333333333,44,137,116.33024704725516,39.99126011711711,1119.9486397448095,0,0,0,1,Pv4,pn,5,2008-12-05 09:32:15,2008-12-05 09:35:35,1,5
4,2008-12-05,16:35:49,16:39:04,3.25,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,pn,6,2008-12-05 16:35:49,2008-12-05 16:39:04,1,6
4,2008-12-05,23:15:49,23:25:39,9.833333333333334,44,137,116.33024704725516,39.99126011711711,1119.9486397448095,0,0,0,1,Pv4,pv,7,2008-12-05 23:15:49,2008-12-05 23:25:39,1,7
4,2008-12-05,23:33:04,23:36:44,3.6666666666666665,47,126,116.34788275502255,39.94171056756756,6812.763396311328,0,0,1,0,Pv68,end,8,2008-12-05 23:33:04,2008-12-05 23:36:44,1,8
4,2008-12-06,00:06:44,00:10:19,3.583333333333333,60,118,116.42430415534795,39.90567453153152,13535.167161158965,0,0,1,0,Pv69,pv,1,2008-12-06 00:06:44,2008-12-06 00:10:19,1,1
4,2008-12-06,00:54:50,00:57:55,3.083333333333333,57,119,116.40666844758056,39.91017903603603,12229.501120782852,0,0,1,0,Pv70,pv,2,2008-12-06 00:54:50,2008-12-06 00:57:55,1,2
4,2008-12-06,01:32:35,01:42:10,9.583333333333334,44,123,116.33024704725516,39.928197054054046,8029.6935660985955,0,0,1,0,Pv71,pn,3,2008-12-06 01:32:35,2008-12-06 01:42:10,1,3
4,2008-12-06,01:51:00,02:17:40,26.666666666666668,44,123,116.33024704725516,39.928197054054046,8029.6935660985955,0,0,0,1,Pv71,pv,4,2008-12-06 01:51:00,2008-12-06 02:17:40,1,4
4,2008-12-06,03:03:10,03:10:15,7.083333333333333,43,123,116.32436847799936,39.928197054054046,8014.048767175926,0,0,1,0,Pv72,pv,5,2008-12-06 03:03:10,2008-12-06 03:10:15,1,5
4,2008-12-06,03:10:20,03:19:10,8.833333333333334,42,123,116.31848990874356,39.928197054054046,8029.69356609846,0,0,1,0,Pv73,pv,6,2008-12-06 03:10:20,2008-12-06 03:19:10,1,6
4,2008-12-06,03:19:15,03:43:27,24.2,41,123,116.31261133948776,39.928197054054046,8076.446132591982,0,0,1,0,Pv74,pn,7,2008-12-06 03:19:15,2008-12-06 03:43:27,1,7
4,2008-12-06,03:43:32,03:50:07,6.583333333333333,42,123,116.31848990874356,39.928197054054046,8029.69356609846,0,0,0,1,Pv73,pn,8,2008-12-06 03:43:32,2008-12-06 03:50:07,1,8
4,2008-12-06,03:50:12,03:56:53,6.683333333333334,43,123,116.32436847799936,39.928197054054046,8014.048767175926,0,0,0,1,Pv72,pn,9,2008-12-06 03:50:12,2008-12-06 03:56:53,1,9
4,2008-12-06,03:56:58,04:08:48,11.833333333333334,44,123,116.33024704725516,39.928197054054046,8029.6935660985955,0,0,0,1,Pv71,pn,10,2008-12-06 03:56:58,2008-12-06 04:08:48,1,10
4,2008-12-06,04:12:28,04:16:48,4.333333333333333,42,125,116.31848990874356,39.93720606306306,7030.164761908935,0,0,0,1,Pv56,pv,11,2008-12-06 04:12:28,2008-12-06 04:16:48,1,11
4,2008-12-06,04:18:13,04:29:58,11.75,42,127,116.31848990874356,39.946215072072064,6031.3750456202015,0,0,1,0,Pv75,pv,12,2008-12-06 04:18:13,2008-12-06 04:29:58,1,12
4,2008-12-06,04:43:28,04:46:28,3.0,44,133,116.33024704725516,39.973242099099096,3046.71516689192,0,0,1,0,Pv76,pn,13,2008-12-06 04:43:28,2008-12-06 04:46:28,1,13
4,2008-12-06,04:52:13,05:03:38,11.416666666666666,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,14,2008-12-06 04:52:13,2008-12-06 05:03:38,1,14
4,2008-12-06,05:04:28,05:08:53,4.416666666666667,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,15,2008-12-06 05:04:28,2008-12-06 05:08:53,1,15
4,2008-12-06,05:09:33,05:19:13,9.666666666666666,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,16,2008-12-06 05:09:33,2008-12-06 05:19:13,1,16
4,2008-12-06,05:19:43,05:46:48,27.08333333333333,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,end,17,2008-12-06 05:19:43,2008-12-06 05:46:48,1,17
4,2008-12-07,05:15:27,05:22:47,7.333333333333333,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,1,2008-12-07 05:15:27,2008-12-07 05:22:47,1,1
4,2008-12-07,05:22:52,05:30:27,7.583333333333333,42,137,116.31848990874356,39.99126011711711,1119.9486397438409,0,0,0,1,Pv27,pn,2,2008-12-07 05:22:52,2008-12-07 05:30:27,1,2
4,2008-12-07,06:06:45,06:11:57,5.2,42,137,116.31848990874356,39.99126011711711,1119.9486397438409,0,0,0,1,Pv27,pn,3,2008-12-07 06:06:45,2008-12-07 06:11:57,1,3
4,2008-12-07,06:12:02,06:42:27,30.416666666666668,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,4,2008-12-07 06:12:02,2008-12-07 06:42:27,1,4
4,2008-12-07,07:08:43,07:15:13,6.5,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,home,5,2008-12-07 07:08:43,2008-12-07 07:15:13,1,5
4,2008-12-07,08:53:57,08:59:05,5.133333333333334,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,home,0,2008-12-07 08:53:57,2008-12-07 08:59:05,1,0
4,2008-12-07,08:59:15,09:02:45,3.5,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,home,0,2008-12-07 08:59:15,2008-12-07 09:02:45,1,0
4,2008-12-07,09:03:05,09:09:40,6.583333333333333,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,home,0,2008-12-07 09:03:05,2008-12-07 09:09:40,1,0
4,2008-12-07,09:10:45,09:24:50,14.083333333333334,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,home,0,2008-12-07 09:10:45,2008-12-07 09:24:50,1,0
4,2008-12-07,09:25:20,09:43:33,18.216666666666665,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,home,0,2008-12-07 09:25:20,2008-12-07 09:43:33,1,0
4,2008-12-07,09:43:58,09:48:03,4.083333333333333,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,home,0,2008-12-07 09:43:58,2008-12-07 09:48:03,1,0
4,2008-12-07,11:07:57,11:14:17,6.333333333333333,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2008-12-07 11:07:57,2008-12-07 11:14:17,1,0
4,2008-12-07,11:16:07,11:28:47,12.666666666666666,43,141,116.32436847799936,40.009278135135126,1001.7560958962832,0,0,0,1,Pv8,pn,6,2008-12-07 11:16:07,2008-12-07 11:28:47,2,1
4,2008-12-07,11:33:32,11:44:12,10.666666666666666,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,7,2008-12-07 11:33:32,2008-12-07 11:44:12,2,2
4,2008-12-07,11:48:32,11:52:17,3.75,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,8,2008-12-07 11:48:32,2008-12-07 11:52:17,2,3
4,2008-12-07,13:10:45,13:18:10,7.416666666666667,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,9,2008-12-07 13:10:45,2008-12-07 13:18:10,2,4
4,2008-12-07,13:18:15,13:59:00,40.75,44,137,116.33024704725516,39.99126011711711,1119.9486397448095,0,0,0,1,Pv4,end,10,2008-12-07 13:18:15,2008-12-07 13:59:00,2,5
4,2008-12-08,01:36:36,01:41:06,4.5,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,1,2008-12-08 01:36:36,2008-12-08 01:41:06,1,1
4,2008-12-08,01:41:11,01:46:16,5.083333333333333,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,pn,2,2008-12-08 01:41:11,2008-12-08 01:46:16,1,2
4,2008-12-08,04:42:36,05:11:57,29.35,44,138,116.33024704725516,39.99576462162162,708.259810761034,0,0,0,1,Pv20,pn,3,2008-12-08 04:42:36,2008-12-08 05:11:57,1,3
4,2008-12-08,05:12:02,05:17:57,5.916666666666667,44,137,116.33024704725516,39.99126011711711,1119.9486397448095,0,0,0,1,Pv4,pn,4,2008-12-08 05:12:02,2008-12-08 05:17:57,1,4
4,2008-12-08,06:40:26,06:50:36,10.166666666666666,44,137,116.33024704725516,39.99126011711711,1119.9486397448095,0,0,0,1,Pv4,pv,5,2008-12-08 06:40:26,2008-12-08 06:50:36,1,5
4,2008-12-08,08:17:33,08:21:38,4.083333333333333,57,118,116.40666844758056,39.90567453153152,12643.178678993256,0,0,1,0,Pv77,pn,6,2008-12-08 08:17:33,2008-12-08 08:21:38,1,6
4,2008-12-08,08:21:43,09:08:08,46.41666666666666,57,119,116.40666844758056,39.91017903603603,12229.501120782852,0,0,0,1,Pv70,pn,7,2008-12-08 08:21:43,2008-12-08 09:08:08,1,7
4,2008-12-08,09:08:18,09:11:38,3.333333333333333,57,119,116.40666844758056,39.91017903603603,12229.501120782852,0,0,0,1,Pv70,pv,8,2008-12-08 09:08:18,2008-12-08 09:11:38,1,8
4,2008-12-08,09:11:43,09:15:28,3.75,57,120,116.40666844758056,39.91468354054054,11822.57102549294,0,0,1,0,Pv78,pn,9,2008-12-08 09:11:43,2008-12-08 09:15:28,1,9
4,2008-12-08,09:17:38,09:39:33,21.916666666666668,57,120,116.40666844758056,39.91468354054054,11822.57102549294,0,0,0,1,Pv78,pv,10,2008-12-08 09:17:38,2008-12-08 09:39:33,1,10
4,2008-12-08,09:39:38,09:52:08,12.5,56,120,116.40078987832476,39.91468354054054,11532.33791910008,0,0,1,0,Pv79,pn,11,2008-12-08 09:39:38,2008-12-08 09:52:08,1,11
4,2008-12-08,09:52:13,09:57:18,5.083333333333333,57,120,116.40666844758056,39.91468354054054,11822.57102549294,0,0,0,1,Pv78,pn,12,2008-12-08 09:52:13,2008-12-08 09:57:18,1,12
4,2008-12-08,10:36:43,10:45:28,8.75,57,119,116.40666844758056,39.91017903603603,12229.501120782852,0,0,0,1,Pv70,pn,13,2008-12-08 10:36:43,2008-12-08 10:45:28,1,13
4,2008-12-08,11:50:33,12:04:43,14.166666666666666,44,137,116.33024704725516,39.99126011711711,1119.9486397448095,0,0,0,1,Pv4,pn,14,2008-12-08 11:50:33,2008-12-08 12:04:43,1,14
4,2008-12-08,12:04:48,12:07:53,3.083333333333333,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,15,2008-12-08 12:04:48,2008-12-08 12:07:53,1,15
4,2008-12-08,12:08:28,12:11:28,3.0,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,end,16,2008-12-08 12:08:28,2008-12-08 12:11:28,1,16
4,2008-12-09,04:39:08,05:01:45,22.616666666666667,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,1,2008-12-09 04:39:08,2008-12-09 05:01:45,1,1
4,2008-12-09,07:33:30,07:36:50,3.333333333333333,45,140,116.33612561651096,40.00477363063062,1119.7138263454694,0,0,0,1,Pv19,pn,2,2008-12-09 07:33:30,2008-12-09 07:36:50,1,2
4,2008-12-09,07:36:55,08:03:04,26.15,46,140,116.34200418576675,40.00477363063062,1583.464347974945,0,0,0,1,Pv47,pn,3,2008-12-09 07:36:55,2008-12-09 08:03:04,1,3
4,2008-12-09,08:03:09,08:06:29,3.333333333333333,45,140,116.33612561651096,40.00477363063062,1119.7138263454694,0,0,0,1,Pv19,pn,4,2008-12-09 08:03:09,2008-12-09 08:06:29,1,4
4,2008-12-09,11:54:47,12:01:50,7.05,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,5,2008-12-09 11:54:47,2008-12-09 12:01:50,1,5
4,2008-12-09,12:22:35,12:26:50,4.25,43,137,116.32436847799936,39.99126011711711,1001.756095897698,0,0,0,1,Pv3,pn,6,2008-12-09 12:22:35,2008-12-09 12:26:50,1,6
4,2008-12-09,12:26:55,12:30:27,3.533333333333333,43,138,116.32436847799936,39.99576462162162,500.87804794849535,0,0,0,1,Pv2,home,7,2008-12-09 12:26:55,2008-12-09 12:30:27,1,7
4,2008-12-09,12:30:32,12:33:57,3.4166666666666665,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,end,0,2008-12-09 12:30:32,2008-12-09 12:33:57,1,0
4,2008-12-10,01:48:47,01:52:42,3.9166666666666665,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,home,1,2008-12-10 01:48:47,2008-12-10 01:52:42,1,1
4,2008-12-10,01:52:47,01:55:52,3.083333333333333,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,home,0,2008-12-10 01:52:47,2008-12-10 01:55:52,1,0
4,2008-12-10,03:42:23,03:46:08,3.75,43,139,116.32436847799936,40.00026912612612,0.0,1,0,0,0,HOME,pn,0,2008-12-10 03:42:23,2008-12-10 03:46:08,1,0
4,2008-12-10,03:46:13,04:08:48,22.58333333333333,43,140,116.32436847799936,40.00477363063062,500.878047947788,0,0,0,1,Pv9,pn,2,2008-12-10 03:46:13,2008-12-10 04:08:48,2,1
4,2008-12-10,04:16:03,04:26:23,10.333333333333334,44,137,116.33024704725516,39.99126011711711,1119.9486397448095,0,0,0,1,Pv4,pn,3,2008-12-10 04:16:03,2008-12-10 04:26:23,2,2
4,2008-12-10,04:33:38,04:38:43,5.083333333333333,47,126,116.34788275502255,39.94171056756756,6812.763396311328,0,0,0,1,Pv68,pv,4,2008-12-10 04:33:38,2008-12-10 04:38:43,2,3
4,2008-12-10,05:02:53,05:06:58,4.083333333333333,60,124,116.42430415534795,39.93270155855856,11357.03638615293,0,0,1,0,Pv80,pv,5,2008-12-10 05:02:53,2008-12-10 05:06:58,2,4
4,2008-12-10,05:16:33,05:22:43,6.166666666666667,60,125,116.42430415534795,39.93720606306306,11031.863565588164,0,0,1,0,Pv81,pn,6,2008-12-10 05:16:33,2008-12-10 05:22:43,2,5
4,2008-12-10,05:23:23,05:29:33,6.166666666666667,60,125,116.42430415534795,39.93720606306306,11031.863565588164,0,0,0,1,Pv81,pn,7,2008-12-10 05:23:23,2008-12-10 05:29:33,2,6
4,2008-12-10,05:31:13,07:59:18,148.08333333333334,60,125,116.42430415534795,39.93720606306306,11031.863565588164,0,0,0,1,Pv81,pn,8,2008-12-10 05:31:13,2008-12-10 07:59:18,2,7
4,2008-12-10,08:00:03,08:48:28,48.41666666666666,60,125,116.42430415534795,39.93720606306306,11031.863565588164,0,0,0,1,Pv81,pn,9,2008-12-10 08:00:03,2008-12-10 08:48:28,2,8
4,2008-12-10,08:54:03,09:06:28,12.416666666666666,60,124,116.42430415534795,39.93270155855856,11357.03638615293,0,0,0,1,Pv80,pn,10,2008-12-10 08:54:03,2008-12-10 09:06:28,2,9
4,2008-12-10,09:48:09,09:54:15,6.1,44,137,116.33024704725516,39.99126011711711,1119.9486397448095,0,0,0,1,Pv4,home,11,2008-12-10 09:48:09,2008-12-10 09:54:15,2,10
