person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day,first_dt,last_dt,trip_id,action_order_in_trip
3,2008-12-11,12:17:09,12:20:34,3.4166666666666665,33,200,116.26554532533837,39.9017309009009,12839.138035854145,0,0,0,1,Pv111,end,25,2008-12-11 12:17:09,2008-12-11 12:20:34,1,25
3,2008-12-12,03:29:38,03:33:58,4.333333333333333,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,1,2008-12-12 03:29:38,2008-12-12 03:33:58,1,1
3,2008-12-12,03:34:03,03:54:58,20.916666666666668,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,pn,2,2008-12-12 03:34:03,2008-12-12 03:54:58,1,2
3,2008-12-12,05:20:29,05:23:34,3.083333333333333,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,3,2008-12-12 05:20:29,2008-12-12 05:23:34,1,3
3,2008-12-12,10:24:39,10:27:49,3.1666666666666665,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,home,4,2008-12-12 10:24:39,2008-12-12 10:27:49,1,4
3,2008-12-12,10:32:39,10:36:04,3.4166666666666665,42,224,116.31845395952152,40.009839009009006,0.0,1,0,0,0,HOME,pn,0,2008-12-12 10:32:39,2008-12-12 10:36:04,1,0
3,2008-12-12,11:16:09,11:19:49,3.6666666666666665,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,pn,5,2008-12-12 11:16:09,2008-12-12 11:19:49,2,1
3,2008-12-12,11:19:54,11:25:19,5.416666666666667,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,end,6,2008-12-12 11:19:54,2008-12-12 11:25:19,2,2
3,2008-12-13,09:24:11,09:52:35,28.4,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,1,2008-12-13 09:24:11,2008-12-13 09:52:35,1,1
3,2008-12-13,10:45:55,10:49:35,3.6666666666666665,42,223,116.31845395952152,40.0053345045045,500.87804794849535,0,0,0,1,Pv6,pn,2,2008-12-13 10:45:55,2008-12-13 10:49:35,1,2
3,2008-12-13,10:51:25,11:02:55,11.5,42,223,116.31845395952152,40.0053345045045,500.87804794849535,0,0,0,1,Pv6,pn,3,2008-12-13 10:51:25,2008-12-13 11:02:55,1,3
3,2008-12-13,11:03:00,11:06:45,3.75,42,222,116.31845395952152,40.00083,1001.7560958969908,0,0,0,1,Pv14,pn,4,2008-12-13 11:03:00,2008-12-13 11:06:45,1,4
3,2008-12-13,11:11:55,11:16:36,4.683333333333334,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,5,2008-12-13 11:11:55,2008-12-13 11:16:36,1,5
3,2008-12-13,11:16:41,11:24:16,7.583333333333333,42,222,116.31845395952152,40.00083,1001.7560958969908,0,0,0,1,Pv14,pn,6,2008-12-13 11:16:41,2008-12-13 11:24:16,1,6
3,2008-12-13,11:32:41,12:35:41,63.0,42,222,116.31845395952152,40.00083,1001.7560958969908,0,0,0,1,Pv14,pn,7,2008-12-13 11:32:41,2008-12-13 12:35:41,1,7
3,2008-12-13,12:36:06,13:21:26,45.333333333333336,42,222,116.31845395952152,40.00083,1001.7560958969908,0,0,0,1,Pv14,pn,8,2008-12-13 12:36:06,2008-12-13 13:21:26,1,8
3,2008-12-13,13:24:56,13:27:56,3.0,42,222,116.31845395952152,40.00083,1001.7560958969908,0,0,0,1,Pv14,end,9,2008-12-13 13:24:56,2008-12-13 13:27:56,1,9
3,2008-12-14,01:29:42,01:32:42,3.0,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,1,2008-12-14 01:29:42,2008-12-14 01:32:42,1,1
3,2008-12-14,01:32:47,01:50:42,17.916666666666668,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,pn,2,2008-12-14 01:32:47,2008-12-14 01:50:42,1,2
3,2008-12-14,01:52:32,01:59:27,6.916666666666667,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,pn,3,2008-12-14 01:52:32,2008-12-14 01:59:27,1,3
3,2008-12-14,02:12:12,02:15:37,3.4166666666666665,42,223,116.31845395952152,40.0053345045045,500.87804794849535,0,0,0,1,Pv6,pv,4,2008-12-14 02:12:12,2008-12-14 02:15:37,1,4
3,2008-12-14,02:29:12,03:07:58,38.766666666666666,37,221,116.2890602738642,39.99632549549549,2919.959882757618,0,0,1,0,Pv112,pv,5,2008-12-14 02:29:12,2008-12-14 03:07:58,1,5
3,2008-12-14,03:08:03,03:11:23,3.333333333333333,38,221,116.29493901099568,39.99632549549549,2503.9156226220507,0,0,1,0,Pv113,pv,6,2008-12-14 03:08:03,2008-12-14 03:11:23,1,6
3,2008-12-14,03:11:28,03:14:38,3.1666666666666665,39,221,116.30081774812712,39.99632549549549,2124.7309637085627,0,0,1,0,Pv114,pn,7,2008-12-14 03:11:28,2008-12-14 03:14:38,1,7
3,2008-12-14,05:08:50,05:13:05,4.25,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,8,2008-12-14 05:08:50,2008-12-14 05:13:05,1,8
3,2008-12-14,05:16:30,05:41:10,24.666666666666668,43,220,116.324332696653,39.99182099099099,2065.1411326932275,0,0,0,1,Pv5,pn,9,2008-12-14 05:16:30,2008-12-14 05:41:10,1,9
3,2008-12-14,05:41:15,05:54:00,12.75,44,220,116.33021143378446,39.99182099099099,2239.876845426581,0,0,0,1,Pv4,pn,10,2008-12-14 05:41:15,2008-12-14 05:54:00,1,10
3,2008-12-14,05:56:10,06:02:15,6.083333333333333,46,220,116.3419689080474,39.99182099099099,2833.0213210049315,0,0,0,1,Pv68,pn,11,2008-12-14 05:56:10,2008-12-14 06:02:15,1,11
3,2008-12-14,06:02:20,06:06:50,4.5,47,220,116.34784764517886,39.99182099099099,3206.669756932091,0,0,0,1,Pv28,pv,12,2008-12-14 06:02:20,2008-12-14 06:06:50,1,12
3,2008-12-14,06:22:25,06:25:55,3.5,50,214,116.36548385657323,39.96479396396396,6414.205024646578,0,0,1,0,Pv115,pv,13,2008-12-14 06:22:25,2008-12-14 06:25:55,1,13
3,2008-12-14,07:11:25,07:14:30,3.083333333333333,58,190,116.41251375362498,39.85668585585585,18823.761224558308,0,0,1,0,Pv116,pv,14,2008-12-14 07:11:25,2008-12-14 07:14:30,1,14
3,2008-12-14,07:40:45,07:44:30,3.75,45,169,116.33609017091592,39.76209126126126,27589.358955080825,0,0,1,0,Pv117,pv,15,2008-12-14 07:40:45,2008-12-14 07:44:30,1,15
3,2008-12-14,08:02:55,08:07:05,4.166666666666667,45,162,116.33609017091592,39.73055972972973,31090.89124868008,0,0,1,0,Pv118,pv,16,2008-12-14 08:02:55,2008-12-14 08:07:05,1,16
3,2008-12-14,08:20:00,08:25:40,5.666666666666667,48,158,116.35372638231031,39.71254171171171,33194.75655354306,0,0,1,0,Pv119,pv,17,2008-12-14 08:20:00,2008-12-14 08:25:40,1,17
3,2008-12-14,08:25:45,08:57:35,31.83333333333333,49,158,116.35960511944178,39.71254171171171,33244.020143188995,0,0,1,0,Pv120,pn,18,2008-12-14 08:25:45,2008-12-14 08:57:35,1,18
3,2008-12-14,09:06:25,09:28:25,22.0,49,158,116.35960511944178,39.71254171171171,33244.020143188995,0,0,0,1,Pv120,pn,19,2008-12-14 09:06:25,2008-12-14 09:28:25,1,19
3,2008-12-14,09:29:15,09:32:31,3.2666666666666666,49,158,116.35960511944178,39.71254171171171,33244.020143188995,0,0,0,1,Pv120,pv,20,2008-12-14 09:29:15,2008-12-14 09:32:31,1,20
3,2008-12-14,09:34:51,10:43:31,68.66666666666667,48,159,116.35372638231031,39.71704621621621,32695.96525971187,0,0,1,0,Pv121,pn,21,2008-12-14 09:34:51,2008-12-14 10:43:31,1,21
3,2008-12-14,11:31:46,11:41:36,9.833333333333334,48,159,116.35372638231031,39.71704621621621,32695.96525971187,0,0,0,1,Pv121,pn,22,2008-12-14 11:31:46,2008-12-14 11:41:36,1,22
3,2008-12-14,11:41:41,11:45:21,3.6666666666666665,48,158,116.35372638231031,39.71254171171171,33194.75655354306,0,0,0,1,Pv119,pv,23,2008-12-14 11:41:41,2008-12-14 11:45:21,1,23
3,2008-12-14,11:47:57,11:51:17,3.333333333333333,47,159,116.34784764517886,39.71704621621621,32653.58867322995,0,0,1,0,Pv122,pn,24,2008-12-14 11:47:57,2008-12-14 11:51:17,1,24
3,2008-12-14,11:59:07,12:02:57,3.8333333333333335,45,162,116.33609017091592,39.73055972972973,31090.89124868008,0,0,0,1,Pv118,pn,25,2008-12-14 11:59:07,2008-12-14 12:02:57,1,25
3,2008-12-14,13:27:08,13:30:58,3.8333333333333335,44,220,116.33021143378446,39.99182099099099,2239.876845426581,0,0,0,1,Pv4,pn,26,2008-12-14 13:27:08,2008-12-14 13:30:58,1,26
3,2008-12-14,13:31:03,13:34:13,3.1666666666666665,43,220,116.324332696653,39.99182099099099,2065.1411326932275,0,0,0,1,Pv5,pn,27,2008-12-14 13:31:03,2008-12-14 13:34:13,1,27
3,2008-12-14,13:34:18,13:38:48,4.5,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,28,2008-12-14 13:34:18,2008-12-14 13:38:48,1,28
3,2008-12-14,13:57:48,14:05:23,7.583333333333333,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,29,2008-12-14 13:57:48,2008-12-14 14:05:23,1,29
3,2008-12-14,14:05:28,14:09:03,3.583333333333333,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,30,2008-12-14 14:05:28,2008-12-14 14:09:03,1,30
3,2008-12-14,14:11:28,15:12:13,60.75,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,end,31,2008-12-14 14:11:28,2008-12-14 15:12:13,1,31
3,2008-12-15,04:05:04,04:29:49,24.75,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,pn,1,2008-12-15 04:05:04,2008-12-15 04:29:49,1,1
3,2008-12-15,04:30:59,04:35:29,4.5,42,223,116.31845395952152,40.0053345045045,500.87804794849535,0,0,0,1,Pv6,pn,2,2008-12-15 04:30:59,2008-12-15 04:35:29,1,2
3,2008-12-15,04:38:54,04:41:54,3.0,42,222,116.31845395952152,40.00083,1001.7560958969908,0,0,0,1,Pv14,pn,3,2008-12-15 04:38:54,2008-12-15 04:41:54,1,3
3,2008-12-15,04:43:34,04:47:14,3.6666666666666665,42,222,116.31845395952152,40.00083,1001.7560958969908,0,0,0,1,Pv14,pn,4,2008-12-15 04:43:34,2008-12-15 04:47:14,1,4
3,2008-12-15,09:52:21,09:55:41,3.333333333333333,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,5,2008-12-15 09:52:21,2008-12-15 09:55:41,1,5
3,2008-12-15,09:58:11,10:17:34,19.383333333333333,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,pn,6,2008-12-15 09:58:11,2008-12-15 10:17:34,1,6
3,2008-12-15,10:18:24,10:26:34,8.166666666666666,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,pn,7,2008-12-15 10:18:24,2008-12-15 10:26:34,1,7
3,2008-12-15,10:29:24,10:33:59,4.583333333333333,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,8,2008-12-15 10:29:24,2008-12-15 10:33:59,1,8
3,2008-12-15,10:34:29,10:57:27,22.966666666666665,42,221,116.31845395952152,39.99632549549549,1502.634143845486,0,0,0,1,Pv46,pn,9,2008-12-15 10:34:29,2008-12-15 10:57:27,1,9
3,2008-12-15,11:02:37,11:07:12,4.583333333333333,43,220,116.324332696653,39.99182099099099,2065.1411326932275,0,0,0,1,Pv5,pn,10,2008-12-15 11:02:37,2008-12-15 11:07:12,1,10
3,2008-12-15,11:07:47,11:12:37,4.833333333333333,44,221,116.33021143378446,39.99632549549549,1805.7769500547388,0,0,0,1,Pv24,pn,11,2008-12-15 11:07:47,2008-12-15 11:12:37,1,11
3,2008-12-15,11:15:22,11:18:22,3.0,44,222,116.33021143378446,40.00083,1416.463955673231,0,0,0,1,Pv39,pv,12,2008-12-15 11:15:22,2008-12-15 11:18:22,1,12
3,2008-12-15,23:47:46,23:58:15,10.483333333333333,41,226,116.31257522239008,40.01884801801802,1119.894111101902,0,0,1,0,Pv123,end,13,2008-12-15 23:47:46,2008-12-15 23:58:15,1,13
3,2008-12-16,00:06:41,00:09:51,3.1666666666666665,44,221,116.33021143378446,39.99632549549549,1805.7769500547388,0,0,0,1,Pv24,pn,1,2008-12-16 00:06:41,2008-12-16 00:09:51,1,1
3,2008-12-16,00:15:21,00:18:21,3.0,41,220,116.31257522239008,39.99182099099099,2065.141132693753,0,0,0,1,Pv45,pn,2,2008-12-16 00:15:21,2008-12-16 00:18:21,1,2
3,2008-12-16,00:21:06,00:25:16,4.166666666666667,41,218,116.31257522239008,39.98281198198198,3046.7059837855736,0,0,0,1,Pv44,pn,3,2008-12-16 00:21:06,2008-12-16 00:25:16,1,3
3,2008-12-16,00:25:21,00:28:26,3.083333333333333,41,217,116.31257522239008,39.97830747747747,3541.7310080920997,0,0,0,1,Pv97,pv,4,2008-12-16 00:25:21,2008-12-16 00:28:26,1,4
3,2008-12-16,00:48:11,00:52:26,4.25,52,214,116.37724133083618,39.96479396396396,7083.253622962472,0,0,1,0,Pv124,pv,5,2008-12-16 00:48:11,2008-12-16 00:52:26,1,5
3,2008-12-16,01:09:51,01:13:36,3.75,65,207,116.45366491354524,39.93326243243243,14326.99195700414,0,0,1,0,Pv125,pv,6,2008-12-16 01:09:51,2008-12-16 01:13:36,1,6
3,2008-12-16,02:02:51,02:06:51,4.0,89,200,116.5947546047004,39.9017309009009,26441.173410121373,0,0,1,0,Pv126,pv,7,2008-12-16 02:02:51,2008-12-16 02:06:51,1,7
3,2008-12-16,02:06:56,02:32:51,25.916666666666668,89,199,116.5947546047004,39.89722639639639,26673.30501982782,0,0,1,0,Pv127,pv,8,2008-12-16 02:06:56,2008-12-16 02:32:51,1,8
3,2008-12-16,02:36:56,02:40:41,3.75,90,199,116.60063334183188,39.89722639639639,27116.767513599585,0,0,1,0,Pv128,pn,9,2008-12-16 02:36:56,2008-12-16 02:40:41,1,9
3,2008-12-16,02:43:46,02:46:56,3.1666666666666665,89,199,116.5947546047004,39.89722639639639,26673.30501982782,0,0,0,1,Pv127,pn,10,2008-12-16 02:43:46,2008-12-16 02:46:56,1,10
3,2008-12-16,02:47:16,02:50:51,3.583333333333333,90,199,116.60063334183188,39.89722639639639,27116.767513599585,0,0,0,1,Pv128,pn,11,2008-12-16 02:47:16,2008-12-16 02:50:51,1,11
3,2008-12-16,03:02:26,03:06:16,3.8333333333333335,89,199,116.5947546047004,39.89722639639639,26673.30501982782,0,0,0,1,Pv127,pn,12,2008-12-16 03:02:26,2008-12-16 03:06:16,1,12
3,2008-12-16,03:14:36,03:21:06,6.5,90,199,116.60063334183188,39.89722639639639,27116.767513599585,0,0,0,1,Pv128,pn,13,2008-12-16 03:14:36,2008-12-16 03:21:06,1,13
3,2008-12-16,03:25:26,03:29:21,3.9166666666666665,89,199,116.5947546047004,39.89722639639639,26673.30501982782,0,0,0,1,Pv127,pn,14,2008-12-16 03:25:26,2008-12-16 03:29:21,1,14
3,2008-12-16,03:34:21,03:40:31,6.166666666666667,90,199,116.60063334183188,39.89722639639639,27116.767513599585,0,0,0,1,Pv128,pn,15,2008-12-16 03:34:21,2008-12-16 03:40:31,1,15
3,2008-12-16,03:40:36,03:43:46,3.1666666666666665,89,199,116.5947546047004,39.89722639639639,26673.30501982782,0,0,0,1,Pv127,pn,16,2008-12-16 03:40:36,2008-12-16 03:43:46,1,16
3,2008-12-16,05:00:05,05:21:55,21.83333333333333,90,199,116.60063334183188,39.89722639639639,27116.767513599585,0,0,0,1,Pv128,pn,17,2008-12-16 05:00:05,2008-12-16 05:21:55,1,17
3,2008-12-16,05:26:50,05:31:15,4.416666666666667,90,199,116.60063334183188,39.89722639639639,27116.767513599585,0,0,0,1,Pv128,pn,18,2008-12-16 05:26:50,2008-12-16 05:31:15,1,18
3,2008-12-16,05:34:05,05:38:40,4.583333333333333,90,199,116.60063334183188,39.89722639639639,27116.767513599585,0,0,0,1,Pv128,pn,19,2008-12-16 05:34:05,2008-12-16 05:38:40,1,19
3,2008-12-16,05:43:45,06:22:40,38.91666666666666,90,199,116.60063334183188,39.89722639639639,27116.767513599585,0,0,0,1,Pv128,pn,20,2008-12-16 05:43:45,2008-12-16 06:22:40,1,20
3,2008-12-16,06:22:45,06:38:05,15.333333333333334,89,199,116.5947546047004,39.89722639639639,26673.30501982782,0,0,0,1,Pv127,pv,21,2008-12-16 06:22:45,2008-12-16 06:38:05,1,21
3,2008-12-16,06:39:20,06:42:35,3.25,89,201,116.5947546047004,39.90623540540541,26216.55693037323,0,0,1,0,Pv129,pv,22,2008-12-16 06:39:20,2008-12-16 06:42:35,1,22
3,2008-12-16,07:19:55,07:23:30,3.583333333333333,70,207,116.48305859920256,39.93326243243243,16409.07994084273,0,0,1,0,Pv130,pn,23,2008-12-16 07:19:55,2008-12-16 07:23:30,1,23
3,2008-12-16,08:04:35,08:11:00,6.416666666666667,41,218,116.31257522239008,39.98281198198198,3046.7059837855736,0,0,0,1,Pv44,pn,24,2008-12-16 08:04:35,2008-12-16 08:11:00,1,24
3,2008-12-16,08:17:50,08:21:00,3.1666666666666665,44,220,116.33021143378446,39.99182099099099,2239.876845426581,0,0,0,1,Pv4,pn,25,2008-12-16 08:17:50,2008-12-16 08:21:00,1,25
3,2008-12-16,08:27:25,08:31:15,3.8333333333333335,41,226,116.31257522239008,40.01884801801802,1119.894111101902,0,0,0,1,Pv123,pv,26,2008-12-16 08:27:25,2008-12-16 08:31:15,1,26
3,2008-12-16,08:31:20,08:35:05,3.75,41,225,116.31257522239008,40.01434351351351,708.1969413400708,0,0,1,0,Pv131,pn,27,2008-12-16 08:31:20,2008-12-16 08:35:05,1,27
3,2008-12-16,08:44:30,08:47:55,3.4166666666666665,43,224,116.324332696653,40.009839009009006,500.6801695338226,0,0,0,1,Pv23,end,28,2008-12-16 08:44:30,2008-12-16 08:47:55,1,28
3,2008-12-17,00:01:35,00:04:35,3.0,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,1,2008-12-17 00:01:35,2008-12-17 00:04:35,1,1
3,2008-12-17,00:13:05,00:16:40,3.583333333333333,43,218,116.324332696653,39.98281198198198,3046.705983785217,0,0,0,1,Pv8,pn,2,2008-12-17 00:13:05,2008-12-17 00:16:40,1,2
3,2008-12-17,00:18:05,00:22:05,4.0,41,218,116.31257522239008,39.98281198198198,3046.7059837855736,0,0,0,1,Pv44,pv,3,2008-12-17 00:18:05,2008-12-17 00:22:05,1,3
3,2008-12-17,00:40:05,00:43:25,3.333333333333333,33,210,116.26554532533837,39.94677594594594,8336.433920397203,0,0,1,0,Pv132,pn,4,2008-12-17 00:40:05,2008-12-17 00:43:25,1,4
3,2008-12-17,00:54:15,00:58:10,3.9166666666666665,33,201,116.26554532533837,39.90623540540541,12371.371104712662,0,0,0,1,Pv83,pn,5,2008-12-17 00:54:15,2008-12-17 00:58:10,1,5
3,2008-12-17,00:59:10,01:02:45,3.583333333333333,33,199,116.26554532533837,39.89722639639639,13309.314991804738,0,0,0,1,Pv84,pn,6,2008-12-17 00:59:10,2008-12-17 01:02:45,1,6
3,2008-12-17,01:29:10,01:32:55,3.75,36,182,116.28318153673274,39.82064981981982,21250.87572768664,0,0,0,1,Pv87,pn,7,2008-12-17 01:29:10,2008-12-17 01:32:55,1,7
3,2008-12-17,01:33:00,03:06:35,93.58333333333331,35,182,116.27730279960127,39.82064981981982,21327.62499345141,0,0,0,1,Pv88,pn,8,2008-12-17 01:33:00,2008-12-17 03:06:35,1,8
3,2008-12-17,03:06:40,03:16:50,10.166666666666666,36,182,116.28318153673274,39.82064981981982,21250.87572768664,0,0,0,1,Pv87,pn,9,2008-12-17 03:06:40,2008-12-17 03:16:50,1,9
3,2008-12-17,03:47:15,03:52:35,5.333333333333333,33,201,116.26554532533837,39.90623540540541,12371.371104712662,0,0,0,1,Pv83,pn,10,2008-12-17 03:47:15,2008-12-17 03:52:35,1,10
3,2008-12-17,04:17:20,04:20:55,3.583333333333333,40,218,116.3066964852586,39.98281198198198,3167.768451520021,0,0,0,1,Pv92,pn,11,2008-12-17 04:17:20,2008-12-17 04:20:55,1,11
3,2008-12-17,04:23:35,04:26:45,3.1666666666666665,43,218,116.324332696653,39.98281198198198,3046.705983785217,0,0,0,1,Pv8,pn,12,2008-12-17 04:23:35,2008-12-17 04:26:45,1,12
3,2008-12-17,04:33:15,04:37:35,4.333333333333333,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,13,2008-12-17 04:33:15,2008-12-17 04:37:35,1,13
3,2008-12-17,10:37:06,10:41:21,4.25,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,pn,14,2008-12-17 10:37:06,2008-12-17 10:41:21,1,14
3,2008-12-17,10:41:26,10:46:31,5.083333333333333,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,end,15,2008-12-17 10:41:26,2008-12-17 10:46:31,1,15
3,2008-12-18,00:54:10,00:58:25,4.25,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,1,2008-12-18 00:54:10,2008-12-18 00:58:25,1,1
3,2008-12-18,01:35:10,01:43:35,8.416666666666666,43,207,116.324332696653,39.93326243243243,8529.650659796436,0,0,0,1,Pv73,pn,2,2008-12-18 01:35:10,2008-12-18 01:43:35,1,2
3,2008-12-18,01:45:10,01:49:10,4.0,43,207,116.324332696653,39.93326243243243,8529.650659796436,0,0,0,1,Pv73,pn,3,2008-12-18 01:45:10,2008-12-18 01:49:10,1,3
3,2008-12-18,02:17:30,02:28:05,10.583333333333334,43,207,116.324332696653,39.93326243243243,8529.650659796436,0,0,0,1,Pv73,pn,4,2008-12-18 02:17:30,2008-12-18 02:28:05,1,4
3,2008-12-18,02:32:30,02:48:55,16.416666666666668,43,208,116.324332696653,39.93776693693693,8029.6900829431215,0,0,0,1,Pv54,pn,5,2008-12-18 02:32:30,2008-12-18 02:48:55,1,5
3,2008-12-18,03:00:55,03:03:55,3.0,41,217,116.31257522239008,39.97830747747747,3541.7310080920997,0,0,0,1,Pv97,pn,6,2008-12-18 03:00:55,2008-12-18 03:03:55,1,6
3,2008-12-18,03:11:25,03:16:30,5.083333333333333,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,7,2008-12-18 03:11:25,2008-12-18 03:16:30,1,7
3,2008-12-18,04:16:03,04:20:38,4.583333333333333,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,pn,8,2008-12-18 04:16:03,2008-12-18 04:20:38,1,8
3,2008-12-18,04:20:43,04:49:49,29.1,42,223,116.31845395952152,40.0053345045045,500.87804794849535,0,0,0,1,Pv6,pn,9,2008-12-18 04:20:43,2008-12-18 04:49:49,1,9
3,2008-12-18,07:36:59,07:43:04,6.083333333333333,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,10,2008-12-18 07:36:59,2008-12-18 07:43:04,1,10
3,2008-12-18,07:52:34,07:56:54,4.333333333333333,43,221,116.324332696653,39.99632549549549,1583.8685634535902,0,0,0,1,Pv3,pn,11,2008-12-18 07:52:34,2008-12-18 07:56:54,1,11
3,2008-12-18,10:31:03,10:34:13,3.1666666666666665,44,216,116.33021143378446,39.97380297297297,4130.314295185135,0,0,0,1,Pv58,pn,12,2008-12-18 10:31:03,2008-12-18 10:34:13,1,12
3,2008-12-18,10:34:18,10:38:38,4.333333333333333,44,215,116.33021143378446,39.96929846846847,4617.846060107224,0,0,0,1,Pv10,pv,13,2008-12-18 10:34:18,2008-12-18 10:38:38,1,13
3,2008-12-18,10:43:38,10:48:13,4.583333333333333,44,212,116.33021143378446,39.95578495495495,6093.444527569674,0,0,1,0,Pv133,pv,14,2008-12-18 10:43:38,2008-12-18 10:48:13,1,14
3,2008-12-18,10:58:13,11:02:13,4.0,47,208,116.34784764517886,39.93776693693693,8396.344872872827,0,0,1,0,Pv134,pn,15,2008-12-18 10:58:13,2008-12-18 11:02:13,1,15
3,2008-12-18,13:18:02,13:22:02,4.0,47,208,116.34784764517886,39.93776693693693,8396.344872872827,0,0,0,1,Pv134,pv,16,2008-12-18 13:18:02,2008-12-18 13:22:02,1,16
3,2008-12-18,13:22:07,13:29:07,7.0,47,207,116.34784764517886,39.93326243243243,8875.698360887649,0,0,1,0,Pv135,pn,17,2008-12-18 13:22:07,2008-12-18 13:29:07,1,17
3,2008-12-18,13:36:42,13:52:52,16.166666666666668,42,212,116.31845395952152,39.95578495495495,6010.536575381944,0,0,0,1,Pv55,end,18,2008-12-18 13:36:42,2008-12-18 13:52:52,1,18
3,2008-12-19,03:43:14,03:46:44,3.5,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,1,2008-12-19 03:43:14,2008-12-19 03:46:44,1,1
3,2008-12-19,03:46:49,04:02:09,15.333333333333334,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,pn,2,2008-12-19 03:46:49,2008-12-19 04:02:09,1,2
3,2008-12-19,05:24:21,05:28:01,3.6666666666666665,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,pn,3,2008-12-19 05:24:21,2008-12-19 05:28:01,1,3
3,2008-12-19,07:45:45,07:57:40,11.916666666666666,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,4,2008-12-19 07:45:45,2008-12-19 07:57:40,1,4
3,2008-12-19,07:57:45,08:01:35,3.8333333333333335,43,223,116.324332696653,40.0053345045045,708.2203000536032,0,0,0,1,Pv2,pn,5,2008-12-19 07:57:45,2008-12-19 08:01:35,1,5
3,2008-12-19,08:02:10,08:05:10,3.0,42,222,116.31845395952152,40.00083,1001.7560958969908,0,0,0,1,Pv14,pn,6,2008-12-19 08:02:10,2008-12-19 08:05:10,1,6
3,2008-12-19,08:05:15,08:44:50,39.583333333333336,42,223,116.31845395952152,40.0053345045045,500.87804794849535,0,0,0,1,Pv6,pn,7,2008-12-19 08:05:15,2008-12-19 08:44:50,1,7
3,2008-12-19,08:47:20,08:57:50,10.5,42,222,116.31845395952152,40.00083,1001.7560958969908,0,0,0,1,Pv14,pn,8,2008-12-19 08:47:20,2008-12-19 08:57:50,1,8
3,2008-12-19,08:57:55,09:09:10,11.25,43,222,116.324332696653,40.00083,1119.9236542961562,0,0,0,1,Pv1,pn,9,2008-12-19 08:57:55,2008-12-19 09:09:10,1,9
3,2008-12-19,09:10:00,09:47:38,37.63333333333333,42,223,116.31845395952152,40.0053345045045,500.87804794849535,0,0,0,1,Pv6,pv,10,2008-12-19 09:10:00,2008-12-19 09:47:38,1,10
3,2008-12-19,09:47:43,09:51:08,3.4166666666666665,41,223,116.31257522239008,40.0053345045045,708.2203000551352,0,0,1,0,Pv136,pn,11,2008-12-19 09:47:43,2008-12-19 09:51:08,1,11
3,2008-12-19,10:40:03,10:43:03,3.0,44,222,116.33021143378446,40.00083,1416.463955673231,0,0,0,1,Pv39,pn,12,2008-12-19 10:40:03,2008-12-19 10:43:03,1,12
