person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day
25,2009-03-07,11:55:53,12:05:23,9.5,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,15
25,2009-03-07,12:05:25,12:12:51,7.433333333333334,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-07,22:41:02,22:46:00,4.966666666666667,43,220,116.32507514276635,39.99127259099099,2065.250200978377,0,0,0,1,Pv21,end,16
25,2009-03-08,00:01:02,00:13:39,12.616666666666667,7,242,116.11341310696197,40.09037169009009,19729.72613665304,0,0,1,0,Pv98,pv,1
25,2009-03-08,01:20:37,01:24:28,3.85,36,221,116.28391863580438,39.99577709549549,1805.9498538212295,0,0,1,0,Pv99,pn,2
25,2009-03-08,01:24:30,01:31:51,7.35,37,221,116.28979813679895,39.99577709549549,1416.70179928102,0,0,0,1,Pv69,home,3
25,2009-03-08,03:14:37,03:23:05,8.466666666666667,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-08,06:51:40,06:54:40,3.0,43,220,116.32507514276635,39.99127259099099,2065.250200978377,0,0,0,1,Pv21,pn,4
25,2009-03-08,06:54:42,07:03:54,9.2,44,220,116.33095464376092,39.99127259099099,2554.084353032604,0,0,0,1,Pv22,home,5
25,2009-03-08,07:17:01,07:20:10,3.15,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-08,07:52:03,08:07:23,15.333333333333334,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,pn,6
25,2009-03-08,08:45:40,08:48:45,3.0833333333333335,40,218,116.30743663978265,39.98226358198198,708.3859352243267,0,0,0,1,Pv3,pn,7
25,2009-03-08,08:48:47,08:56:10,7.383333333333334,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,8
25,2009-03-08,08:56:12,09:10:23,14.183333333333334,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-08,09:12:00,09:15:20,3.3333333333333335,40,220,116.30743663978265,39.99127259099099,708.3625792193229,0,0,0,1,Pv23,pn,9
25,2009-03-08,09:22:10,09:26:16,4.1,44,220,116.33095464376092,39.99127259099099,2554.084353032604,0,0,0,1,Pv22,pn,10
25,2009-03-08,09:27:16,09:33:05,5.816666666666666,44,220,116.33095464376092,39.99127259099099,2554.084353032604,0,0,0,1,Pv22,pn,11
25,2009-03-08,10:46:42,10:50:55,4.216666666666667,40,220,116.30743663978265,39.99127259099099,708.3625792193229,0,0,0,1,Pv23,home,12
25,2009-03-08,12:03:37,12:08:31,4.9,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,end,0
25,2009-03-09,01:05:10,01:23:28,18.3,40,221,116.30743663978265,39.99577709549549,1119.9988634121082,0,0,0,1,Pv51,pn,1
25,2009-03-09,01:23:37,01:29:11,5.566666666666666,40,221,116.30743663978265,39.99577709549549,1119.9988634121082,0,0,0,1,Pv51,pn,2
25,2009-03-09,01:30:18,01:33:46,3.466666666666667,40,220,116.30743663978265,39.99127259099099,708.3625792193229,0,0,0,1,Pv23,pn,3
25,2009-03-09,02:03:27,02:06:35,3.1333333333333333,37,233,116.28979813679895,40.04983114954955,7083.430148806937,0,0,0,1,Pv39,pn,4
25,2009-03-09,08:42:04,08:45:10,3.1,37,233,116.28979813679895,40.04983114954955,7083.430148806937,0,0,0,1,Pv39,pn,5
25,2009-03-09,08:49:13,08:52:57,3.7333333333333334,39,230,116.30155713878808,40.03631763603603,5509.658527432742,0,0,0,1,Pv38,pv,6
25,2009-03-09,08:53:06,09:02:37,9.516666666666667,40,229,116.30743663978265,40.03181313153153,5033.749264919226,0,0,1,0,Pv100,pv,7
25,2009-03-09,09:04:13,09:07:47,3.566666666666667,41,228,116.31331614077722,40.027308627027026,4617.818709224342,0,0,1,0,Pv101,pv,8
25,2009-03-09,09:07:49,09:11:29,3.6666666666666665,41,229,116.31331614077722,40.03181313153153,5107.923352226491,0,0,1,0,Pv102,pn,9
25,2009-03-09,10:59:08,11:03:28,4.333333333333333,37,233,116.28979813679895,40.04983114954955,7083.430148806937,0,0,0,1,Pv39,pn,10
25,2009-03-09,11:12:28,11:15:48,3.3333333333333335,40,228,116.30743663978265,40.027308627027026,4535.631230300021,0,0,0,1,Pv40,pn,11
25,2009-03-09,11:27:22,11:32:42,5.333333333333333,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,12
25,2009-03-09,11:32:44,12:24:52,52.13333333333333,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,home,0
25,2009-03-09,13:05:59,13:13:55,7.933333333333334,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-09,13:15:07,13:20:57,5.833333333333333,39,218,116.30155713878808,39.98226358198198,500.87804794849535,0,0,0,1,Pv26,pn,13
25,2009-03-09,13:30:43,13:35:04,4.35,47,219,116.3485931467446,39.986768086486485,4007.3154249900713,0,0,0,1,Pv65,pn,14
25,2009-03-09,13:35:38,13:58:39,23.016666666666666,47,219,116.3485931467446,39.986768086486485,4007.3154249900713,0,0,0,1,Pv65,pn,15
25,2009-03-09,14:09:35,14:14:03,4.466666666666667,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,16
25,2009-03-09,14:14:05,14:17:26,3.35,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,end,0
25,2009-03-10,01:16:04,01:19:46,3.7,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,pn,1
25,2009-03-10,10:49:24,10:52:48,3.4,37,233,116.28979813679895,40.04983114954955,7083.430148806937,0,0,0,1,Pv39,pn,2
25,2009-03-10,11:01:50,11:06:52,5.033333333333333,40,229,116.30743663978265,40.03181313153153,5033.749264919226,0,0,0,1,Pv100,pn,3
25,2009-03-10,11:06:54,11:09:55,3.0166666666666666,40,228,116.30743663978265,40.027308627027026,4535.631230300021,0,0,0,1,Pv40,pn,4
25,2009-03-10,11:25:43,11:29:56,4.216666666666667,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,5
25,2009-03-10,11:29:58,12:00:08,30.166666666666668,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,end,0
25,2009-03-11,00:57:36,01:38:13,40.61666666666667,37,221,116.28979813679895,39.99577709549549,1416.70179928102,0,0,0,1,Pv69,pn,1
25,2009-03-11,01:40:49,01:43:59,3.1666666666666665,38,220,116.29567763779352,39.99127259099099,708.3625792177901,0,0,0,1,Pv25,pn,2
25,2009-03-11,01:44:17,01:49:24,5.116666666666666,38,220,116.29567763779352,39.99127259099099,708.3625792177901,0,0,0,1,Pv25,home,3
25,2009-03-11,01:50:46,02:12:39,21.883333333333333,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-11,02:12:41,02:25:47,13.1,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,pn,4
25,2009-03-11,02:28:24,02:31:41,3.283333333333333,41,217,116.31331614077722,39.97775907747747,1416.7952233018184,0,0,0,1,Pv2,pv,5
25,2009-03-11,02:48:31,02:53:09,4.633333333333334,42,208,116.31919564177178,39.93721853693693,5711.0604868217215,0,0,1,0,Pv103,pv,6
25,2009-03-11,02:53:11,02:56:41,3.5,43,208,116.32507514276635,39.93721853693693,5862.92523150621,0,0,1,0,Pv104,pv,7
25,2009-03-11,02:56:43,03:02:12,5.483333333333333,44,208,116.33095464376092,39.93721853693693,6052.583501222178,0,0,1,0,Pv105,pv,8
25,2009-03-11,03:18:46,03:23:10,4.4,54,211,116.38974965370657,39.95073205045045,8517.15614322461,0,0,1,0,Pv106,pv,9
25,2009-03-11,03:23:12,03:26:34,3.3666666666666667,54,212,116.38974965370657,39.95523655495495,8293.072147922583,0,0,1,0,Pv107,pn,10
25,2009-03-11,03:26:36,03:33:26,6.833333333333333,54,211,116.38974965370657,39.95073205045045,8517.15614322461,0,0,0,1,Pv106,pn,11
25,2009-03-11,04:54:05,05:02:52,8.783333333333333,54,211,116.38974965370657,39.95073205045045,8517.15614322461,0,0,0,1,Pv106,pn,12
25,2009-03-11,05:20:57,05:31:36,10.65,42,208,116.31919564177178,39.93721853693693,5711.0604868217215,0,0,0,1,Pv103,pv,13
25,2009-03-11,05:31:38,05:36:48,5.166666666666667,42,209,116.31919564177178,39.94172304144144,5229.494036850183,0,0,1,0,Pv108,pn,14
25,2009-03-11,05:50:27,05:53:38,3.183333333333333,41,217,116.31331614077722,39.97775907747747,1416.7952233018184,0,0,0,1,Pv2,pn,15
25,2009-03-11,05:57:45,06:01:19,3.566666666666667,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,16
25,2009-03-11,08:58:27,09:25:34,27.116666666666667,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,end,0
25,2009-03-12,11:12:51,11:17:07,4.266666666666667,34,227,116.27215963381525,40.02280412252252,4725.020245593012,0,0,1,0,Pv109,home,1
25,2009-03-12,11:31:44,11:34:53,3.15,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-12,12:42:00,12:47:24,5.4,39,220,116.30155713878808,39.99127259099099,500.878047947788,0,0,0,1,Pv18,home,2
25,2009-03-12,12:47:26,13:30:11,42.75,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-12,13:30:13,13:34:20,4.116666666666666,39,220,116.30155713878808,39.99127259099099,500.878047947788,0,0,0,1,Pv18,home,3
25,2009-03-12,13:34:22,13:49:26,15.066666666666666,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,home,0
25,2009-03-12,14:43:48,14:53:59,10.183333333333334,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,end,0
25,2009-03-13,02:19:48,02:47:08,27.333333333333332,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,pn,1
25,2009-03-13,03:31:23,03:35:18,3.9166666666666665,39,220,116.30155713878808,39.99127259099099,500.878047947788,0,0,0,1,Pv18,pn,2
25,2009-03-13,06:13:17,06:16:32,3.25,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,pn,3
25,2009-03-13,06:18:36,06:21:57,3.35,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,pn,4
25,2009-03-13,06:27:26,06:30:55,3.4833333333333334,44,220,116.33095464376092,39.99127259099099,2554.084353032604,0,0,0,1,Pv22,pn,5
25,2009-03-13,06:30:57,06:44:02,13.083333333333334,43,220,116.32507514276635,39.99127259099099,2065.250200978377,0,0,0,1,Pv21,pn,6
25,2009-03-13,06:44:54,06:52:25,7.516666666666667,44,220,116.33095464376092,39.99127259099099,2554.084353032604,0,0,0,1,Pv22,pn,7
25,2009-03-13,06:58:47,07:09:01,10.233333333333333,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,pn,8
25,2009-03-13,07:11:13,07:14:59,3.7666666666666666,40,218,116.30743663978265,39.98226358198198,708.3859352243267,0,0,0,1,Pv3,home,9
25,2009-03-13,07:24:26,07:31:07,6.683333333333334,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-13,07:42:53,08:01:35,18.7,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,pn,10
25,2009-03-13,08:14:57,08:21:42,6.75,44,216,116.33095464376092,39.97325457297297,2920.964191768052,0,0,0,1,Pv95,pn,11
25,2009-03-13,08:57:23,09:12:26,15.05,44,216,116.33095464376092,39.97325457297297,2920.964191768052,0,0,0,1,Pv95,pn,12
25,2009-03-13,09:27:01,09:30:09,3.1333333333333333,48,219,116.35447264773917,39.986768086486485,4508.229839228701,0,0,0,1,Pv66,pn,13
25,2009-03-13,09:30:19,09:34:23,4.066666666666666,48,219,116.35447264773917,39.986768086486485,4508.229839228701,0,0,0,1,Pv66,pn,14
25,2009-03-13,09:34:25,09:41:10,6.75,48,218,116.35447264773917,39.98226358198198,4536.116752085563,0,0,0,1,Pv61,pn,15
25,2009-03-13,10:53:08,11:02:32,9.4,47,218,116.3485931467446,39.98226358198198,4038.6278075498444,0,0,0,1,Pv92,pn,16
25,2009-03-13,11:25:20,11:28:43,3.3833333333333333,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,17
25,2009-03-13,13:28:11,13:33:08,4.95,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-13,13:33:10,13:39:53,6.716666666666667,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,18
25,2009-03-13,13:39:55,14:06:21,26.433333333333334,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,home,0
25,2009-03-13,15:41:23,16:08:53,27.5,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,end,0
25,2009-03-14,03:50:52,04:04:28,13.6,44,220,116.33095464376092,39.99127259099099,2554.084353032604,0,0,0,1,Pv22,pn,1
25,2009-03-14,06:04:35,06:13:53,9.3,44,220,116.33095464376092,39.99127259099099,2554.084353032604,0,0,0,1,Pv22,pn,2
25,2009-03-14,06:19:34,06:28:16,8.7,41,219,116.31331614077722,39.986768086486485,1001.8288671400775,0,0,0,1,Pv71,pn,3
25,2009-03-14,06:28:36,06:35:24,6.8,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,pn,4
25,2009-03-14,06:44:40,06:48:01,3.35,40,218,116.30743663978265,39.98226358198198,708.3859352243267,0,0,0,1,Pv3,home,5
25,2009-03-14,06:54:11,07:05:06,10.916666666666666,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-14,10:09:24,10:18:41,9.283333333333333,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,pn,6
25,2009-03-14,10:19:19,10:24:20,5.016666666666667,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,7
25,2009-03-14,10:24:22,10:29:28,5.1,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,end,0
25,2009-03-15,08:36:29,08:43:13,6.733333333333333,37,233,116.28979813679895,40.04983114954955,7083.430148806937,0,0,0,1,Pv39,pn,1
25,2009-03-15,09:07:49,09:12:24,4.583333333333333,40,220,116.30743663978265,39.99127259099099,708.3625792193229,0,0,0,1,Pv23,pn,2
25,2009-03-15,09:16:10,09:20:43,4.55,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,3
25,2009-03-15,09:20:45,09:29:20,8.583333333333334,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-15,10:40:01,10:48:56,8.916666666666666,39,220,116.30155713878808,39.99127259099099,500.878047947788,0,0,0,1,Pv18,home,4
25,2009-03-15,10:48:58,10:58:35,9.616666666666667,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-15,10:58:37,11:04:23,5.766666666666667,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,5
25,2009-03-15,11:05:01,11:21:18,16.283333333333335,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-15,11:21:20,11:37:37,16.283333333333335,39,220,116.30155713878808,39.99127259099099,500.878047947788,0,0,0,1,Pv18,pn,6
25,2009-03-15,11:37:39,11:47:59,10.333333333333334,40,220,116.30743663978265,39.99127259099099,708.3625792193229,0,0,0,1,Pv23,home,7
25,2009-03-15,11:50:09,11:57:31,7.366666666666666,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,end,0
25,2009-03-16,02:17:32,02:25:04,7.533333333333333,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-16,02:26:04,02:30:05,4.016666666666667,38,221,116.29567763779352,39.99577709549549,1119.998863411139,0,0,0,1,Pv68,pn,1
25,2009-03-16,02:30:17,02:34:24,4.116666666666666,37,221,116.28979813679895,39.99577709549549,1416.70179928102,0,0,0,1,Pv69,pv,2
25,2009-03-16,02:40:27,02:44:10,3.716666666666667,35,226,116.27803913480982,40.01829961801802,4038.0506440042327,0,0,1,0,Pv110,pn,3
25,2009-03-16,03:04:52,03:08:00,3.1333333333333333,37,233,116.28979813679895,40.04983114954955,7083.430148806937,0,0,0,1,Pv39,pn,4
25,2009-03-16,12:59:05,13:02:54,3.816666666666667,37,233,116.28979813679895,40.04983114954955,7083.430148806937,0,0,0,1,Pv39,pn,5
25,2009-03-16,13:24:21,13:34:06,9.75,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,6
25,2009-03-16,13:34:08,13:40:41,6.55,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,end,0
25,2009-03-17,01:20:09,01:24:22,4.216666666666667,35,226,116.27803913480982,40.01829961801802,4038.0506440042327,0,0,0,1,Pv110,pn,1
25,2009-03-17,01:46:44,01:50:02,3.3,37,233,116.28979813679895,40.04983114954955,7083.430148806937,0,0,0,1,Pv39,pn,2
25,2009-03-17,04:30:54,04:43:37,12.716666666666667,37,233,116.28979813679895,40.04983114954955,7083.430148806937,0,0,0,1,Pv39,pn,3
25,2009-03-17,05:18:14,05:21:32,3.3,37,233,116.28979813679895,40.04983114954955,7083.430148806937,0,0,0,1,Pv39,pn,4
25,2009-03-17,12:08:36,12:17:17,8.683333333333334,37,233,116.28979813679895,40.04983114954955,7083.430148806937,0,0,0,1,Pv39,pn,5
25,2009-03-17,12:37:20,12:47:40,10.333333333333334,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,6
25,2009-03-17,12:47:42,13:42:28,54.766666666666666,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,end,0
25,2009-03-18,03:15:54,03:24:39,8.75,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,pn,1
25,2009-03-18,03:33:03,03:39:24,6.35,44,220,116.33095464376092,39.99127259099099,2554.084353032604,0,0,0,1,Pv22,pn,2
25,2009-03-18,05:25:43,05:37:15,11.533333333333333,44,220,116.33095464376092,39.99127259099099,2554.084353032604,0,0,0,1,Pv22,pn,3
25,2009-03-18,05:44:39,05:53:05,8.433333333333334,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,4
25,2009-03-18,05:53:07,05:58:38,5.516666666666667,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-18,09:03:41,09:16:00,12.316666666666666,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,pn,5
25,2009-03-18,09:19:47,09:25:26,5.65,43,218,116.32507514276635,39.98226358198198,2065.3783735669576,0,0,0,1,Pv57,pn,6
25,2009-03-18,09:27:31,09:31:53,4.366666666666666,46,219,116.34271364575005,39.986768086486485,3506.401006397234,0,0,0,1,Pv64,pn,7
25,2009-03-18,09:34:13,09:39:21,5.133333333333334,48,219,116.35447264773917,39.986768086486485,4508.229839228701,0,0,0,1,Pv66,pn,8
25,2009-03-18,09:39:23,10:04:23,25.0,48,218,116.35447264773917,39.98226358198198,4536.116752085563,0,0,0,1,Pv61,pv,9
25,2009-03-18,10:07:11,10:13:51,6.666666666666667,49,217,116.36035214873374,39.97775907747747,5108.654434420869,0,0,1,0,Pv111,pv,10
25,2009-03-18,10:13:53,10:21:55,8.033333333333333,49,216,116.36035214873374,39.97325457297297,5230.143252884457,0,0,1,0,Pv112,pn,11
25,2009-03-18,12:01:54,12:06:09,4.25,49,216,116.36035214873374,39.97325457297297,5230.143252884457,0,0,0,1,Pv112,pn,12
25,2009-03-18,12:10:28,12:21:50,11.366666666666667,47,218,116.3485931467446,39.98226358198198,4038.6278075498444,0,0,0,1,Pv92,pn,13
25,2009-03-18,12:35:02,12:42:50,7.8,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,end,14
25,2009-03-19,01:51:25,01:54:53,3.466666666666667,37,233,116.28979813679895,40.04983114954955,7083.430148806937,0,0,0,1,Pv39,pn,1
25,2009-03-19,11:37:54,11:44:18,6.4,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,pn,2
25,2009-03-19,12:16:00,12:19:21,3.35,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,3
25,2009-03-19,12:19:23,12:24:26,5.05,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,end,0
25,2009-03-20,01:40:23,01:43:46,3.3833333333333333,38,221,116.29567763779352,39.99577709549549,1119.998863411139,0,0,0,1,Pv68,pn,1
25,2009-03-20,01:43:48,02:11:31,27.716666666666665,37,221,116.28979813679895,39.99577709549549,1416.70179928102,0,0,0,1,Pv69,pn,2
25,2009-03-20,02:11:33,02:17:18,5.75,38,221,116.29567763779352,39.99577709549549,1119.998863411139,0,0,0,1,Pv68,home,3
25,2009-03-20,02:18:14,02:27:26,9.2,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,end,0
25,2009-03-21,04:11:57,04:46:29,34.53333333333333,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-21,06:02:24,06:15:43,13.316666666666666,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,pn,1
25,2009-03-21,06:23:27,06:27:13,3.7666666666666666,41,216,116.31331614077722,39.97325457297297,1806.0368125221833,0,0,0,1,Pv6,pv,2
25,2009-03-21,06:35:26,06:46:28,11.033333333333333,46,214,116.34271364575005,39.96424556396396,4309.393383234098,0,0,1,0,Pv113,pv,3
25,2009-03-21,06:48:50,06:52:10,3.3333333333333335,47,212,116.3485931467446,39.95523655495495,5325.321538475313,0,0,1,0,Pv114,pv,4
25,2009-03-21,06:52:13,06:56:09,3.933333333333333,47,211,116.3485931467446,39.95073205045045,5667.74118519324,0,0,1,0,Pv115,pn,5
25,2009-03-21,07:30:21,07:40:20,9.983333333333333,47,211,116.3485931467446,39.95073205045045,5667.74118519324,0,0,0,1,Pv115,pv,6
25,2009-03-21,07:45:40,07:50:01,4.35,46,215,116.34271364575005,39.96875006846847,4038.830461205199,0,0,1,0,Pv116,pv,7
25,2009-03-21,07:58:03,08:01:04,3.0166666666666666,41,215,116.31331614077722,39.96875006846847,2240.0863521959645,0,0,1,0,Pv117,pn,8
25,2009-03-21,08:02:50,08:09:56,7.1,41,217,116.31331614077722,39.97775907747747,1416.7952233018184,0,0,0,1,Pv2,pn,9
25,2009-03-21,08:12:38,08:16:51,4.216666666666667,41,217,116.31331614077722,39.97775907747747,1416.7952233018184,0,0,0,1,Pv2,pn,10
25,2009-03-21,08:24:56,08:27:57,3.0166666666666666,40,218,116.30743663978265,39.98226358198198,708.3859352243267,0,0,0,1,Pv3,home,11
25,2009-03-21,08:28:37,08:36:24,7.783333333333333,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,end,0
25,2009-03-22,01:45:38,01:58:59,13.35,7,242,116.11341310696197,40.09037169009009,19729.72613665304,0,0,0,1,Pv98,pv,1
25,2009-03-22,02:33:02,02:43:59,10.95,29,232,116.24276212884243,40.045326645045044,8213.922907653072,0,0,1,0,Pv118,pv,2
25,2009-03-22,02:44:01,02:49:24,5.383333333333334,30,232,116.248641629837,40.045326645045044,7918.66326705639,0,0,1,0,Pv119,pv,3
25,2009-03-22,02:49:26,03:00:57,11.516666666666667,30,231,116.248641629837,40.04082214054054,7512.296495689322,0,0,1,0,Pv120,pv,4
25,2009-03-22,03:03:42,03:07:55,4.216666666666667,32,229,116.26040063182612,40.03181313153153,6113.478586526112,0,0,1,0,Pv121,pv,5
25,2009-03-22,03:19:08,03:22:12,3.066666666666667,35,222,116.27803913480982,40.0002816,2504.3481076799467,0,0,1,0,Pv122,pv,6
25,2009-03-22,03:22:40,03:26:24,3.7333333333333334,35,221,116.27803913480982,39.99577709549549,2240.0067205010555,0,0,1,0,Pv123,pn,7
25,2009-03-22,03:26:40,03:30:34,3.9,36,221,116.28391863580438,39.99577709549549,1805.9498538212295,0,0,0,1,Pv99,pn,8
25,2009-03-22,03:30:41,03:38:44,8.05,37,221,116.28979813679895,39.99577709549549,1416.70179928102,0,0,0,1,Pv69,pn,9
25,2009-03-22,03:38:50,03:42:57,4.116666666666666,38,221,116.29567763779352,39.99577709549549,1119.998863411139,0,0,0,1,Pv68,pn,10
25,2009-03-22,03:42:59,04:11:00,28.016666666666666,37,221,116.28979813679895,39.99577709549549,1416.70179928102,0,0,0,1,Pv69,pn,11
25,2009-03-22,04:11:02,04:23:46,12.733333333333333,38,221,116.29567763779352,39.99577709549549,1119.998863411139,0,0,0,1,Pv68,pn,12
25,2009-03-22,04:36:35,04:43:50,7.25,44,220,116.33095464376092,39.99127259099099,2554.084353032604,0,0,0,1,Pv22,pn,13
25,2009-03-22,07:07:33,07:19:36,12.05,44,220,116.33095464376092,39.99127259099099,2554.084353032604,0,0,0,1,Pv22,pn,14
25,2009-03-22,07:25:51,07:32:11,6.333333333333333,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,15
25,2009-03-22,07:32:13,09:42:23,130.16666666666666,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-22,10:37:05,10:40:32,3.45,38,220,116.29567763779352,39.99127259099099,708.3625792177901,0,0,0,1,Pv25,pn,16
25,2009-03-22,10:40:34,10:44:02,3.466666666666667,39,220,116.30155713878808,39.99127259099099,500.878047947788,0,0,0,1,Pv18,home,17
25,2009-03-22,10:44:04,10:48:09,4.083333333333333,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-22,11:19:59,11:27:25,7.433333333333334,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,end,18
25,2009-03-30,09:54:10,09:57:14,3.066666666666667,40,221,116.30743663978265,39.99577709549549,1119.9988634121082,0,0,0,1,Pv51,pn,1
25,2009-03-30,09:57:16,10:00:32,3.2666666666666666,40,220,116.30743663978265,39.99127259099099,708.3625792193229,0,0,0,1,Pv23,pn,2
25,2009-03-30,10:00:35,10:11:05,10.5,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,3
25,2009-03-30,10:11:07,10:42:32,31.416666666666668,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,pn,0
25,2009-03-30,10:42:34,10:47:32,4.966666666666667,40,219,116.30743663978265,39.986768086486485,500.914433842312,0,0,0,1,Pv4,home,4
25,2009-03-30,12:29:34,13:04:12,34.63333333333333,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,home,0
25,2009-03-30,13:07:01,13:25:26,18.416666666666668,39,219,116.30155713878808,39.986768086486485,0.0,1,0,0,0,HOME,end,0
25,2009-03-31,01:41:58,01:45:45,3.783333333333333,36,223,116.28391863580438,40.004786104504504,2504.336806306601,0,0,1,0,Pv124,pn,1
25,2009-03-31,01:49:27,01:53:05,3.6333333333333333,35,226,116.27803913480982,40.01829961801802,4038.0506440042327,0,0,0,1,Pv110,pn,2
