person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day,first_dt,last_dt,trip_id,action_order_in_trip
30,2009-03-11,00:43:14,00:46:17,3.05,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,2,2009-03-11 00:43:14,2009-03-11 00:46:17,1,2
30,2009-03-11,03:39:47,03:50:51,11.066666666666666,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,3,2009-03-11 03:39:47,2009-03-11 03:50:51,1,3
30,2009-03-11,03:57:07,04:02:21,5.233333333333333,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,pn,4,2009-03-11 03:57:07,2009-03-11 04:02:21,1,4
30,2009-03-11,09:37:23,09:41:10,3.783333333333333,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,home,5,2009-03-11 09:37:23,2009-03-11 09:41:10,1,5
30,2009-03-11,09:43:44,10:13:11,29.45,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-03-11 09:43:44,2009-03-11 10:13:11,1,0
30,2009-03-11,10:13:14,10:17:33,4.316666666666666,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,6,2009-03-11 10:13:14,2009-03-11 10:17:33,2,1
30,2009-03-11,10:19:17,10:22:26,3.15,44,222,116.33013107619442,40.000001,1119.855967326259,0,0,0,1,Pv4,pn,7,2009-03-11 10:19:17,2009-03-11 10:22:26,2,2
30,2009-03-11,15:58:07,16:01:37,3.5,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,8,2009-03-11 15:58:07,2009-03-11 16:01:37,2,3
30,2009-03-11,16:08:57,16:12:22,3.4166666666666665,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,end,9,2009-03-11 16:08:57,2009-03-11 16:12:22,2,4
30,2009-03-12,00:46:54,00:56:19,9.416666666666666,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1,2009-03-12 00:46:54,2009-03-12 00:56:19,1,1
30,2009-03-12,02:04:24,02:08:29,4.083333333333333,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,2,2009-03-12 02:04:24,2009-03-12 02:08:29,1,2
30,2009-03-12,05:48:40,05:53:35,4.916666666666667,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,3,2009-03-12 05:48:40,2009-03-12 05:53:35,1,3
30,2009-03-12,05:54:59,05:58:03,3.066666666666667,44,222,116.33013107619442,40.000001,1119.855967326259,0,0,0,1,Pv4,pn,4,2009-03-12 05:54:59,2009-03-12 05:58:03,1,4
30,2009-03-12,07:23:38,07:28:16,4.633333333333334,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,5,2009-03-12 07:23:38,2009-03-12 07:28:16,1,5
30,2009-03-12,07:29:31,07:34:29,4.966666666666667,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,6,2009-03-12 07:29:31,2009-03-12 07:34:29,1,6
30,2009-03-12,07:37:08,07:43:45,6.616666666666666,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,7,2009-03-12 07:37:08,2009-03-12 07:43:45,1,7
30,2009-03-12,07:48:49,07:51:50,3.0166666666666666,44,221,116.33013107619442,39.99549649549549,1583.8207006840832,0,0,0,1,Pv2,pn,8,2009-03-12 07:48:49,2009-03-12 07:51:50,1,8
30,2009-03-12,07:55:57,08:07:09,11.2,44,221,116.33013107619442,39.99549649549549,1583.8207006840832,0,0,0,1,Pv2,pn,9,2009-03-12 07:55:57,2009-03-12 08:07:09,1,9
30,2009-03-12,08:43:35,08:59:45,16.166666666666668,42,222,116.31837730000376,40.000001,1119.855967326259,0,0,0,1,Pv8,pn,10,2009-03-12 08:43:35,2009-03-12 08:59:45,1,10
30,2009-03-12,09:22:15,09:25:31,3.2666666666666666,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,home,11,2009-03-12 09:22:15,2009-03-12 09:25:31,1,11
30,2009-03-12,09:27:54,09:32:26,4.533333333333333,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,home,0,2009-03-12 09:27:54,2009-03-12 09:32:26,1,0
30,2009-03-12,09:39:48,09:56:11,16.383333333333333,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-03-12 09:39:48,2009-03-12 09:56:11,1,0
30,2009-03-12,17:35:29,17:40:20,4.85,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,12,2009-03-12 17:35:29,2009-03-12 17:40:20,2,1
30,2009-03-12,17:44:34,17:48:09,3.583333333333333,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,end,13,2009-03-12 17:44:34,2009-03-12 17:48:09,2,2
30,2009-03-13,01:32:34,01:51:09,18.58333333333333,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,1,2009-03-13 01:32:34,2009-03-13 01:51:09,1,1
30,2009-03-13,04:03:35,04:06:53,3.3,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2,2009-03-13 04:03:35,2009-03-13 04:06:53,1,2
30,2009-03-13,05:11:05,05:16:23,5.3,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,3,2009-03-13 05:11:05,2009-03-13 05:16:23,1,3
30,2009-03-13,05:16:43,05:32:43,16.0,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,4,2009-03-13 05:16:43,2009-03-13 05:32:43,1,4
30,2009-03-13,05:36:40,05:42:02,5.366666666666666,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,pn,5,2009-03-13 05:36:40,2009-03-13 05:42:02,1,5
30,2009-03-13,05:56:32,05:59:35,3.05,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,pn,6,2009-03-13 05:56:32,2009-03-13 05:59:35,1,6
30,2009-03-13,10:43:15,10:46:53,3.633333333333333,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,7,2009-03-13 10:43:15,2009-03-13 10:46:53,1,7
30,2009-03-13,10:48:28,10:58:14,9.766666666666667,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pn,8,2009-03-13 10:48:28,2009-03-13 10:58:14,1,8
30,2009-03-13,12:43:21,12:51:15,7.9,124,211,116.8002821238206,39.95045145045045,41079.49887942057,0,0,0,1,Pv31,end,9,2009-03-13 12:43:21,2009-03-13 12:51:15,1,9
30,2009-03-14,00:27:42,00:38:18,10.6,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,1,2009-03-14 00:27:42,2009-03-14 00:38:18,1,1
30,2009-03-14,00:38:20,00:45:20,7.0,122,210,116.78852834762996,39.94594694594594,40176.66458483221,0,0,0,1,Pv59,pn,2,2009-03-14 00:38:20,2009-03-14 00:45:20,1,2
30,2009-03-14,00:45:23,00:52:26,7.05,122,209,116.78852834762996,39.94144244144144,40268.386459024456,0,0,0,1,Pv93,pv,3,2009-03-14 00:45:23,2009-03-14 00:52:26,1,3
30,2009-03-14,01:54:26,02:23:22,28.933333333333334,60,200,116.42416128571963,39.9009019009009,14731.723248299462,0,0,1,0,Pv94,pv,4,2009-03-14 01:54:26,2009-03-14 02:23:22,1,4
30,2009-03-14,02:25:38,02:30:28,4.833333333333333,59,201,116.41828439762432,39.9054064054054,14033.801997074974,0,0,1,0,Pv95,pn,5,2009-03-14 02:25:38,2009-03-14 02:30:28,1,5
30,2009-03-14,03:00:41,03:04:02,3.35,47,209,116.3477617404804,39.94144244144144,7775.613476072026,0,0,0,1,Pv75,pn,6,2009-03-14 03:00:41,2009-03-14 03:04:02,1,6
30,2009-03-14,03:05:01,03:51:28,46.45,47,209,116.3477617404804,39.94144244144144,7775.613476072026,0,0,0,1,Pv75,pn,7,2009-03-14 03:05:01,2009-03-14 03:51:28,1,7
30,2009-03-14,03:59:13,04:02:42,3.4833333333333334,47,209,116.3477617404804,39.94144244144144,7775.613476072026,0,0,0,1,Pv75,pn,8,2009-03-14 03:59:13,2009-03-14 04:02:42,1,8
30,2009-03-14,04:03:09,04:06:41,3.533333333333333,47,209,116.3477617404804,39.94144244144144,7775.613476072026,0,0,0,1,Pv75,pn,9,2009-03-14 04:03:09,2009-03-14 04:06:41,1,9
30,2009-03-14,04:11:45,04:15:04,3.316666666666667,47,209,116.3477617404804,39.94144244144144,7775.613476072026,0,0,0,1,Pv75,pn,10,2009-03-14 04:11:45,2009-03-14 04:15:04,1,10
30,2009-03-14,04:28:02,04:48:16,20.23333333333333,47,209,116.3477617404804,39.94144244144144,7775.613476072026,0,0,0,1,Pv75,pv,11,2009-03-14 04:28:02,2009-03-14 04:48:16,1,11
30,2009-03-14,04:54:17,04:57:21,3.066666666666667,44,211,116.33013107619442,39.95045145045045,6530.640418790689,0,0,1,0,Pv96,pv,12,2009-03-14 04:54:17,2009-03-14 04:57:21,1,12
30,2009-03-14,05:04:30,05:08:01,3.5166666666666666,42,214,116.31837730000376,39.96396496396396,5033.743757169471,0,0,1,0,Pv97,pv,13,2009-03-14 05:04:30,2009-03-14 05:08:01,1,13
30,2009-03-14,05:08:03,05:16:42,8.65,41,214,116.31250041190845,39.96396496396396,5107.901641112244,0,0,1,0,Pv98,pv,14,2009-03-14 05:08:03,2009-03-14 05:16:42,1,14
30,2009-03-14,05:18:34,05:22:44,4.166666666666667,39,214,116.3007466357178,39.96396496396396,5394.348061505216,0,0,1,0,Pv99,pn,15,2009-03-14 05:18:34,2009-03-14 05:22:44,1,15
30,2009-03-14,05:23:07,05:35:39,12.533333333333331,39,214,116.3007466357178,39.96396496396396,5394.348061505216,0,0,0,1,Pv99,pv,16,2009-03-14 05:23:07,2009-03-14 05:35:39,1,16
30,2009-03-14,05:35:44,05:49:32,13.8,39,215,116.3007466357178,39.96846946846846,4932.750661496084,0,0,1,0,Pv100,pn,17,2009-03-14 05:35:44,2009-03-14 05:49:32,1,17
30,2009-03-14,05:49:37,06:02:12,12.583333333333334,39,214,116.3007466357178,39.96396496396396,5394.348061505216,0,0,0,1,Pv99,pn,18,2009-03-14 05:49:37,2009-03-14 06:02:12,1,18
30,2009-03-14,06:04:20,06:11:53,7.55,41,214,116.31250041190845,39.96396496396396,5107.901641112244,0,0,0,1,Pv98,pn,19,2009-03-14 06:04:20,2009-03-14 06:11:53,1,19
30,2009-03-14,07:32:15,07:43:13,10.966666666666669,42,214,116.31837730000376,39.96396496396396,5033.743757169471,0,0,0,1,Pv97,pn,20,2009-03-14 07:32:15,2009-03-14 07:43:13,1,20
30,2009-03-14,07:59:46,08:03:03,3.283333333333333,47,209,116.3477617404804,39.94144244144144,7775.613476072026,0,0,0,1,Pv75,pv,21,2009-03-14 07:59:46,2009-03-14 08:03:03,1,21
30,2009-03-14,08:03:04,08:06:09,3.083333333333333,47,208,116.3477617404804,39.93693793693693,8260.609697677033,0,0,1,0,Pv101,pn,22,2009-03-14 08:03:04,2009-03-14 08:06:09,1,22
30,2009-03-14,08:45:49,08:49:08,3.316666666666667,68,201,116.47117639048228,39.9054064054054,17015.66917696094,0,0,0,1,Pv32,pn,23,2009-03-14 08:45:49,2009-03-14 08:49:08,1,23
30,2009-03-14,08:49:12,08:58:51,9.65,69,201,116.4770532785776,39.9054064054054,17387.62064119609,0,0,0,1,Pv30,pn,24,2009-03-14 08:49:12,2009-03-14 08:58:51,1,24
30,2009-03-14,09:35:08,09:40:54,5.766666666666667,122,209,116.78852834762996,39.94144244144144,40268.386459024456,0,0,0,1,Pv93,pn,25,2009-03-14 09:35:08,2009-03-14 09:40:54,1,25
30,2009-03-14,09:40:58,09:48:26,7.466666666666667,122,210,116.78852834762996,39.94594694594594,40176.66458483221,0,0,0,1,Pv59,pn,26,2009-03-14 09:40:58,2009-03-14 09:48:26,1,26
30,2009-03-14,09:48:31,09:59:09,10.633333333333333,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,27,2009-03-14 09:48:31,2009-03-14 09:59:09,1,27
30,2009-03-14,10:02:20,10:11:36,9.266666666666667,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,28,2009-03-14 10:02:20,2009-03-14 10:11:36,1,28
30,2009-03-14,10:11:39,10:16:57,5.3,122,210,116.78852834762996,39.94594694594594,40176.66458483221,0,0,0,1,Pv59,pn,29,2009-03-14 10:11:39,2009-03-14 10:16:57,1,29
30,2009-03-14,10:16:59,10:20:59,4.0,123,210,116.79440523572528,39.94594694594594,40669.83032343732,0,0,0,1,Pv47,pn,30,2009-03-14 10:16:59,2009-03-14 10:20:59,1,30
30,2009-03-14,10:21:01,10:26:54,5.883333333333334,124,210,116.8002821238206,39.94594694594594,41163.17934446437,0,0,0,1,Pv48,pn,31,2009-03-14 10:21:01,2009-03-14 10:26:54,1,31
30,2009-03-14,10:26:56,10:31:50,4.9,124,211,116.8002821238206,39.95045145045045,41079.49887942057,0,0,0,1,Pv31,pn,32,2009-03-14 10:26:56,2009-03-14 10:31:50,1,32
30,2009-03-14,12:29:15,12:48:08,18.883333333333333,124,211,116.8002821238206,39.95045145045045,41079.49887942057,0,0,0,1,Pv31,pn,33,2009-03-14 12:29:15,2009-03-14 12:48:08,1,33
30,2009-03-14,12:48:13,12:52:20,4.116666666666666,125,211,116.80615901191594,39.95045145045045,41573.98567062328,0,0,0,1,Pv92,pn,34,2009-03-14 12:48:13,2009-03-14 12:52:20,1,34
30,2009-03-14,12:52:25,12:55:32,3.1166666666666667,124,211,116.8002821238206,39.95045145045045,41079.49887942057,0,0,0,1,Pv31,end,35,2009-03-14 12:52:25,2009-03-14 12:55:32,1,35
30,2009-03-15,01:13:54,01:18:34,4.666666666666667,122,210,116.78852834762996,39.94594694594594,40176.66458483221,0,0,0,1,Pv59,pn,1,2009-03-15 01:13:54,2009-03-15 01:18:34,1,1
30,2009-03-15,01:35:03,01:58:08,23.08333333333333,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,2,2009-03-15 01:35:03,2009-03-15 01:58:08,1,2
30,2009-03-15,01:58:18,02:15:01,16.716666666666665,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,3,2009-03-15 01:58:18,2009-03-15 02:15:01,1,3
30,2009-03-15,02:18:20,02:26:19,7.983333333333333,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,4,2009-03-15 02:18:20,2009-03-15 02:26:19,1,4
30,2009-03-15,09:15:02,09:23:46,8.733333333333333,122,210,116.78852834762996,39.94594694594594,40176.66458483221,0,0,0,1,Pv59,pn,5,2009-03-15 09:15:02,2009-03-15 09:23:46,1,5
30,2009-03-15,09:23:51,09:30:46,6.916666666666667,123,210,116.79440523572528,39.94594694594594,40669.83032343732,0,0,0,1,Pv47,pn,6,2009-03-15 09:23:51,2009-03-15 09:30:46,1,6
30,2009-03-15,09:30:50,09:34:56,4.1,124,210,116.8002821238206,39.94594694594594,41163.17934446437,0,0,0,1,Pv48,pn,7,2009-03-15 09:30:50,2009-03-15 09:34:56,1,7
30,2009-03-15,09:34:58,09:44:00,9.033333333333331,124,211,116.8002821238206,39.95045145045045,41079.49887942057,0,0,0,1,Pv31,pn,8,2009-03-15 09:34:58,2009-03-15 09:44:00,1,8
30,2009-03-15,12:18:24,12:25:12,6.8,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pn,9,2009-03-15 12:18:24,2009-03-15 12:25:12,1,9
30,2009-03-15,12:27:02,12:32:37,5.583333333333333,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,10,2009-03-15 12:27:02,2009-03-15 12:32:37,1,10
30,2009-03-15,18:37:53,18:41:14,3.35,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,11,2009-03-15 18:37:53,2009-03-15 18:41:14,1,11
30,2009-03-15,18:41:17,18:45:13,3.933333333333333,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,12,2009-03-15 18:41:17,2009-03-15 18:45:13,1,12
30,2009-03-15,18:50:45,18:54:25,3.6666666666666665,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,end,13,2009-03-15 18:50:45,2009-03-15 18:54:25,1,13
30,2009-03-16,04:09:39,04:15:07,5.466666666666667,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-03-16 04:09:39,2009-03-16 04:15:07,0,0
30,2009-03-16,04:43:08,04:46:09,3.0166666666666666,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,pn,1,2009-03-16 04:43:08,2009-03-16 04:46:09,1,1
30,2009-03-16,05:41:57,05:45:03,3.1,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2,2009-03-16 05:41:57,2009-03-16 05:45:03,1,2
30,2009-03-16,16:47:59,16:51:46,3.783333333333333,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,3,2009-03-16 16:47:59,2009-03-16 16:51:46,1,3
30,2009-03-16,16:51:49,16:56:38,4.816666666666666,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,4,2009-03-16 16:51:49,2009-03-16 16:56:38,1,4
30,2009-03-16,17:01:07,17:04:19,3.2,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,end,5,2009-03-16 17:01:07,2009-03-16 17:04:19,1,5
30,2009-03-17,00:49:20,00:53:01,3.683333333333333,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,1,2009-03-17 00:49:20,2009-03-17 00:53:01,1,1
30,2009-03-17,02:49:41,02:59:01,9.333333333333334,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pv,2,2009-03-17 02:49:41,2009-03-17 02:59:01,1,2
30,2009-03-17,03:06:26,03:10:58,4.533333333333333,39,233,116.3007466357178,40.04955054954954,4932.268014859574,0,0,1,0,Pv102,pv,3,2009-03-17 03:06:26,2009-03-17 03:10:58,1,3
30,2009-03-17,03:13:05,03:27:28,14.383333333333333,38,234,116.29486974762246,40.05405505405405,5598.836815742691,0,0,1,0,Pv103,pn,4,2009-03-17 03:13:05,2009-03-17 03:27:28,1,4
30,2009-03-17,03:29:15,03:37:21,8.1,39,233,116.3007466357178,40.04955054954954,4932.268014859574,0,0,0,1,Pv102,pn,5,2009-03-17 03:29:15,2009-03-17 03:37:21,1,5
30,2009-03-17,03:44:42,03:49:17,4.583333333333333,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pn,6,2009-03-17 03:44:42,2009-03-17 03:49:17,1,6
30,2009-03-17,10:27:25,10:31:46,4.35,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,end,7,2009-03-17 10:27:25,2009-03-17 10:31:46,1,7
30,2009-03-18,02:46:00,02:49:29,3.4833333333333334,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1,2009-03-18 02:46:00,2009-03-18 02:49:29,1,1
30,2009-03-18,04:04:29,04:07:46,3.283333333333333,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,2,2009-03-18 04:04:29,2009-03-18 04:07:46,1,2
30,2009-03-18,04:07:48,04:24:28,16.666666666666668,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,home,0,2009-03-18 04:07:48,2009-03-18 04:24:28,1,0
30,2009-03-18,04:34:07,04:39:44,5.616666666666666,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-03-18 04:34:07,2009-03-18 04:39:44,1,0
30,2009-03-18,04:39:46,04:43:05,3.316666666666667,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,3,2009-03-18 04:39:46,2009-03-18 04:43:05,2,1
30,2009-03-18,06:28:58,06:43:08,14.166666666666666,42,222,116.31837730000376,40.000001,1119.855967326259,0,0,0,1,Pv8,pn,4,2009-03-18 06:28:58,2009-03-18 06:43:08,2,2
30,2009-03-18,06:45:22,06:50:08,4.766666666666667,44,222,116.33013107619442,40.000001,1119.855967326259,0,0,0,1,Pv4,pn,5,2009-03-18 06:45:22,2009-03-18 06:50:08,2,3
30,2009-03-18,07:02:08,07:06:16,4.133333333333334,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,6,2009-03-18 07:02:08,2009-03-18 07:06:16,2,4
30,2009-03-18,07:09:50,07:13:21,3.5166666666666666,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,7,2009-03-18 07:09:50,2009-03-18 07:13:21,2,5
30,2009-03-18,07:16:13,07:28:14,12.016666666666667,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,8,2009-03-18 07:16:13,2009-03-18 07:28:14,2,6
30,2009-03-18,08:34:51,08:37:51,3.0,43,221,116.32425418809908,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,9,2009-03-18 08:34:51,2009-03-18 08:37:51,2,7
30,2009-03-18,09:48:20,09:57:46,9.433333333333334,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,10,2009-03-18 09:48:20,2009-03-18 09:57:46,2,8
30,2009-03-18,09:57:48,10:02:09,4.35,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,11,2009-03-18 09:57:48,2009-03-18 10:02:09,2,9
30,2009-03-18,10:02:36,10:13:33,10.95,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,12,2009-03-18 10:02:36,2009-03-18 10:13:33,2,10
30,2009-03-18,10:26:23,10:32:51,6.466666666666667,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,13,2009-03-18 10:26:23,2009-03-18 10:32:51,2,11
30,2009-03-18,16:34:28,16:38:02,3.566666666666667,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,14,2009-03-18 16:34:28,2009-03-18 16:38:02,2,12
30,2009-03-18,16:38:05,16:41:52,3.783333333333333,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,end,15,2009-03-18 16:38:05,2009-03-18 16:41:52,2,13
30,2009-03-19,02:41:49,02:46:34,4.75,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,1,2009-03-19 02:41:49,2009-03-19 02:46:34,1,1
30,2009-03-19,04:11:40,04:40:37,28.95,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-03-19 04:11:40,2009-03-19 04:40:37,1,0
30,2009-03-19,04:40:39,04:44:24,3.75,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2,2009-03-19 04:40:39,2009-03-19 04:44:24,2,1
30,2009-03-19,09:44:47,09:48:01,3.2333333333333334,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,home,3,2009-03-19 09:44:47,2009-03-19 09:48:01,2,2
30,2009-03-19,09:50:30,10:02:19,11.816666666666666,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,home,0,2009-03-19 09:50:30,2009-03-19 10:02:19,2,0
30,2009-03-19,10:07:02,10:11:23,4.35,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-03-19 10:07:02,2009-03-19 10:11:23,2,0
30,2009-03-19,10:25:13,10:30:58,5.75,42,222,116.31837730000376,40.000001,1119.855967326259,0,0,0,1,Pv8,pn,4,2009-03-19 10:25:13,2009-03-19 10:30:58,3,1
30,2009-03-19,10:31:01,10:53:38,22.616666666666667,42,221,116.31837730000376,39.99549649549549,1583.8207006840832,0,0,0,1,Pv6,pn,5,2009-03-19 10:31:01,2009-03-19 10:53:38,3,2
30,2009-03-19,16:30:18,16:33:55,3.6166666666666663,43,222,116.32425418809908,40.000001,1001.7560958969908,0,0,0,1,Pv3,pn,6,2009-03-19 16:30:18,2009-03-19 16:33:55,3,3
30,2009-03-19,16:33:57,16:37:07,3.1666666666666665,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,end,7,2009-03-19 16:33:57,2009-03-19 16:37:07,3,4
30,2009-03-20,03:41:21,03:54:29,13.133333333333333,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,1,2009-03-20 03:41:21,2009-03-20 03:54:29,1,1
30,2009-03-20,05:35:29,05:54:09,18.666666666666668,41,224,116.31250041190845,40.009010009009,1001.0575387539476,0,0,0,1,Pv34,home,2,2009-03-20 05:35:29,2009-03-20 05:54:09,1,2
30,2009-03-20,09:37:39,09:46:05,8.433333333333334,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-03-20 09:37:39,2009-03-20 09:46:05,1,0
30,2009-03-20,09:46:07,09:56:23,10.266666666666667,43,225,116.32425418809908,40.01351451351351,500.878047947788,0,0,0,1,Pv35,home,3,2009-03-20 09:46:07,2009-03-20 09:56:23,2,1
30,2009-03-20,09:56:24,10:02:18,5.9,43,224,116.32425418809908,40.009010009009,0.0,1,0,0,0,HOME,pn,0,2009-03-20 09:56:24,2009-03-20 10:02:18,2,0
30,2009-03-20,10:02:20,10:05:46,3.433333333333333,43,223,116.32425418809908,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,4,2009-03-20 10:02:20,2009-03-20 10:05:46,3,1
30,2009-03-20,12:24:52,12:49:35,24.716666666666665,69,201,116.4770532785776,39.9054064054054,17387.62064119609,0,0,0,1,Pv30,pv,5,2009-03-20 12:24:52,2009-03-20 12:49:35,3,2
30,2009-03-20,13:05:52,13:09:38,3.7666666666666666,96,205,116.63572925715144,39.92342442342342,28199.015268484247,0,0,1,0,Pv104,pn,6,2009-03-20 13:05:52,2009-03-20 13:09:38,3,3
30,2009-03-20,13:33:36,13:38:44,5.133333333333334,124,211,116.8002821238206,39.95045145045045,41079.49887942057,0,0,0,1,Pv31,pn,7,2009-03-20 13:33:36,2009-03-20 13:38:44,3,4
30,2009-03-20,23:46:42,23:59:06,12.4,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,end,8,2009-03-20 23:46:42,2009-03-20 23:59:06,3,5
30,2009-03-21,00:01:35,00:15:53,14.3,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,1,2009-03-21 00:01:35,2009-03-21 00:15:53,1,1
30,2009-03-21,00:28:51,00:46:35,17.733333333333334,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,2,2009-03-21 00:28:51,2009-03-21 00:46:35,1,2
30,2009-03-21,00:47:04,00:54:35,7.516666666666667,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,3,2009-03-21 00:47:04,2009-03-21 00:54:35,1,3
