person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day,first_dt,last_dt,trip_id,action_order_in_trip
84,2008-09-24,12:40:51,13:10:11,29.33333333,145,218,116.3287679,39.98243998,10142.08276,0,0,0,1,Pv1,pn,6,2008-09-24 12:40:51,2008-09-24 13:10:11,1,6
84,2008-09-24,23:46:53,23:49:57,3.066666667,148,219,116.3463978,39.98694449,9235.615561,0,0,0,1,Pv42,end,7,2008-09-24 23:46:53,2008-09-24 23:49:57,1,7
84,2008-09-25,00:04:17,00:10:27,6.166666667,159,219,116.4110408,39.98694449,6195.511138,0,0,0,1,Pv2,pn,1,2008-09-25 00:04:17,2008-09-25 00:10:27,1,1
84,2008-09-25,00:10:29,00:16:17,5.8,160,219,116.4169174,39.98694449,6093.44076,0,0,0,1,Pv3,pn,2,2008-09-25 00:10:29,2008-09-25 00:16:17,1,2
84,2008-09-25,00:20:05,00:25:23,5.3,160,216,116.4169174,39.97343097,4617.884052,0,0,0,1,Pv19,pn,3,2008-09-25 00:20:05,2008-09-25 00:25:23,1,3
84,2008-09-25,00:33:27,00:39:39,6.2,160,211,116.4169174,39.95090845,2240.102784,0,0,0,1,Pv5,pn,4,2008-09-25 00:33:27,2008-09-25 00:39:39,1,4
84,2008-09-25,00:53:35,01:06:17,12.7,163,207,116.4345473,39.93289043,501.0648118,0,0,0,1,Pv10,home,5,2008-09-25 00:53:35,2008-09-25 01:06:17,1,5
84,2008-09-25,01:06:19,01:14:11,7.866666667,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,home,0,2008-09-25 01:06:19,2008-09-25 01:14:11,1,0
84,2008-09-25,01:17:13,01:49:03,31.83333333,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,pv,0,2008-09-25 01:17:13,2008-09-25 01:49:03,1,0
84,2008-09-25,08:26:36,08:34:16,7.666666667,150,199,116.3581511,39.8968544,7226.947392,0,0,1,0,Pv100,pn,6,2008-09-25 08:26:36,2008-09-25 08:34:16,2,1
84,2008-09-25,08:41:30,08:44:56,3.433333333,146,199,116.3346446,39.8968544,8964.538554,0,0,0,1,Pv27,pv,7,2008-09-25 08:41:30,2008-09-25 08:44:56,2,2
84,2008-09-25,08:44:58,08:51:12,6.233333333,145,199,116.3287679,39.8968544,9415.54497,0,0,1,0,Pv101,pv,8,2008-09-25 08:44:58,2008-09-25 08:51:12,2,3
84,2008-09-25,08:51:14,08:57:48,6.566666667,144,199,116.3228913,39.8968544,9871.393952,0,0,1,0,Pv102,pv,9,2008-09-25 08:51:14,2008-09-25 08:57:48,2,4
84,2008-09-25,08:57:50,09:04:52,7.033333333,143,199,116.3170147,39.8968544,10331.44452,0,0,1,0,Pv103,pv,10,2008-09-25 08:57:50,2008-09-25 09:04:52,2,5
84,2008-09-25,09:05:02,09:23:20,18.3,143,198,116.3170147,39.89234989,10536.11159,0,0,1,0,Pv104,end,11,2008-09-25 09:05:02,2008-09-25 09:23:20,2,6
84,2008-10-06,23:37:06,23:40:24,3.3,145,218,116.3287679,39.98243998,10142.08276,0,0,0,1,Pv1,end,1,2008-10-06 23:37:06,2008-10-06 23:40:24,1,1
84,2008-10-07,00:00:20,00:04:30,4.166666667,160,219,116.4169174,39.98694449,6093.44076,0,0,0,1,Pv3,pn,1,2008-10-07 00:00:20,2008-10-07 00:04:30,1,1
84,2008-10-07,00:08:08,00:13:04,4.933333333,160,216,116.4169174,39.97343097,4617.884052,0,0,0,1,Pv19,pn,2,2008-10-07 00:08:08,2008-10-07 00:13:04,1,2
84,2008-10-07,00:20:42,00:24:20,3.633333333,160,212,116.4169174,39.95541295,2697.388318,0,0,0,1,Pv98,pn,3,2008-10-07 00:20:42,2008-10-07 00:24:20,1,3
84,2008-10-07,00:24:22,00:31:52,7.5,160,211,116.4169174,39.95090845,2240.102784,0,0,0,1,Pv5,home,4,2008-10-07 00:24:22,2008-10-07 00:31:52,1,4
84,2008-10-07,00:43:22,00:46:40,3.3,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,pn,0,2008-10-07 00:43:22,2008-10-07 00:46:40,1,0
84,2008-10-07,00:46:42,00:50:22,3.666666667,163,207,116.4345473,39.93289043,501.0648118,0,0,0,1,Pv10,home,5,2008-10-07 00:46:42,2008-10-07 00:50:22,2,1
84,2008-10-07,00:50:24,00:57:42,7.3,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,pn,0,2008-10-07 00:50:24,2008-10-07 00:57:42,2,0
84,2008-10-07,09:41:30,09:45:18,3.8,145,217,116.3287679,39.97793548,9879.178399,0,0,0,1,Pv52,pn,6,2008-10-07 09:41:30,2008-10-07 09:45:18,3,1
84,2008-10-07,09:45:20,09:54:12,8.866666667,145,218,116.3287679,39.98243998,10142.08276,0,0,0,1,Pv1,pn,7,2008-10-07 09:45:20,2008-10-07 09:54:12,3,2
84,2008-10-07,09:54:28,10:00:06,5.633333333,145,218,116.3287679,39.98243998,10142.08276,0,0,0,1,Pv1,end,8,2008-10-07 09:54:28,2008-10-07 10:00:06,3,3
84,2008-10-08,05:44:40,05:48:24,3.733333333,143,199,116.3170147,39.8968544,10331.44452,0,0,0,1,Pv103,pv,1,2008-10-08 05:44:40,2008-10-08 05:48:24,1,1
84,2008-10-08,05:51:00,05:54:04,3.066666667,142,199,116.311138,39.8968544,10795.15952,0,0,1,0,Pv105,pn,2,2008-10-08 05:51:00,2008-10-08 05:54:04,1,2
84,2008-10-08,05:54:30,06:01:56,7.433333333,142,199,116.311138,39.8968544,10795.15952,0,0,0,1,Pv105,pn,3,2008-10-08 05:54:30,2008-10-08 06:01:56,1,3
84,2008-10-08,06:04:50,06:16:30,11.66666667,142,199,116.311138,39.8968544,10795.15952,0,0,0,1,Pv105,pn,4,2008-10-08 06:04:50,2008-10-08 06:16:30,1,4
84,2008-10-08,06:16:32,06:27:54,11.36666667,143,199,116.3170147,39.8968544,10331.44452,0,0,0,1,Pv103,pn,5,2008-10-08 06:16:32,2008-10-08 06:27:54,1,5
84,2008-10-08,06:29:22,06:35:20,5.966666667,146,199,116.3346446,39.8968544,8964.538554,0,0,0,1,Pv27,pv,6,2008-10-08 06:29:22,2008-10-08 06:35:20,1,6
84,2008-10-08,06:43:16,06:47:36,4.333333333,147,204,116.3405212,39.91937692,7665.435059,0,0,1,0,Pv106,pv,7,2008-10-08 06:43:16,2008-10-08 06:47:36,1,7
84,2008-10-08,06:49:42,06:54:12,4.5,147,206,116.3405212,39.92838593,7532.889858,0,0,1,0,Pv107,pn,8,2008-10-08 06:49:42,2008-10-08 06:54:12,1,8
84,2008-10-08,07:16:40,07:23:50,7.166666667,145,216,116.3287679,39.97343097,9635.156786,0,0,0,1,Pv17,pn,9,2008-10-08 07:16:40,2008-10-08 07:23:50,1,9
84,2008-10-08,23:37:54,23:42:50,4.933333333,145,218,116.3287679,39.98243998,10142.08276,0,0,0,1,Pv1,end,10,2008-10-08 23:37:54,2008-10-08 23:42:50,1,10
84,2008-10-09,00:02:24,00:07:26,5.033333333,159,219,116.4110408,39.98694449,6195.511138,0,0,0,1,Pv2,pn,1,2008-10-09 00:02:24,2008-10-09 00:07:26,1,1
84,2008-10-09,00:13:32,00:18:00,4.466666667,160,216,116.4169174,39.97343097,4617.884052,0,0,0,1,Pv19,pn,2,2008-10-09 00:13:32,2008-10-09 00:18:00,1,2
84,2008-10-09,00:25:52,00:33:02,7.166666667,160,211,116.4169174,39.95090845,2240.102784,0,0,0,1,Pv5,home,3,2008-10-09 00:25:52,2008-10-09 00:33:02,1,3
84,2008-10-09,00:47:12,00:54:44,7.533333333,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,pn,0,2008-10-09 00:47:12,2008-10-09 00:54:44,1,0
84,2008-10-09,10:58:13,11:06:19,8.1,145,216,116.3287679,39.97343097,9635.156786,0,0,0,1,Pv17,pn,4,2008-10-09 10:58:13,2008-10-09 11:06:19,2,1
84,2008-10-09,12:00:47,12:08:35,7.8,145,216,116.3287679,39.97343097,9635.156786,0,0,0,1,Pv17,pn,5,2008-10-09 12:00:47,2008-10-09 12:08:35,2,2
84,2008-10-09,12:08:37,12:45:51,37.23333333,146,216,116.3346446,39.97343097,9195.432588,0,0,0,1,Pv18,pn,6,2008-10-09 12:08:37,2008-10-09 12:45:51,2,3
84,2008-10-09,12:45:53,12:52:13,6.333333333,145,216,116.3287679,39.97343097,9635.156786,0,0,0,1,Pv17,pn,7,2008-10-09 12:45:53,2008-10-09 12:52:13,2,4
84,2008-10-09,12:52:15,12:58:37,6.366666667,145,217,116.3287679,39.97793548,9879.178399,0,0,0,1,Pv52,pn,8,2008-10-09 12:52:15,2008-10-09 12:58:37,2,5
84,2008-10-09,12:58:39,13:10:13,11.56666667,145,218,116.3287679,39.98243998,10142.08276,0,0,0,1,Pv1,end,9,2008-10-09 12:58:39,2008-10-09 13:10:13,2,6
84,2008-10-10,00:04:20,00:07:56,3.6,159,219,116.4110408,39.98694449,6195.511138,0,0,0,1,Pv2,pn,1,2008-10-10 00:04:20,2008-10-10 00:07:56,1,1
84,2008-10-10,00:07:58,00:13:28,5.5,160,219,116.4169174,39.98694449,6093.44076,0,0,0,1,Pv3,pn,2,2008-10-10 00:07:58,2008-10-10 00:13:28,1,2
84,2008-10-10,00:15:52,00:18:56,3.066666667,160,216,116.4169174,39.97343097,4617.884052,0,0,0,1,Pv19,pn,3,2008-10-10 00:15:52,2008-10-10 00:18:56,1,3
84,2008-10-10,00:22:42,00:26:34,3.866666667,160,213,116.4169174,39.95991746,3167.886461,0,0,0,1,Pv86,pn,4,2008-10-10 00:22:42,2008-10-10 00:26:34,1,4
84,2008-10-10,00:29:52,00:37:32,7.666666667,160,211,116.4169174,39.95090845,2240.102784,0,0,0,1,Pv5,home,5,2008-10-10 00:29:52,2008-10-10 00:37:32,1,5
84,2008-10-10,00:50:00,00:53:16,3.266666667,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,pn,0,2008-10-10 00:50:00,2008-10-10 00:53:16,1,0
84,2008-10-10,00:53:18,00:57:40,4.366666667,163,207,116.4345473,39.93289043,501.0648118,0,0,0,1,Pv10,home,6,2008-10-10 00:53:18,2008-10-10 00:57:40,2,1
84,2008-10-10,00:57:42,01:06:00,8.3,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,pn,0,2008-10-10 00:57:42,2008-10-10 01:06:00,2,0
84,2008-10-10,10:29:01,10:53:25,24.4,145,217,116.3287679,39.97793548,9879.178399,0,0,0,1,Pv52,end,7,2008-10-10 10:29:01,2008-10-10 10:53:25,3,1
84,2008-10-11,00:00:56,00:07:32,6.6,159,219,116.4110408,39.98694449,6195.511138,0,0,0,1,Pv2,pn,1,2008-10-11 00:00:56,2008-10-11 00:07:32,1,1
84,2008-10-11,00:22:28,00:27:24,4.933333333,160,211,116.4169174,39.95090845,2240.102784,0,0,0,1,Pv5,home,2,2008-10-11 00:22:28,2008-10-11 00:27:24,1,2
84,2008-10-11,00:38:28,00:45:42,7.233333333,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,pn,0,2008-10-11 00:38:28,2008-10-11 00:45:42,1,0
84,2008-10-11,06:04:00,06:08:18,4.3,163,207,116.4345473,39.93289043,501.0648118,0,0,0,1,Pv10,pv,3,2008-10-11 06:04:00,2008-10-11 06:08:18,2,1
84,2008-10-11,06:12:26,06:34:25,21.98333333,166,207,116.4521772,39.93289043,2004.259242,0,0,1,0,Pv108,end,4,2008-10-11 06:12:26,2008-10-11 06:34:25,2,2
84,2008-10-12,23:33:54,23:38:08,4.233333333,146,216,116.3346446,39.97343097,9195.432588,0,0,0,1,Pv18,pn,1,2008-10-12 23:33:54,2008-10-12 23:38:08,1,1
84,2008-10-12,23:42:14,23:47:42,5.466666667,148,209,116.3463978,39.94189944,7085.616394,0,0,0,1,Pv90,pv,2,2008-10-12 23:42:14,2008-10-12 23:47:42,1,2
84,2008-10-12,23:47:44,23:52:46,5.033333333,148,208,116.3463978,39.93739494,7032.535963,0,0,1,0,Pv109,end,3,2008-10-12 23:47:44,2008-10-12 23:52:46,1,3
84,2008-10-13,00:21:59,00:26:41,4.7,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,home,0,2008-10-13 00:21:59,2008-10-13 00:26:41,0,0
84,2008-10-13,02:28:34,02:33:08,4.566666667,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,home,0,2008-10-13 02:28:34,2008-10-13 02:33:08,0,0
84,2008-10-13,02:38:10,02:42:48,4.633333333,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,pn,0,2008-10-13 02:38:10,2008-10-13 02:42:48,0,0
84,2008-10-13,02:42:50,02:53:32,10.7,163,207,116.4345473,39.93289043,501.0648118,0,0,0,1,Pv10,home,1,2008-10-13 02:42:50,2008-10-13 02:53:32,1,1
84,2008-10-13,02:53:34,02:56:46,3.2,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,pn,0,2008-10-13 02:53:34,2008-10-13 02:56:46,1,0
84,2008-10-13,02:58:14,03:03:52,5.633333333,160,207,116.4169174,39.93289043,1002.129623,0,0,0,1,Pv8,pn,2,2008-10-13 02:58:14,2008-10-13 03:03:52,2,1
84,2008-10-13,04:12:37,04:19:15,6.633333333,160,208,116.4169174,39.93739494,1120.301971,0,0,0,1,Pv89,pn,3,2008-10-13 04:12:37,2008-10-13 04:19:15,2,2
84,2008-10-13,04:23:25,04:29:39,6.233333333,162,208,116.4286707,39.93739494,500.8780479,0,0,0,1,Pv9,home,4,2008-10-13 04:23:25,2008-10-13 04:29:39,2,3
84,2008-10-13,04:31:45,05:10:35,38.83333333,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,pv,0,2008-10-13 04:31:45,2008-10-13 05:10:35,2,0
84,2008-10-13,06:46:40,06:50:04,3.4,181,193,116.5403267,39.86982737,11827.53205,0,0,1,0,Pv110,pn,5,2008-10-13 06:46:40,2008-10-13 06:50:04,3,1
84,2008-10-13,06:52:28,06:59:44,7.266666667,181,193,116.5403267,39.86982737,11827.53205,0,0,0,1,Pv110,pv,6,2008-10-13 06:52:28,2008-10-13 06:59:44,3,2
84,2008-10-13,07:04:18,07:07:46,3.466666667,176,193,116.5109436,39.86982737,9921.012549,0,0,1,0,Pv111,pv,7,2008-10-13 07:04:18,2008-10-13 07:07:46,3,3
84,2008-10-13,07:20:38,07:23:38,3.0,167,196,116.4580539,39.88334088,6052.894182,0,0,1,0,Pv112,pn,8,2008-10-13 07:20:38,2008-10-13 07:23:38,3,4
84,2008-10-13,08:11:00,08:15:08,4.133333333,146,216,116.3346446,39.97343097,9195.432588,0,0,0,1,Pv18,pn,9,2008-10-13 08:11:00,2008-10-13 08:15:08,3,5
84,2008-10-13,08:17:02,08:23:10,6.133333333,145,217,116.3287679,39.97793548,9879.178399,0,0,0,1,Pv52,pn,10,2008-10-13 08:17:02,2008-10-13 08:23:10,3,6
84,2008-10-13,08:23:12,08:35:12,12.0,145,218,116.3287679,39.98243998,10142.08276,0,0,0,1,Pv1,pn,11,2008-10-13 08:23:12,2008-10-13 08:35:12,3,7
84,2008-10-13,08:40:28,08:54:36,14.13333333,145,218,116.3287679,39.98243998,10142.08276,0,0,0,1,Pv1,pn,12,2008-10-13 08:40:28,2008-10-13 08:54:36,3,8
84,2008-10-13,08:54:38,08:58:14,3.6,145,217,116.3287679,39.97793548,9879.178399,0,0,0,1,Pv52,pn,13,2008-10-13 08:54:38,2008-10-13 08:58:14,3,9
84,2008-10-13,23:50:00,23:57:34,7.566666667,159,219,116.4110408,39.98694449,6195.511138,0,0,0,1,Pv2,end,14,2008-10-13 23:50:00,2008-10-13 23:57:34,3,10
84,2008-10-14,00:04:38,00:08:20,3.7,160,216,116.4169174,39.97343097,4617.884052,0,0,0,1,Pv19,pn,1,2008-10-14 00:04:38,2008-10-14 00:08:20,1,1
84,2008-10-14,00:16:56,00:21:26,4.5,160,211,116.4169174,39.95090845,2240.102784,0,0,0,1,Pv5,pn,2,2008-10-14 00:16:56,2008-10-14 00:21:26,1,2
84,2008-10-14,00:32:44,00:37:16,4.533333333,163,207,116.4345473,39.93289043,501.0648118,0,0,0,1,Pv10,home,3,2008-10-14 00:32:44,2008-10-14 00:37:16,1,3
84,2008-10-14,00:37:18,00:44:54,7.6,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,home,0,2008-10-14 00:37:18,2008-10-14 00:44:54,1,0
84,2008-10-14,00:46:56,02:16:32,89.6,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,home,0,2008-10-14 00:46:56,2008-10-14 02:16:32,1,0
84,2008-10-14,02:16:44,03:34:22,77.63333333,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,home,0,2008-10-14 02:16:44,2008-10-14 03:34:22,1,0
84,2008-10-14,03:34:48,04:23:18,48.5,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,end,0,2008-10-14 03:34:48,2008-10-14 04:23:18,1,0
84,2008-10-15,00:31:35,00:35:53,4.3,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,home,0,2008-10-15 00:31:35,2008-10-15 00:35:53,0,0
84,2008-10-15,10:26:24,10:33:44,7.333333333,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,pn,0,2008-10-15 10:26:24,2008-10-15 10:33:44,0,0
84,2008-10-15,10:40:44,10:46:34,5.833333333,161,208,116.4227941,39.93739494,708.4689414,0,0,0,1,Pv87,pn,1,2008-10-15 10:40:44,2008-10-15 10:46:34,1,1
84,2008-10-15,10:47:08,10:55:56,8.8,160,208,116.4169174,39.93739494,1120.301971,0,0,0,1,Pv89,pn,2,2008-10-15 10:47:08,2008-10-15 10:55:56,1,2
84,2008-10-15,10:57:46,11:01:28,3.7,160,210,116.4169174,39.94640395,1806.093811,0,0,0,1,Pv63,pn,3,2008-10-15 10:57:46,2008-10-15 11:01:28,1,3
84,2008-10-15,11:17:28,11:22:04,4.6,160,219,116.4169174,39.98694449,6093.44076,0,0,0,1,Pv3,pn,4,2008-10-15 11:17:28,2008-10-15 11:22:04,1,4
84,2008-10-15,11:22:06,11:30:16,8.166666667,159,219,116.4110408,39.98694449,6195.511138,0,0,0,1,Pv2,pn,5,2008-10-15 11:22:06,2008-10-15 11:30:16,1,5
84,2008-10-15,11:41:18,11:44:32,3.233333333,148,219,116.3463978,39.98694449,9235.615561,0,0,0,1,Pv42,pn,6,2008-10-15 11:41:18,2008-10-15 11:44:32,1,6
84,2008-10-15,11:47:14,11:55:32,8.3,145,218,116.3287679,39.98243998,10142.08276,0,0,0,1,Pv1,end,7,2008-10-15 11:47:14,2008-10-15 11:55:32,1,7
84,2008-10-16,00:03:12,00:08:32,5.333333333,160,219,116.4169174,39.98694449,6093.44076,0,0,0,1,Pv3,pn,1,2008-10-16 00:03:12,2008-10-16 00:08:32,1,1
84,2008-10-16,00:11:44,00:16:20,4.6,160,216,116.4169174,39.97343097,4617.884052,0,0,0,1,Pv19,pn,2,2008-10-16 00:11:44,2008-10-16 00:16:20,1,2
84,2008-10-16,00:22:00,00:25:42,3.7,160,212,116.4169174,39.95541295,2697.388318,0,0,0,1,Pv98,pn,3,2008-10-16 00:22:00,2008-10-16 00:25:42,1,3
84,2008-10-16,00:25:44,00:29:28,3.733333333,160,211,116.4169174,39.95090845,2240.102784,0,0,0,1,Pv5,pn,4,2008-10-16 00:25:44,2008-10-16 00:29:28,1,4
84,2008-10-16,00:29:30,00:34:30,5.0,160,210,116.4169174,39.94640395,1806.093811,0,0,0,1,Pv63,pn,5,2008-10-16 00:29:30,2008-10-16 00:34:30,1,5
84,2008-10-16,00:41:08,00:44:30,3.366666667,161,207,116.4227941,39.93289043,501.0648118,0,0,0,1,Pv88,home,6,2008-10-16 00:41:08,2008-10-16 00:44:30,1,6
84,2008-10-16,00:47:48,00:55:58,8.166666667,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,pv,0,2008-10-16 00:47:48,2008-10-16 00:55:58,1,0
84,2008-10-16,02:20:06,02:31:38,11.53333333,135,196,116.2700016,39.88334088,14612.18042,0,0,1,0,Pv113,pn,7,2008-10-16 02:20:06,2008-10-16 02:31:38,2,1
84,2008-10-16,03:35:24,03:43:08,7.733333333,162,208,116.4286707,39.93739494,500.8780479,0,0,0,1,Pv9,pn,8,2008-10-16 03:35:24,2008-10-16 03:43:08,2,2
84,2008-10-16,10:43:37,10:48:51,5.233333333,160,210,116.4169174,39.94640395,1806.093811,0,0,0,1,Pv63,pn,9,2008-10-16 10:43:37,2008-10-16 10:48:51,2,3
84,2008-10-16,11:01:49,11:05:05,3.266666667,160,219,116.4169174,39.98694449,6093.44076,0,0,0,1,Pv3,pn,10,2008-10-16 11:01:49,2008-10-16 11:05:05,2,4
84,2008-10-16,11:05:07,11:21:33,16.43333333,159,219,116.4110408,39.98694449,6195.511138,0,0,0,1,Pv2,pn,11,2008-10-16 11:05:07,2008-10-16 11:21:33,2,5
84,2008-10-16,11:32:23,11:35:51,3.466666667,148,219,116.3463978,39.98694449,9235.615561,0,0,0,1,Pv42,pn,12,2008-10-16 11:32:23,2008-10-16 11:35:51,2,6
84,2008-10-16,11:40:07,13:08:21,88.23333333,145,218,116.3287679,39.98243998,10142.08276,0,0,0,1,Pv1,pn,13,2008-10-16 11:40:07,2008-10-16 13:08:21,2,7
84,2008-10-16,23:29:21,23:33:15,3.9,148,219,116.3463978,39.98694449,9235.615561,0,0,0,1,Pv42,pn,14,2008-10-16 23:29:21,2008-10-16 23:33:15,2,8
84,2008-10-16,23:46:05,23:49:41,3.6,159,219,116.4110408,39.98694449,6195.511138,0,0,0,1,Pv2,pn,15,2008-10-16 23:46:05,2008-10-16 23:49:41,2,9
84,2008-10-16,23:49:43,23:53:27,3.733333333,160,219,116.4169174,39.98694449,6093.44076,0,0,0,1,Pv3,end,16,2008-10-16 23:49:43,2008-10-16 23:53:27,2,10
84,2008-10-17,00:08:43,00:14:07,5.4,160,211,116.4169174,39.95090845,2240.102784,0,0,0,1,Pv5,home,1,2008-10-17 00:08:43,2008-10-17 00:14:07,1,1
84,2008-10-17,00:27:23,00:36:03,8.666666667,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,pn,0,2008-10-17 00:27:23,2008-10-17 00:36:03,1,0
84,2008-10-17,14:15:05,14:21:41,6.6,148,209,116.3463978,39.94189944,7085.616394,0,0,0,1,Pv90,pn,2,2008-10-17 14:15:05,2008-10-17 14:21:41,2,1
84,2008-10-17,14:30:55,14:39:07,8.2,145,217,116.3287679,39.97793548,9879.178399,0,0,0,1,Pv52,pn,3,2008-10-17 14:30:55,2008-10-17 14:39:07,2,2
84,2008-10-17,14:39:09,14:57:35,18.43333333,145,218,116.3287679,39.98243998,10142.08276,0,0,0,1,Pv1,end,4,2008-10-17 14:39:09,2008-10-17 14:57:35,2,3
84,2008-10-18,00:00:01,00:04:37,4.6,159,219,116.4110408,39.98694449,6195.511138,0,0,0,1,Pv2,home,1,2008-10-18 00:00:01,2008-10-18 00:04:37,1,1
84,2008-10-18,00:34:11,00:42:37,8.433333333,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,pv,0,2008-10-18 00:34:11,2008-10-18 00:42:37,1,0
84,2008-10-18,14:07:08,14:27:48,20.66666667,158,202,116.4051642,39.91036791,3207.857108,0,0,1,0,Pv114,end,2,2008-10-18 14:07:08,2008-10-18 14:27:48,2,1
84,2008-10-19,03:52:19,03:57:39,5.333333333,145,217,116.3287679,39.97793548,9879.178399,0,0,0,1,Pv52,pn,1,2008-10-19 03:52:19,2008-10-19 03:57:39,1,1
84,2008-10-19,03:57:44,04:01:09,3.416666667,145,218,116.3287679,39.98243998,10142.08276,0,0,0,1,Pv1,pv,2,2008-10-19 03:57:44,2008-10-19 04:01:09,1,2
84,2008-10-19,07:50:13,07:54:58,4.75,151,214,116.3640277,39.96442196,6531.312431,0,0,1,0,Pv115,pv,3,2008-10-19 07:50:13,2008-10-19 07:54:58,1,3
84,2008-10-19,07:56:13,08:00:58,4.75,151,212,116.3640277,39.95541295,6053.176895,0,0,1,0,Pv116,pv,4,2008-10-19 07:56:13,2008-10-19 08:00:58,1,4
84,2008-10-19,08:01:03,08:08:43,7.666666667,151,211,116.3640277,39.95090845,5863.875938,0,0,1,0,Pv117,pv,5,2008-10-19 08:01:03,2008-10-19 08:08:43,1,5
84,2008-10-19,08:08:48,08:15:03,6.25,151,210,116.3640277,39.94640395,5712.345317,0,0,1,0,Pv118,pv,6,2008-10-19 08:08:48,2008-10-19 08:15:03,1,6
84,2008-10-19,08:19:13,08:22:48,3.583333333,151,207,116.3640277,39.93289043,5511.712811,0,0,1,0,Pv119,pv,7,2008-10-19 08:19:13,2008-10-19 08:22:48,1,7
84,2008-10-19,08:26:13,08:30:33,4.333333333,152,206,116.3699044,39.92838593,5035.784422,0,0,1,0,Pv120,pv,8,2008-10-19 08:26:13,2008-10-19 08:30:33,1,8
84,2008-10-19,08:41:13,08:48:14,7.016666667,152,205,116.3699044,39.92388142,5110.128508,0,0,1,0,Pv121,pn,9,2008-10-19 08:41:13,2008-10-19 08:48:14,1,9
84,2008-10-19,08:50:04,08:55:14,5.166666667,151,207,116.3640277,39.93289043,5511.712811,0,0,0,1,Pv119,pv,10,2008-10-19 08:50:04,2008-10-19 08:55:14,1,10
84,2008-10-19,08:55:19,09:00:54,5.583333333,151,208,116.3640277,39.93739494,5534.244083,0,0,1,0,Pv122,pv,11,2008-10-19 08:55:19,2008-10-19 09:00:54,1,11
84,2008-10-19,09:12:54,09:16:59,4.083333333,151,216,116.3640277,39.97343097,7119.140656,0,0,1,0,Pv123,pn,12,2008-10-19 09:12:54,2008-10-19 09:16:59,1,12
84,2008-10-19,09:22:04,09:26:04,4.0,147,216,116.3405212,39.97343097,8762.279884,0,0,0,1,Pv96,pn,13,2008-10-19 09:22:04,2008-10-19 09:26:04,1,13
84,2008-10-19,09:26:09,09:36:24,10.25,146,216,116.3346446,39.97343097,9195.432588,0,0,0,1,Pv18,pn,14,2008-10-19 09:26:09,2008-10-19 09:36:24,1,14
84,2008-10-19,10:30:09,10:37:04,6.916666667,145,216,116.3287679,39.97343097,9635.156786,0,0,0,1,Pv17,pn,15,2008-10-19 10:30:09,2008-10-19 10:37:04,1,15
84,2008-10-19,10:37:09,10:43:19,6.166666667,145,217,116.3287679,39.97793548,9879.178399,0,0,0,1,Pv52,pn,16,2008-10-19 10:37:09,2008-10-19 10:43:19,1,16
84,2008-10-19,10:43:24,11:08:19,24.91666667,145,218,116.3287679,39.98243998,10142.08276,0,0,0,1,Pv1,pn,17,2008-10-19 10:43:24,2008-10-19 11:08:19,1,17
84,2008-10-19,11:11:29,12:36:29,85.0,145,218,116.3287679,39.98243998,10142.08276,0,0,0,1,Pv1,end,18,2008-10-19 11:11:29,2008-10-19 12:36:29,1,18
84,2008-10-20,00:26:24,00:35:04,8.666666667,162,208,116.4286707,39.93739494,500.8780479,0,0,0,1,Pv9,home,1,2008-10-20 00:26:24,2008-10-20 00:35:04,1,1
84,2008-10-20,00:38:04,00:41:04,3.0,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,home,0,2008-10-20 00:38:04,2008-10-20 00:41:04,1,0
84,2008-10-20,00:42:49,00:49:04,6.25,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,home,0,2008-10-20 00:42:49,2008-10-20 00:49:04,1,0
84,2008-10-20,00:49:24,00:54:39,5.25,162,207,116.4286707,39.93289043,0.0,1,0,0,0,HOME,home,0,2008-10-20 00:49:24,2008-10-20 00:54:39,1,0
