person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day,first_dt,last_dt,trip_id,action_order_in_trip
126,2008-06-22,07:50:52,08:48:20,57.46666666666667,54,74,116.27173285989126,39.998933233333325,5601.026226097922,0,0,1,0,Pv111,pv,6,2008-06-22 07:50:52,2008-06-22 08:48:20,2,5
126,2008-06-22,08:48:32,09:01:50,13.3,53,73,116.26585234396735,39.99442872882882,5863.999346513786,0,0,1,0,Pv112,pv,7,2008-06-22 08:48:32,2008-06-22 09:01:50,2,6
126,2008-06-22,09:01:52,09:05:16,3.4,54,73,116.27173285989126,39.99442872882882,5395.854040404974,0,0,1,0,Pv113,pv,8,2008-06-22 09:01:52,2008-06-22 09:05:16,2,7
126,2008-06-22,09:05:18,09:10:52,5.566666666666666,54,72,116.27173285989126,39.98992422432432,5230.749888844779,0,0,1,0,Pv114,pn,9,2008-06-22 09:05:18,2008-06-22 09:10:52,2,8
126,2008-06-22,09:43:41,10:22:50,39.15,54,72,116.27173285989126,39.98992422432432,5230.749888844779,0,0,0,1,Pv114,pv,10,2008-06-22 09:43:41,2008-06-22 10:22:50,2,9
126,2008-06-22,10:22:55,10:46:20,23.416666666666668,55,72,116.27761337581516,39.98992422432432,4753.020711513524,0,0,1,0,Pv115,pn,11,2008-06-22 10:22:55,2008-06-22 10:46:20,2,10
126,2008-06-22,10:46:22,10:49:27,3.083333333333333,54,72,116.27173285989126,39.98992422432432,5230.749888844779,0,0,0,1,Pv114,pn,12,2008-06-22 10:46:22,2008-06-22 10:49:27,2,11
126,2008-06-22,11:02:18,12:19:43,77.41666666666667,73,71,116.3834626624456,39.98541971981982,4619.323814599053,0,0,0,1,Pv57,pn,13,2008-06-22 11:02:18,2008-06-22 12:19:43,2,12
126,2008-06-22,12:26:12,12:31:05,4.883333333333334,79,71,116.41874575798906,39.98541971981982,7582.124751037711,0,0,0,1,Pv36,end,14,2008-06-22 12:26:12,2008-06-22 12:31:05,2,13
126,2008-06-28,08:17:22,08:25:44,8.366666666666667,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,pn,1,2008-06-28 08:17:22,2008-06-28 08:25:44,1,1
126,2008-06-28,08:30:46,08:48:28,17.7,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pv,2,2008-06-28 08:30:46,2008-06-28 08:48:28,1,2
126,2008-06-28,08:53:16,08:58:39,5.383333333333334,78,66,116.41286524206517,39.96289719729729,7174.881634200142,0,0,1,0,Pv116,pn,3,2008-06-28 08:53:16,2008-06-28 08:58:39,1,3
126,2008-06-28,09:01:00,09:04:23,3.3833333333333333,76,66,116.40110421021733,39.96289719729729,6198.410276643563,0,0,0,1,Pv6,pn,4,2008-06-28 09:01:00,2008-06-28 09:04:23,1,4
126,2008-06-28,09:05:17,09:24:31,19.23333333333333,76,66,116.40110421021733,39.96289719729729,6198.410276643563,0,0,0,1,Pv6,end,5,2008-06-28 09:05:17,2008-06-28 09:24:31,1,5
126,2008-06-29,02:52:34,02:56:57,4.383333333333334,60,68,116.30701595543474,39.9719062063063,2066.0086584153205,0,0,0,1,Pv67,pv,1,2008-06-29 02:52:34,2008-06-29 02:56:57,1,1
126,2008-06-29,02:59:34,03:06:53,7.316666666666666,61,67,116.31289647135864,39.9674017018018,1806.520205024725,0,0,1,0,Pv117,pv,2,2008-06-29 02:59:34,2008-06-29 03:06:53,1,2
126,2008-06-29,03:11:37,03:17:14,5.616666666666666,62,65,116.31877698728256,39.95839269279279,2240.231664087153,0,0,1,0,Pv118,pv,3,2008-06-29 03:11:37,2008-06-29 03:17:14,1,3
126,2008-06-29,03:17:16,03:24:32,7.266666666666667,62,64,116.31877698728256,39.95388818828828,2697.519871694388,0,0,1,0,Pv119,pn,4,2008-06-29 03:17:16,2008-06-29 03:24:32,1,4
126,2008-06-29,03:27:22,03:30:52,3.5,62,64,116.31877698728256,39.95388818828828,2697.519871694388,0,0,0,1,Pv119,pn,5,2008-06-29 03:27:22,2008-06-29 03:30:52,1,5
126,2008-06-29,06:21:59,06:27:16,5.283333333333333,76,66,116.40110421021733,39.96289719729729,6198.410276643563,0,0,0,1,Pv6,pn,6,2008-06-29 06:21:59,2008-06-29 06:27:16,1,6
126,2008-06-29,06:36:21,06:40:53,4.533333333333333,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,7,2008-06-29 06:36:21,2008-06-29 06:40:53,1,7
126,2008-06-29,07:14:33,07:18:05,3.533333333333333,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,8,2008-06-29 07:14:33,2008-06-29 07:18:05,1,8
126,2008-06-29,07:18:06,07:27:14,9.133333333333333,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,pv,9,2008-06-29 07:18:06,2008-06-29 07:27:14,1,9
126,2008-06-29,07:53:40,07:59:20,5.666666666666667,61,68,116.31289647135864,39.9719062063063,1584.5282778693863,0,0,1,0,Pv120,pn,10,2008-06-29 07:53:40,2008-06-29 07:59:20,1,10
126,2008-06-29,08:10:43,08:20:47,10.066666666666666,61,67,116.31289647135864,39.9674017018018,1806.520205024725,0,0,0,1,Pv117,pv,11,2008-06-29 08:10:43,2008-06-29 08:20:47,1,11
126,2008-06-29,08:54:03,08:57:29,3.433333333333333,61,77,116.31289647135864,40.01244674684684,4279.574120949887,0,0,1,0,Pv121,pv,12,2008-06-29 08:54:03,2008-06-29 08:57:29,1,12
126,2008-06-29,10:24:11,10:32:41,8.5,60,77,116.30701595543474,40.01244674684684,4480.108673544445,0,0,1,0,Pv122,pn,13,2008-06-29 10:24:11,2008-06-29 10:32:41,1,13
126,2008-06-29,11:24:12,11:49:36,25.4,61,77,116.31289647135864,40.01244674684684,4279.574120949887,0,0,0,1,Pv121,pv,14,2008-06-29 11:24:12,2008-06-29 11:49:36,1,14
126,2008-06-29,11:49:38,11:54:09,4.516666666666667,61,78,116.31289647135864,40.016951251351344,4751.7939300994185,0,0,1,0,Pv123,pn,15,2008-06-29 11:49:38,2008-06-29 11:54:09,1,15
126,2008-06-29,12:15:41,12:22:05,6.4,61,67,116.31289647135864,39.9674017018018,1806.520205024725,0,0,0,1,Pv117,pv,16,2008-06-29 12:15:41,2008-06-29 12:22:05,1,16
126,2008-06-29,12:22:07,12:25:21,3.2333333333333334,60,67,116.30701595543474,39.9674017018018,2240.82417866726,0,0,1,0,Pv124,pn,17,2008-06-29 12:22:07,2008-06-29 12:25:21,1,17
126,2008-06-29,12:25:23,12:32:52,7.483333333333333,60,68,116.30701595543474,39.9719062063063,2066.0086584153205,0,0,0,1,Pv67,end,18,2008-06-29 12:25:23,2008-06-29 12:32:52,1,18
126,2008-07-06,06:06:11,06:15:04,8.883333333333333,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,1,2008-07-06 06:06:11,2008-07-06 06:15:04,1,1
126,2008-07-06,06:15:05,06:25:57,10.866666666666667,79,69,116.41874575798906,39.9764107108108,7516.15248521866,0,0,0,1,Pv20,pn,2,2008-07-06 06:15:05,2008-07-06 06:25:57,1,2
126,2008-07-06,09:15:19,10:58:51,103.53333333333332,77,74,116.40698472614125,39.998933233333325,6977.833868762906,0,0,0,1,Pv74,pn,3,2008-07-06 09:15:19,2008-07-06 10:58:51,1,3
126,2008-07-06,11:09:15,11:17:00,7.75,76,65,116.40110421021733,39.95839269279279,6338.676856318975,0,0,0,1,Pv5,pv,4,2008-07-06 11:09:15,2008-07-06 11:17:00,1,4
126,2008-07-06,11:18:05,11:21:08,3.05,77,65,116.40698472614125,39.95839269279279,6815.968649011971,0,0,1,0,Pv125,pn,5,2008-07-06 11:18:05,2008-07-06 11:21:08,1,5
126,2008-07-06,11:26:03,11:56:58,30.916666666666668,78,66,116.41286524206517,39.96289719729729,7174.881634200142,0,0,0,1,Pv116,pn,6,2008-07-06 11:26:03,2008-07-06 11:56:58,1,6
126,2008-07-06,12:05:50,12:10:36,4.766666666666667,78,66,116.41286524206517,39.96289719729729,7174.881634200142,0,0,0,1,Pv116,end,7,2008-07-06 12:05:50,2008-07-06 12:10:36,1,7
126,2008-07-12,01:54:58,02:12:24,17.433333333333334,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,1,2008-07-12 01:54:58,2008-07-12 02:12:24,1,1
126,2008-07-12,02:18:03,02:21:50,3.783333333333333,79,72,116.41874575798906,39.98992422432432,7664.15589791181,0,0,0,1,Pv37,home,2,2008-07-12 02:18:03,2008-07-12 02:21:50,1,2
126,2008-07-12,02:53:18,02:57:57,4.65,64,69,116.3305380191304,39.9764107108108,0.0,1,0,0,0,HOME,pn,0,2008-07-12 02:53:18,2008-07-12 02:57:57,1,0
126,2008-07-12,03:32:46,03:56:52,24.1,63,73,116.32465750320648,39.99442872882882,2065.205294613693,0,0,0,1,Pv56,pn,3,2008-07-12 03:32:46,2008-07-12 03:56:52,2,1
126,2008-07-12,03:56:54,04:35:12,38.3,63,74,116.32465750320648,39.998933233333325,2554.009734720926,0,0,0,1,Pv55,pv,4,2008-07-12 03:56:54,2008-07-12 04:35:12,2,2
126,2008-07-12,04:35:14,04:42:22,7.133333333333334,63,75,116.32465750320648,40.00343773783784,3046.738613337406,0,0,1,0,Pv126,pn,5,2008-07-12 04:35:14,2008-07-12 04:42:22,2,3
126,2008-07-12,04:42:24,04:53:33,11.15,63,76,116.32465750320648,40.00794224234234,3541.7544053404217,0,0,0,1,Pv3,pn,6,2008-07-12 04:42:24,2008-07-12 04:53:33,2,4
126,2008-07-12,12:33:06,12:50:03,16.95,64,72,116.3305380191304,39.98992422432432,1502.6341438461934,0,0,0,1,Pv22,pn,7,2008-07-12 12:33:06,2008-07-12 12:50:03,2,5
126,2008-07-12,12:51:45,13:10:18,18.55,64,72,116.3305380191304,39.98992422432432,1502.6341438461934,0,0,0,1,Pv22,pn,8,2008-07-12 12:51:45,2008-07-12 13:10:18,2,6
126,2008-07-12,14:26:22,14:31:29,5.116666666666666,79,72,116.41874575798906,39.98992422432432,7664.15589791181,0,0,0,1,Pv37,pn,9,2008-07-12 14:26:22,2008-07-12 14:31:29,2,7
126,2008-07-12,14:44:20,14:47:31,3.183333333333333,67,71,116.34817956690212,39.98541971981982,1806.3553003555076,0,0,0,1,Pv38,pn,10,2008-07-12 14:44:20,2008-07-12 14:47:31,2,8
126,2008-07-12,14:50:06,14:57:22,7.266666666666667,63,71,116.32465750320648,39.98541971981982,1120.071509770968,0,0,0,1,Pv50,pn,11,2008-07-12 14:50:06,2008-07-12 14:57:22,2,9
126,2008-07-12,14:58:26,15:04:11,5.75,63,72,116.32465750320648,39.98992422432432,1583.9626667167818,0,0,0,1,Pv51,end,12,2008-07-12 14:58:26,2008-07-12 15:04:11,2,10
126,2008-07-13,08:03:18,08:07:05,3.783333333333333,62,69,116.31877698728256,39.9764107108108,1002.153704820468,0,0,0,1,Pv65,pn,1,2008-07-13 08:03:18,2008-07-13 08:07:05,1,1
126,2008-07-13,08:07:07,08:12:21,5.233333333333333,63,69,116.32465750320648,39.9764107108108,501.0768526814881,0,0,0,1,Pv66,pn,2,2008-07-13 08:07:07,2008-07-13 08:12:21,1,2
126,2008-07-13,08:55:40,08:59:30,3.8333333333333335,63,71,116.32465750320648,39.98541971981982,1120.071509770968,0,0,0,1,Pv50,pn,3,2008-07-13 08:55:40,2008-07-13 08:59:30,1,3
126,2008-07-13,08:59:32,09:02:50,3.3,63,72,116.32465750320648,39.98992422432432,1583.9626667167818,0,0,0,1,Pv51,pn,4,2008-07-13 08:59:32,2008-07-13 09:02:50,1,4
126,2008-07-13,09:05:44,09:09:00,3.2666666666666666,63,74,116.32465750320648,39.998933233333325,2554.009734720926,0,0,0,1,Pv55,pn,5,2008-07-13 09:05:44,2008-07-13 09:09:00,1,5
126,2008-07-13,09:09:02,09:16:20,7.3,63,75,116.32465750320648,40.00343773783784,3046.738613337406,0,0,0,1,Pv126,pn,6,2008-07-13 09:09:02,2008-07-13 09:16:20,1,6
126,2008-07-13,09:17:07,09:20:51,3.733333333333333,62,76,116.31877698728256,40.00794224234234,3646.492930081792,0,0,0,1,Pv88,pn,7,2008-07-13 09:17:07,2008-07-13 09:20:51,1,7
126,2008-07-13,09:47:13,09:53:58,6.75,62,75,116.31877698728256,40.00343773783784,3167.893979902292,0,0,0,1,Pv87,pn,8,2008-07-13 09:47:13,2008-07-13 09:53:58,1,8
126,2008-07-13,09:54:00,10:04:02,10.033333333333331,63,75,116.32465750320648,40.00343773783784,3046.738613337406,0,0,0,1,Pv126,pn,9,2008-07-13 09:54:00,2008-07-13 10:04:02,1,9
126,2008-07-13,10:04:04,10:12:31,8.45,62,75,116.31877698728256,40.00343773783784,3167.893979902292,0,0,0,1,Pv87,pn,10,2008-07-13 10:04:04,2008-07-13 10:12:31,1,10
126,2008-07-13,10:12:33,10:19:08,6.583333333333333,62,76,116.31877698728256,40.00794224234234,3646.492930081792,0,0,0,1,Pv88,pn,11,2008-07-13 10:12:33,2008-07-13 10:19:08,1,11
126,2008-07-13,10:20:46,10:24:00,3.2333333333333334,62,76,116.31877698728256,40.00794224234234,3646.492930081792,0,0,0,1,Pv88,pn,12,2008-07-13 10:20:46,2008-07-13 10:24:00,1,12
126,2008-07-13,11:59:45,12:03:33,3.8,62,75,116.31877698728256,40.00343773783784,3167.893979902292,0,0,0,1,Pv87,pn,13,2008-07-13 11:59:45,2008-07-13 12:03:33,1,13
126,2008-07-13,12:03:35,12:08:21,4.766666666666667,63,75,116.32465750320648,40.00343773783784,3046.738613337406,0,0,0,1,Pv126,pn,14,2008-07-13 12:03:35,2008-07-13 12:08:21,1,14
126,2008-07-13,12:08:23,12:12:39,4.266666666666667,63,74,116.32465750320648,39.998933233333325,2554.009734720926,0,0,0,1,Pv55,pn,15,2008-07-13 12:08:23,2008-07-13 12:12:39,1,15
126,2008-07-13,12:12:41,12:16:55,4.233333333333333,63,73,116.32465750320648,39.99442872882882,2065.205294613693,0,0,0,1,Pv56,pn,16,2008-07-13 12:12:41,2008-07-13 12:16:55,1,16
126,2008-07-13,12:18:43,12:25:33,6.833333333333333,63,73,116.32465750320648,39.99442872882882,2065.205294613693,0,0,0,1,Pv56,pn,17,2008-07-13 12:18:43,2008-07-13 12:25:33,1,17
126,2008-07-13,12:28:09,12:33:05,4.933333333333334,63,73,116.32465750320648,39.99442872882882,2065.205294613693,0,0,0,1,Pv56,pv,18,2008-07-13 12:28:09,2008-07-13 12:33:05,1,18
126,2008-07-13,12:33:07,12:38:59,5.866666666666666,64,73,116.3305380191304,39.99442872882882,2003.5121917939812,0,0,1,0,Pv127,pv,19,2008-07-13 12:33:07,2008-07-13 12:38:59,1,19
126,2008-07-13,12:41:27,12:45:06,3.65,65,74,116.33641853505428,39.998933233333325,2554.009734721352,0,0,1,0,Pv128,pv,20,2008-07-13 12:41:27,2008-07-13 12:45:06,1,20
126,2008-07-13,12:50:00,12:53:14,3.2333333333333334,67,75,116.34817956690212,40.00343773783784,3360.125852915299,0,0,1,0,Pv129,pv,21,2008-07-13 12:50:00,2008-07-13 12:53:14,1,21
126,2008-07-13,12:53:16,12:56:28,3.2,67,76,116.34817956690212,40.00794224234234,3814.671858471173,0,0,1,0,Pv130,end,22,2008-07-13 12:53:16,2008-07-13 12:56:28,1,22
126,2008-07-14,06:57:42,07:06:39,8.95,79,67,116.41874575798906,39.9674017018018,7583.106899024031,0,0,0,1,Pv12,pn,1,2008-07-14 06:57:42,2008-07-14 07:06:39,1,1
126,2008-07-14,07:06:43,07:11:59,5.266666666666667,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,2,2008-07-14 07:06:43,2008-07-14 07:11:59,1,2
126,2008-07-14,07:16:31,07:20:36,4.083333333333333,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,end,3,2008-07-14 07:16:31,2008-07-14 07:20:36,1,3
126,2008-07-16,08:02:36,08:07:48,5.2,81,69,116.43050678983688,39.9764107108108,8518.306051146605,0,0,1,0,Pv131,pv,1,2008-07-16 08:02:36,2008-07-16 08:07:48,1,1
126,2008-07-16,09:54:12,09:59:53,5.683333333333334,80,69,116.42462627391298,39.9764107108108,8017.229272541131,0,0,1,0,Pv132,end,2,2008-07-16 09:54:12,2008-07-16 09:59:53,1,2
126,2008-07-18,09:25:05,09:29:46,4.683333333333334,64,69,116.3305380191304,39.9764107108108,0.0,1,0,0,0,HOME,pn,0,2008-07-18 09:25:05,2008-07-18 09:29:46,0,0
126,2008-07-18,09:50:26,09:54:04,3.633333333333333,63,71,116.32465750320648,39.98541971981982,1120.071509770968,0,0,0,1,Pv50,pn,1,2008-07-18 09:50:26,2008-07-18 09:54:04,1,1
126,2008-07-18,09:54:06,09:57:47,3.683333333333333,63,72,116.32465750320648,39.98992422432432,1583.9626667167818,0,0,0,1,Pv51,pn,2,2008-07-18 09:54:06,2008-07-18 09:57:47,1,2
126,2008-07-18,09:57:49,10:02:48,4.983333333333333,63,73,116.32465750320648,39.99442872882882,2065.205294613693,0,0,0,1,Pv56,pn,3,2008-07-18 09:57:49,2008-07-18 10:02:48,1,3
126,2008-07-18,10:02:50,10:07:32,4.7,63,74,116.32465750320648,39.998933233333325,2554.009734720926,0,0,0,1,Pv55,pn,4,2008-07-18 10:02:50,2008-07-18 10:07:32,1,4
126,2008-07-18,10:10:14,10:13:26,3.2,62,76,116.31877698728256,40.00794224234234,3646.492930081792,0,0,0,1,Pv88,pn,5,2008-07-18 10:10:14,2008-07-18 10:13:26,1,5
126,2008-07-18,13:26:48,13:30:51,4.05,62,75,116.31877698728256,40.00343773783784,3167.893979902292,0,0,0,1,Pv87,pn,6,2008-07-18 13:26:48,2008-07-18 13:30:51,1,6
126,2008-07-18,13:32:02,13:38:08,6.1,63,74,116.32465750320648,39.998933233333325,2554.009734720926,0,0,0,1,Pv55,pn,7,2008-07-18 13:32:02,2008-07-18 13:38:08,1,7
126,2008-07-18,13:42:02,13:45:55,3.883333333333333,63,73,116.32465750320648,39.99442872882882,2065.205294613693,0,0,0,1,Pv56,pv,8,2008-07-18 13:42:02,2008-07-18 13:45:55,1,8
126,2008-07-18,13:56:04,14:26:34,30.5,63,70,116.32465750320648,39.98091521531531,708.4774387704873,0,0,1,0,Pv133,pn,9,2008-07-18 13:56:04,2008-07-18 14:26:34,1,9
126,2008-07-18,14:26:36,14:30:26,3.8333333333333335,63,69,116.32465750320648,39.9764107108108,501.0768526814881,0,0,0,1,Pv66,home,10,2008-07-18 14:26:36,2008-07-18 14:30:26,1,10
126,2008-07-18,14:30:28,14:34:18,3.8333333333333335,64,69,116.3305380191304,39.9764107108108,0.0,1,0,0,0,HOME,pn,0,2008-07-18 14:30:28,2008-07-18 14:34:18,1,0
126,2008-07-18,15:21:52,15:24:55,3.05,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,end,11,2008-07-18 15:21:52,2008-07-18 15:24:55,2,1
126,2008-07-19,11:44:25,11:50:06,5.683333333333334,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,1,2008-07-19 11:44:25,2008-07-19 11:50:06,1,1
126,2008-07-19,11:50:08,11:53:23,3.25,79,67,116.41874575798906,39.9674017018018,7583.106899024031,0,0,0,1,Pv12,pn,2,2008-07-19 11:50:08,2008-07-19 11:53:23,1,2
126,2008-07-19,11:55:37,12:09:02,13.416666666666666,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,pn,3,2008-07-19 11:55:37,2008-07-19 12:09:02,1,3
126,2008-07-19,12:09:43,12:17:48,8.083333333333334,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,pn,4,2008-07-19 12:09:43,2008-07-19 12:17:48,1,4
126,2008-07-19,12:48:17,12:56:51,8.566666666666666,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,pn,5,2008-07-19 12:48:17,2008-07-19 12:56:51,1,5
126,2008-07-19,12:56:53,13:12:04,15.183333333333334,80,67,116.42462627391298,39.9674017018018,8080.096117685004,0,0,0,1,Pv49,end,6,2008-07-19 12:56:53,2008-07-19 13:12:04,1,6
126,2008-07-23,09:21:38,09:26:46,5.133333333333334,62,69,116.31877698728256,39.9764107108108,1002.153704820468,0,0,0,1,Pv65,pn,1,2008-07-23 09:21:38,2008-07-23 09:26:46,1,1
126,2008-07-23,09:26:48,09:33:16,6.466666666666667,61,69,116.31289647135864,39.9764107108108,1503.2305558679268,0,0,0,1,Pv63,pn,2,2008-07-23 09:26:48,2008-07-23 09:33:16,1,2
126,2008-07-23,09:35:20,09:38:32,3.2,61,69,116.31289647135864,39.9764107108108,1503.2305558679268,0,0,0,1,Pv63,pn,3,2008-07-23 09:35:20,2008-07-23 09:38:32,1,3
126,2008-07-23,10:28:15,10:32:32,4.283333333333333,61,69,116.31289647135864,39.9764107108108,1503.2305558679268,0,0,0,1,Pv63,pn,4,2008-07-23 10:28:15,2008-07-23 10:32:32,1,4
126,2008-07-23,13:51:34,13:59:33,7.983333333333333,61,69,116.31289647135864,39.9764107108108,1503.2305558679268,0,0,0,1,Pv63,pn,5,2008-07-23 13:51:34,2008-07-23 13:59:33,1,5
126,2008-07-23,14:23:23,14:29:33,6.166666666666667,79,67,116.41874575798906,39.9674017018018,7583.106899024031,0,0,0,1,Pv12,pn,6,2008-07-23 14:23:23,2008-07-23 14:29:33,1,6
126,2008-07-23,14:37:33,14:42:36,5.05,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,end,7,2008-07-23 14:37:33,2008-07-23 14:42:36,1,7
126,2008-07-24,00:00:01,00:11:56,11.916666666666666,80,67,116.42462627391298,39.9674017018018,8080.096117685004,0,0,0,1,Pv49,pn,1,2008-07-24 00:00:01,2008-07-24 00:11:56,1,1
126,2008-07-24,00:13:41,00:19:01,5.333333333333333,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,pn,2,2008-07-24 00:13:41,2008-07-24 00:19:01,1,2
126,2008-07-24,02:54:56,02:58:56,4.0,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,pn,3,2008-07-24 02:54:56,2008-07-24 02:58:56,1,3
126,2008-07-24,04:47:39,04:51:59,4.333333333333333,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,end,4,2008-07-24 04:47:39,2008-07-24 04:51:59,1,4
126,2008-07-25,10:29:55,10:40:25,10.5,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pn,1,2008-07-25 10:29:55,2008-07-25 10:40:25,1,1
126,2008-07-25,11:43:44,11:48:25,4.683333333333334,78,66,116.41286524206517,39.96289719729729,7174.881634200142,0,0,0,1,Pv116,pn,2,2008-07-25 11:43:44,2008-07-25 11:48:25,1,2
126,2008-07-25,11:52:25,11:55:59,3.566666666666667,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,end,3,2008-07-25 11:52:25,2008-07-25 11:55:59,1,3
126,2008-07-26,00:30:54,00:34:34,3.6666666666666665,80,68,116.42462627391298,39.9719062063063,8033.123959784854,0,0,0,1,Pv21,pn,1,2008-07-26 00:30:54,2008-07-26 00:34:34,1,1
126,2008-07-26,00:34:39,01:01:56,27.28333333333333,79,68,116.41874575798906,39.9719062063063,7533.070456926335,0,0,0,1,Pv4,pv,2,2008-07-26 00:34:39,2008-07-26 01:01:56,1,2
126,2008-07-26,01:27:20,01:38:05,10.75,102,75,116.55399762423905,40.00343773783784,19272.900309736266,0,0,1,0,Pv134,end,3,2008-07-26 01:27:20,2008-07-26 01:38:05,1,3
126,2008-07-27,00:53:07,00:56:32,3.4166666666666665,76,79,116.40110421021733,40.02145575585585,7824.274735539708,0,0,1,0,Pv135,pv,1,2008-07-27 00:53:07,2008-07-27 00:56:32,1,1
126,2008-07-27,02:30:57,02:35:57,5.0,8,119,116.0012291273913,40.20163593603603,37576.29291888977,0,0,1,0,Pv136,pv,2,2008-07-27 02:30:57,2008-07-27 02:35:57,1,2
126,2008-07-27,02:42:57,04:10:17,87.33333333333333,3,127,115.97182654777174,40.237671972072064,42126.45517726279,0,0,1,0,Pv137,pv,3,2008-07-27 02:42:57,2008-07-27 04:10:17,1,3
126,2008-07-27,04:11:52,04:19:22,7.5,1,127,115.96006551592392,40.237671972072064,42856.35215816207,0,0,1,0,Pv138,pn,4,2008-07-27 04:11:52,2008-07-27 04:19:22,1,4
126,2008-07-27,04:20:52,04:55:07,34.25,3,127,115.97182654777174,40.237671972072064,42126.45517726279,0,0,0,1,Pv137,pv,5,2008-07-27 04:20:52,2008-07-27 04:55:07,1,5
126,2008-07-27,04:55:12,05:00:42,5.5,3,128,115.97182654777174,40.24217647657657,42472.68818765245,0,0,1,0,Pv139,pv,6,2008-07-27 04:55:12,2008-07-27 05:00:42,1,6
126,2008-07-27,05:00:47,05:26:42,25.916666666666668,2,128,115.96594603184782,40.24217647657657,42833.29816632948,0,0,1,0,Pv140,pv,7,2008-07-27 05:00:47,2008-07-27 05:26:42,1,7
126,2008-07-27,05:26:47,05:32:32,5.75,2,127,115.96594603184782,40.237671972072064,42490.02775652864,0,0,1,0,Pv141,pn,8,2008-07-27 05:26:47,2008-07-27 05:32:32,1,8
126,2008-07-27,05:32:37,05:56:12,23.58333333333333,1,127,115.96006551592392,40.237671972072064,42856.35215816207,0,0,0,1,Pv138,pv,9,2008-07-27 05:32:37,2008-07-27 05:56:12,1,9
126,2008-07-27,05:56:17,06:21:57,25.666666666666668,0,127,115.954185,40.237671972072064,43225.35841756556,0,0,1,0,Pv142,pn,10,2008-07-27 05:56:17,2008-07-27 06:21:57,1,10
126,2008-07-27,06:22:02,06:34:47,12.75,1,127,115.96006551592392,40.237671972072064,42856.35215816207,0,0,0,1,Pv138,pn,11,2008-07-27 06:22:02,2008-07-27 06:34:47,1,11
126,2008-07-27,06:34:52,06:39:37,4.75,2,127,115.96594603184782,40.237671972072064,42490.02775652864,0,0,0,1,Pv141,pn,12,2008-07-27 06:34:52,2008-07-27 06:39:37,1,12
126,2008-07-27,06:39:42,06:48:22,8.666666666666666,2,128,115.96594603184782,40.24217647657657,42833.29816632948,0,0,0,1,Pv140,pn,13,2008-07-27 06:39:42,2008-07-27 06:48:22,1,13
126,2008-07-27,06:51:27,06:54:47,3.333333333333333,2,128,115.96594603184782,40.24217647657657,42833.29816632948,0,0,0,1,Pv140,pn,14,2008-07-27 06:51:27,2008-07-27 06:54:47,1,14
126,2008-07-27,06:54:52,07:08:22,13.5,3,128,115.97182654777174,40.24217647657657,42472.68818765245,0,0,0,1,Pv139,pn,15,2008-07-27 06:54:52,2008-07-27 07:08:22,1,15
126,2008-07-27,07:08:27,07:37:57,29.5,2,128,115.96594603184782,40.24217647657657,42833.29816632948,0,0,0,1,Pv140,pn,16,2008-07-27 07:08:27,2008-07-27 07:37:57,1,16
126,2008-07-27,07:38:02,07:41:37,3.583333333333333,3,128,115.97182654777174,40.24217647657657,42472.68818765245,0,0,0,1,Pv139,pn,17,2008-07-27 07:38:02,2008-07-27 07:41:37,1,17
126,2008-07-27,07:41:42,08:05:22,23.666666666666668,3,127,115.97182654777174,40.237671972072064,42126.45517726279,0,0,0,1,Pv137,pv,18,2008-07-27 07:41:42,2008-07-27 08:05:22,1,18
126,2008-07-27,10:50:46,10:54:21,3.583333333333333,31,115,116.13648099364129,40.183617918018015,28345.25019012511,0,0,1,0,Pv143,pv,19,2008-07-27 10:50:46,2008-07-27 10:54:21,1,19
