person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day
22,2009-02-14,06:11:59,06:15:20,3.35,22,105,116.30961069418547,39.95082197297297,3207.5113155716235,0,0,0,1,Pv11,pn,13
22,2009-02-14,06:18:02,06:23:46,5.733333333333333,21,107,116.30373220808613,39.95983098198198,2921.01525483395,0,0,0,1,Pv3,pn,14
22,2009-02-14,06:24:36,06:31:26,6.833333333333333,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,pn,15
22,2009-02-14,06:31:29,06:41:11,9.7,21,110,116.30373220808613,39.97334449549549,2504.631816627352,0,0,0,1,Pv18,pn,16
22,2009-02-14,06:41:13,06:46:07,4.9,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,pn,17
22,2009-02-14,06:47:19,06:51:54,4.583333333333333,20,110,116.29785372198678,39.97334449549549,3005.5581739685126,0,0,0,1,Pv16,pv,18
22,2009-02-14,07:43:33,07:48:22,4.816666666666666,47,89,116.45657284666895,39.8787499009009,14881.1794672597,0,0,1,0,Pv53,pv,19
22,2009-02-14,07:58:37,08:24:46,26.15,53,86,116.49184376326498,39.865236387387384,18103.07223192197,0,0,1,0,Pv54,pv,20
22,2009-02-14,08:36:06,08:39:31,3.4166666666666665,48,90,116.46245133276828,39.8832544054054,14898.331031560365,0,0,1,0,Pv55,pv,21
22,2009-02-14,08:39:35,08:43:21,3.7666666666666666,47,90,116.45657284666895,39.8832544054054,14531.214229326251,0,0,1,0,Pv56,pn,22
22,2009-02-14,09:33:23,09:41:23,8.0,22,110,116.30961069418547,39.97334449549549,2003.7054565658532,0,0,0,1,Pv47,pn,23
22,2009-02-14,09:47:49,09:54:06,6.283333333333333,23,105,116.3154891802848,39.95082197297297,2920.7977608621236,0,0,0,1,Pv10,pn,24
22,2009-02-14,10:56:11,11:16:36,20.416666666666668,23,105,116.3154891802848,39.95082197297297,2920.7977608621236,0,0,0,1,Pv10,pn,25
22,2009-02-14,11:18:27,11:25:54,7.45,22,105,116.30961069418547,39.95082197297297,3207.5113155716235,0,0,0,1,Pv11,pn,26
22,2009-02-14,11:25:55,11:29:47,3.8666666666666667,22,106,116.30961069418547,39.95532647747747,2833.7175124513124,0,0,0,1,Pv51,pn,27
22,2009-02-14,11:35:09,11:41:06,5.95,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,end,28
22,2009-02-16,04:49:33,04:55:02,5.483333333333333,22,109,116.30961069418547,39.968839990990986,2065.4246465708184,0,0,0,1,Pv30,pn,1
22,2009-02-16,04:55:07,04:58:48,3.683333333333333,23,109,116.3154891802848,39.968839990990986,1584.0999526549947,0,0,0,1,Pv31,pv,2
22,2009-02-16,05:20:48,05:25:13,4.416666666666667,31,102,116.36251706907952,39.93730845945946,4725.751967905787,0,0,1,0,Pv57,pv,3
22,2009-02-16,05:39:03,05:46:29,7.433333333333334,32,95,116.36839555517886,39.905776927927924,8092.5916966521845,0,0,1,0,Pv58,pn,4
22,2009-02-16,06:20:53,08:15:28,114.58333333333333,32,95,116.36839555517886,39.905776927927924,8092.5916966521845,0,0,0,1,Pv58,pv,5
22,2009-02-16,08:15:32,08:23:12,7.666666666666667,32,96,116.36839555517886,39.91028143243243,7629.807324063992,0,0,1,0,Pv59,pv,6
22,2009-02-16,08:29:36,08:33:02,3.433333333333333,32,101,116.36839555517886,39.93280395495495,5418.479581910782,0,0,1,0,Pv60,pv,7
22,2009-02-16,08:33:04,08:36:52,3.8,32,102,116.36839555517886,39.93730845945946,5009.429709743896,0,0,1,0,Pv61,pn,8
22,2009-02-16,08:56:18,09:01:05,4.783333333333333,23,109,116.3154891802848,39.968839990990986,1584.0999526549947,0,0,0,1,Pv31,pn,9
22,2009-02-16,09:01:08,09:07:55,6.783333333333333,22,109,116.30961069418547,39.968839990990986,2065.4246465708184,0,0,0,1,Pv30,end,10
22,2009-02-17,08:44:03,08:50:10,6.116666666666666,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,pn,1
22,2009-02-17,08:52:44,08:56:41,3.95,20,110,116.29785372198678,39.97334449549549,3005.5581739685126,0,0,0,1,Pv16,home,2
22,2009-02-17,09:09:56,09:14:51,4.916666666666667,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-02-17,09:18:13,10:24:24,66.18333333333334,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,pv,0
22,2009-02-17,10:27:25,10:43:55,16.5,26,111,116.33312463858283,39.977849,500.87804794920265,0,0,1,0,Pv62,pv,3
22,2009-02-17,10:43:58,10:49:56,5.966666666666667,26,112,116.33312463858283,39.9823535045045,1001.756095897698,0,0,1,0,Pv63,home,4
22,2009-02-17,10:50:34,11:16:57,26.383333333333333,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,pn,0
22,2009-02-17,11:27:09,11:32:10,5.016666666666667,22,110,116.30961069418547,39.97334449549549,2003.7054565658532,0,0,0,1,Pv47,pn,5
22,2009-02-17,11:33:45,11:39:36,5.85,23,109,116.3154891802848,39.968839990990986,1584.0999526549947,0,0,0,1,Pv31,pn,6
22,2009-02-17,11:39:39,11:50:08,10.483333333333333,22,109,116.30961069418547,39.968839990990986,2065.4246465708184,0,0,0,1,Pv30,end,7
22,2009-02-19,11:04:35,11:11:44,7.15,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,pn,1
22,2009-02-19,11:11:48,11:45:21,33.55,21,110,116.30373220808613,39.97334449549549,2504.631816627352,0,0,0,1,Pv18,end,2
22,2009-02-20,03:46:18,04:13:27,27.15,22,109,116.30961069418547,39.968839990990986,2065.4246465708184,0,0,0,1,Pv30,pn,1
22,2009-02-20,04:13:32,04:25:55,12.383333333333333,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,pn,2
22,2009-02-20,04:26:00,04:29:28,3.466666666666667,21,108,116.30373220808613,39.96433548648648,2697.6883893965232,0,0,0,1,Pv2,pn,3
22,2009-02-20,05:46:47,05:49:55,3.1333333333333333,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,pn,4
22,2009-02-20,05:49:58,06:00:10,10.2,21,110,116.30373220808613,39.97334449549549,2504.631816627352,0,0,0,1,Pv18,pn,5
22,2009-02-20,06:00:13,06:13:11,12.966666666666667,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,pn,6
22,2009-02-20,06:22:15,06:25:49,3.566666666666667,21,112,116.30373220808613,39.9823535045045,2697.3818556845886,0,0,0,1,Pv6,pn,7
22,2009-02-20,06:25:51,06:29:41,3.8333333333333335,22,112,116.30961069418547,39.9823535045045,2240.0494620794148,0,0,0,1,Pv7,pv,8
22,2009-02-20,06:41:29,06:45:11,3.7,26,115,116.33312463858283,39.99586701801802,2504.390239743184,0,0,1,0,Pv64,pv,9
22,2009-02-20,06:46:28,07:06:58,20.5,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,1,0,Pv65,pv,10
22,2009-02-20,07:06:59,07:11:52,4.883333333333334,26,116,116.33312463858283,40.00037152252252,3005.268287691679,0,0,1,0,Pv66,pv,11
22,2009-02-20,07:18:08,07:21:53,3.75,22,114,116.30961069418547,39.99136251351351,2833.3439808130997,0,0,1,0,Pv67,pv,12
22,2009-02-20,07:21:55,07:40:07,18.2,22,113,116.30961069418547,39.986858009009005,2504.386360456461,0,0,1,0,Pv68,pn,13
22,2009-02-20,07:43:17,07:47:47,4.5,20,112,116.29785372198678,39.9823535045045,3167.917995036121,0,0,0,1,Pv49,pn,14
22,2009-02-20,07:49:56,07:53:38,3.7,20,110,116.29785372198678,39.97334449549549,3005.5581739685126,0,0,0,1,Pv16,pn,15
22,2009-02-20,07:54:07,08:00:11,6.066666666666666,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,end,16
22,2009-02-21,00:00:00,00:07:39,7.65,20,109,116.29785372198678,39.968839990990986,3047.105855552663,0,0,0,1,Pv17,pn,1
22,2009-02-21,00:07:40,00:10:46,3.1,20,110,116.29785372198678,39.97334449549549,3005.5581739685126,0,0,0,1,Pv16,pn,2
22,2009-02-21,00:28:30,00:38:40,10.166666666666666,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pn,3
22,2009-02-21,00:39:49,00:44:44,4.916666666666667,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pn,4
22,2009-02-21,03:06:35,03:53:14,46.65,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pn,5
22,2009-02-21,05:03:59,05:22:07,18.133333333333333,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pn,6
22,2009-02-21,05:35:17,05:40:07,4.833333333333333,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pn,7
22,2009-02-21,05:40:19,06:08:12,27.883333333333333,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pn,8
22,2009-02-21,06:13:09,06:25:02,11.883333333333333,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pn,9
22,2009-02-21,06:28:00,06:41:46,13.766666666666667,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pn,10
22,2009-02-21,06:43:29,06:49:57,6.466666666666667,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pn,11
22,2009-02-21,07:04:25,07:10:03,5.633333333333334,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pn,12
22,2009-02-21,07:11:04,07:15:19,4.25,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pn,13
22,2009-02-21,07:16:48,07:21:44,4.933333333333334,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pn,14
22,2009-02-21,07:44:31,08:17:11,32.666666666666664,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pn,15
22,2009-02-21,08:18:09,08:21:41,3.533333333333333,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pv,16
22,2009-02-21,08:25:09,08:30:15,5.1,27,115,116.33900312468216,39.99586701801802,2553.9802260597407,0,0,1,0,Pv69,pn,17
22,2009-02-21,08:31:59,08:35:49,3.8333333333333335,27,116,116.33900312468216,40.00037152252252,3046.7138788853586,0,0,0,1,Pv65,pn,18
22,2009-02-21,09:07:26,09:12:57,5.516666666666667,26,116,116.33312463858283,40.00037152252252,3005.268287691679,0,0,0,1,Pv66,pn,19
22,2009-02-21,09:21:58,09:37:45,15.783333333333333,22,114,116.30961069418547,39.99136251351351,2833.3439808130997,0,0,0,1,Pv67,pn,20
22,2009-02-21,09:37:48,09:57:14,19.433333333333334,22,113,116.30961069418547,39.986858009009005,2504.386360456461,0,0,0,1,Pv68,pn,21
22,2009-02-21,09:59:41,10:05:11,5.5,20,112,116.29785372198678,39.9823535045045,3167.917995036121,0,0,0,1,Pv49,pn,22
22,2009-02-21,10:07:12,10:10:13,3.0166666666666666,20,110,116.29785372198678,39.97334449549549,3005.5581739685126,0,0,0,1,Pv16,pn,23
22,2009-02-21,10:10:14,10:14:38,4.4,20,109,116.29785372198678,39.968839990990986,3047.105855552663,0,0,0,1,Pv17,pn,24
22,2009-02-21,10:14:43,10:19:25,4.7,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,pn,25
22,2009-02-21,10:19:30,10:30:41,11.183333333333334,21,110,116.30373220808613,39.97334449549549,2504.631816627352,0,0,0,1,Pv18,pn,26
22,2009-02-21,10:30:46,10:36:24,5.633333333333334,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,end,27
22,2009-02-22,04:12:55,04:16:19,3.4,20,109,116.29785372198678,39.968839990990986,3047.105855552663,0,0,0,1,Pv17,pv,1
22,2009-02-22,05:01:37,05:06:35,4.966666666666667,47,99,116.45657284666895,39.92379494594594,11878.359395897489,0,0,1,0,Pv70,pv,2
22,2009-02-22,05:08:05,05:20:46,12.683333333333334,48,98,116.46245133276828,39.91929044144144,12556.724092103866,0,0,1,0,Pv71,pv,3
22,2009-02-22,05:20:49,07:29:25,128.6,49,98,116.46832981886763,39.91929044144144,12998.921796318209,0,0,1,0,Pv72,pn,4
22,2009-02-22,08:04:22,08:07:44,3.3666666666666667,48,98,116.46245133276828,39.91929044144144,12556.724092103866,0,0,0,1,Pv71,pn,5
22,2009-02-22,08:08:06,08:15:34,7.466666666666667,48,98,116.46245133276828,39.91929044144144,12556.724092103866,0,0,0,1,Pv71,pv,6
22,2009-02-22,08:15:39,08:21:43,6.066666666666666,48,99,116.46245133276828,39.92379494594594,12324.492224566719,0,0,1,0,Pv73,pn,7
22,2009-02-22,08:21:48,08:28:00,6.2,47,99,116.45657284666895,39.92379494594594,11878.359395897489,0,0,0,1,Pv70,pn,8
22,2009-02-22,09:09:59,09:14:22,4.383333333333334,22,110,116.30961069418547,39.97334449549549,2003.7054565658532,0,0,0,1,Pv47,pn,9
22,2009-02-22,09:19:25,09:22:33,3.1333333333333333,23,108,116.3154891802848,39.96433548648648,1806.144496482316,0,0,0,1,Pv5,pn,10
22,2009-02-22,09:25:50,09:35:42,9.866666666666667,23,105,116.3154891802848,39.95082197297297,2920.7977608621236,0,0,0,1,Pv10,pn,11
22,2009-02-22,09:37:27,09:43:06,5.65,23,105,116.3154891802848,39.95082197297297,2920.7977608621236,0,0,0,1,Pv10,pn,12
22,2009-02-22,10:59:41,11:15:18,15.616666666666667,23,105,116.3154891802848,39.95082197297297,2920.7977608621236,0,0,0,1,Pv10,pn,13
22,2009-02-22,11:17:37,11:22:43,5.1,23,108,116.3154891802848,39.96433548648648,1806.144496482316,0,0,0,1,Pv5,pn,14
22,2009-02-22,11:26:22,11:33:52,7.5,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,end,15
22,2009-02-23,01:39:21,02:22:48,43.45,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-02-23,02:24:51,02:59:55,35.06666666666667,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-02-23,05:19:07,05:26:17,7.166666666666667,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,end,0
22,2009-03-04,11:29:01,11:40:43,11.7,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,end,1
22,2009-03-05,00:51:31,01:01:21,9.833333333333334,20,109,116.29785372198678,39.968839990990986,3047.105855552663,0,0,0,1,Pv17,pn,1
22,2009-03-05,01:01:24,01:06:22,4.966666666666667,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,pn,2
22,2009-03-05,01:08:35,01:13:20,4.75,21,110,116.30373220808613,39.97334449549549,2504.631816627352,0,0,0,1,Pv18,pn,3
22,2009-03-05,01:13:23,01:18:57,5.566666666666666,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,pn,4
22,2009-03-05,01:21:57,01:26:35,4.633333333333334,20,110,116.29785372198678,39.97334449549549,3005.5581739685126,0,0,0,1,Pv16,pv,5
22,2009-03-05,01:26:36,01:31:10,4.566666666666666,20,111,116.29785372198678,39.977849,3046.910464697963,0,0,1,0,Pv74,pn,6
22,2009-03-05,01:32:26,01:35:46,3.3333333333333335,21,112,116.30373220808613,39.9823535045045,2697.3818556845886,0,0,0,1,Pv6,home,7
22,2009-03-05,01:45:10,01:57:51,12.683333333333334,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-05,01:58:42,02:40:12,41.5,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-05,02:41:04,04:27:49,106.75,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-05,04:32:54,04:49:30,16.6,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-05,04:50:30,06:17:41,87.18333333333334,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,pn,0
22,2009-03-05,10:23:29,10:37:42,14.216666666666667,25,110,116.32724615248348,39.97334449549549,500.92636550217424,0,0,0,1,Pv46,pv,8
22,2009-03-05,10:40:00,10:43:55,3.9166666666666665,23,110,116.3154891802848,39.97334449549549,1502.7790943302525,0,0,1,0,Pv75,pn,9
22,2009-03-05,10:45:46,10:54:00,8.233333333333333,21,110,116.30373220808613,39.97334449549549,2504.631816627352,0,0,0,1,Pv18,pn,10
22,2009-03-05,11:01:35,11:04:47,3.2,21,107,116.30373220808613,39.95983098198198,2921.01525483395,0,0,0,1,Pv3,pv,11
22,2009-03-05,11:09:02,11:15:06,6.066666666666666,21,105,116.30373220808613,39.95082197297297,3542.205231250896,0,0,1,0,Pv76,pn,12
22,2009-03-05,11:15:08,11:21:35,6.45,22,105,116.30961069418547,39.95082197297297,3207.5113155716235,0,0,0,1,Pv11,pn,13
22,2009-03-05,11:21:38,11:25:23,3.75,23,105,116.3154891802848,39.95082197297297,2920.7977608621236,0,0,0,1,Pv10,pn,14
22,2009-03-05,12:20:54,12:37:08,16.233333333333334,23,105,116.3154891802848,39.95082197297297,2920.7977608621236,0,0,0,1,Pv10,pn,15
22,2009-03-05,12:39:41,12:45:40,5.983333333333333,23,108,116.3154891802848,39.96433548648648,1806.144496482316,0,0,0,1,Pv5,pn,16
22,2009-03-05,12:52:07,12:57:19,5.2,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,pn,17
22,2009-03-05,18:09:30,18:13:03,3.55,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,end,18
22,2009-03-07,01:22:51,01:26:02,3.183333333333333,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,home,1
22,2009-03-07,01:39:39,01:43:55,4.266666666666667,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-07,02:54:11,03:36:23,42.2,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-07,09:27:28,09:50:24,22.933333333333334,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,pn,0
22,2009-03-07,10:08:27,10:15:21,6.9,20,110,116.29785372198678,39.97334449549549,3005.5581739685126,0,0,0,1,Pv16,pn,2
22,2009-03-07,10:17:26,10:22:11,4.75,20,110,116.29785372198678,39.97334449549549,3005.5581739685126,0,0,0,1,Pv16,pn,3
22,2009-03-07,10:34:23,10:38:52,4.483333333333333,20,110,116.29785372198678,39.97334449549549,3005.5581739685126,0,0,0,1,Pv16,pn,4
22,2009-03-07,10:41:02,10:44:26,3.4,20,110,116.29785372198678,39.97334449549549,3005.5581739685126,0,0,0,1,Pv16,pn,5
22,2009-03-07,13:06:22,13:13:25,7.05,20,109,116.29785372198678,39.968839990990986,3047.105855552663,0,0,0,1,Pv17,pn,6
22,2009-03-07,13:22:13,13:25:26,3.216666666666667,23,105,116.3154891802848,39.95082197297297,2920.7977608621236,0,0,0,1,Pv10,pn,7
22,2009-03-07,15:30:59,15:34:58,3.9833333333333334,23,105,116.3154891802848,39.95082197297297,2920.7977608621236,0,0,0,1,Pv10,pn,8
22,2009-03-07,15:42:32,15:45:36,3.066666666666667,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,end,9
22,2009-03-08,01:15:45,01:19:02,3.283333333333333,25,110,116.32724615248348,39.97334449549549,500.92636550217424,0,0,0,1,Pv46,home,1
22,2009-03-08,01:19:05,01:40:21,21.266666666666666,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-08,01:57:37,02:03:10,5.55,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-08,08:36:28,10:01:15,84.78333333333333,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,pn,0
22,2009-03-08,10:01:20,10:11:42,10.366666666666667,26,111,116.33312463858283,39.977849,500.87804794920265,0,0,0,1,Pv62,pn,2
22,2009-03-08,10:13:54,10:29:06,15.2,25,110,116.32724615248348,39.97334449549549,500.92636550217424,0,0,0,1,Pv46,pn,3
22,2009-03-08,10:31:16,10:34:24,3.1333333333333333,25,110,116.32724615248348,39.97334449549549,500.92636550217424,0,0,0,1,Pv46,pn,4
22,2009-03-08,10:45:15,10:50:05,4.833333333333333,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,end,5
22,2009-03-09,04:36:34,04:40:05,3.5166666666666666,22,110,116.30961069418547,39.97334449549549,2003.7054565658532,0,0,0,1,Pv47,pn,1
22,2009-03-09,04:43:14,04:47:01,3.783333333333333,25,110,116.32724615248348,39.97334449549549,500.92636550217424,0,0,0,1,Pv46,home,2
22,2009-03-09,04:47:04,05:16:40,29.6,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,pv,0
22,2009-03-09,13:22:08,13:26:34,4.433333333333334,32,134,116.36839555517886,40.0814526036036,12390.531882541494,0,0,1,0,Pv77,end,3
22,2009-03-10,00:42:48,00:50:05,7.283333333333333,23,131,116.3154891802848,40.067939090090086,10625.101245149988,0,0,1,0,Pv78,home,1
22,2009-03-10,01:06:21,01:13:01,6.666666666666667,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-10,12:48:22,12:58:00,9.633333333333333,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,pn,0
22,2009-03-10,12:58:05,13:03:18,5.216666666666667,25,110,116.32724615248348,39.97334449549549,500.92636550217424,0,0,0,1,Pv46,pn,2
22,2009-03-10,13:03:56,13:12:01,8.083333333333334,25,110,116.32724615248348,39.97334449549549,500.92636550217424,0,0,0,1,Pv46,pn,3
22,2009-03-10,13:16:10,13:19:27,3.283333333333333,23,109,116.3154891802848,39.968839990990986,1584.0999526549947,0,0,0,1,Pv31,pn,4
22,2009-03-10,13:19:32,13:31:36,12.066666666666666,22,109,116.30961069418547,39.968839990990986,2065.4246465708184,0,0,0,1,Pv30,pn,5
22,2009-03-10,13:33:00,13:37:10,4.166666666666667,21,110,116.30373220808613,39.97334449549549,2504.631816627352,0,0,0,1,Pv18,end,6
22,2009-03-11,01:29:20,01:32:36,3.2666666666666666,23,110,116.3154891802848,39.97334449549549,1502.7790943302525,0,0,0,1,Pv75,home,1
22,2009-03-11,01:37:46,02:27:53,50.11666666666667,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-11,02:34:22,02:38:51,4.483333333333333,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-11,02:40:14,03:23:27,43.21666666666667,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-11,03:28:46,05:42:01,133.25,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,pv,0
22,2009-03-11,05:48:45,05:54:22,5.616666666666666,27,110,116.33900312468216,39.97334449549549,500.926365500006,0,0,1,0,Pv79,pn,2
22,2009-03-11,05:58:33,06:05:23,6.833333333333333,26,114,116.33312463858283,39.99136251351351,2003.5121917939814,0,0,0,1,Pv48,pv,3
22,2009-03-11,06:05:26,06:13:49,8.383333333333333,26,113,116.33312463858283,39.986858009009005,1502.634143845486,0,0,1,0,Pv80,pn,4
22,2009-03-11,06:13:53,06:20:46,6.883333333333334,26,114,116.33312463858283,39.99136251351351,2003.5121917939814,0,0,0,1,Pv48,pv,5
22,2009-03-11,06:20:51,06:50:28,29.616666666666667,25,114,116.32724615248348,39.99136251351351,2065.1687987218925,0,0,1,0,Pv81,pn,6
22,2009-03-11,06:50:33,06:54:28,3.9166666666666665,26,114,116.33312463858283,39.99136251351351,2003.5121917939814,0,0,0,1,Pv48,pn,7
22,2009-03-11,06:54:32,06:59:17,4.75,26,113,116.33312463858283,39.986858009009005,1502.634143845486,0,0,0,1,Pv80,pv,8
22,2009-03-11,06:59:21,07:03:57,4.6,25,113,116.32724615248348,39.986858009009005,1583.915078571286,0,0,1,0,Pv82,pn,9
22,2009-03-11,07:05:56,08:32:00,86.06666666666666,25,113,116.32724615248348,39.986858009009005,1583.915078571286,0,0,0,1,Pv82,pn,10
22,2009-03-11,08:32:04,08:43:29,11.416666666666666,25,114,116.32724615248348,39.99136251351351,2065.1687987218925,0,0,0,1,Pv81,pv,11
22,2009-03-11,08:47:27,08:54:11,6.733333333333333,28,114,116.3448816107815,39.99136251351351,2239.9788748471974,0,0,1,0,Pv83,pv,12
22,2009-03-11,08:54:16,09:00:22,6.1,28,113,116.3448816107815,39.986858009009005,1805.940140939499,0,0,1,0,Pv84,pn,13
22,2009-03-11,09:09:27,09:14:12,4.75,28,113,116.3448816107815,39.986858009009005,1805.940140939499,0,0,0,1,Pv84,home,14
22,2009-03-11,10:04:04,11:02:34,58.5,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-11,11:06:52,11:13:18,6.433333333333334,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-11,11:18:28,11:34:58,16.5,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-11,11:35:45,11:41:56,6.183333333333334,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,home,0
22,2009-03-11,11:42:54,12:35:56,53.03333333333333,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,pn,0
22,2009-03-11,12:36:00,12:49:49,13.816666666666666,25,110,116.32724615248348,39.97334449549549,500.92636550217424,0,0,0,1,Pv46,pn,15
22,2009-03-11,13:01:50,13:06:21,4.516666666666667,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,end,16
22,2009-03-12,02:22:46,02:27:48,5.033333333333333,25,110,116.32724615248348,39.97334449549549,500.92636550217424,0,0,0,1,Pv46,home,1
22,2009-03-12,02:27:51,02:35:07,7.266666666666667,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,pn,0
22,2009-03-12,12:43:38,12:53:20,9.7,25,110,116.32724615248348,39.97334449549549,500.92636550217424,0,0,0,1,Pv46,pn,2
22,2009-03-12,12:56:16,12:59:31,3.25,22,110,116.30961069418547,39.97334449549549,2003.7054565658532,0,0,0,1,Pv47,pn,3
22,2009-03-12,13:06:13,13:09:32,3.316666666666667,21,109,116.30373220808613,39.968839990990986,2554.3047558155586,0,0,0,1,Pv1,pn,4
22,2009-03-12,13:11:29,13:15:54,4.416666666666667,21,110,116.30373220808613,39.97334449549549,2504.631816627352,0,0,0,1,Pv18,pn,5
22,2009-03-12,13:43:40,13:51:18,7.633333333333334,21,110,116.30373220808613,39.97334449549549,2504.631816627352,0,0,0,1,Pv18,end,6
22,2009-03-13,02:28:03,02:33:33,5.5,20,110,116.29785372198678,39.97334449549549,3005.5581739685126,0,0,0,1,Pv16,pn,1
22,2009-03-13,02:35:40,02:38:46,3.1,22,110,116.30961069418547,39.97334449549549,2003.7054565658532,0,0,0,1,Pv47,home,2
22,2009-03-13,02:44:55,02:52:41,7.766666666666667,26,110,116.33312463858283,39.97334449549549,0.0,1,0,0,0,HOME,end,0
